pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.860626e-01, 2.860626e-01, 0.000000e+00, 0.000000e+00, 3.554218e-09, 4.249336e-01, 4.001772e-02, 1.037234e-07, 1.455426e-08, 8.922426e-10, 2.461892e-15, 4.618164e-16, 2.569757e-16, 1.743100e-15, 4.417132e-19, 2.577991e-16, 1.937157e-18, 7.991950e-16, 3.983467e+00, 1.120771e+09, 1.120771e+09, 1.299347e-07, 7.230160e-08, 1.242786e-10, 5.450303e-10, 2.918318e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.871088e-01, 2.871088e-01, 0.000000e+00, 0.000000e+00, 3.665321e-09, 4.249244e-01, 4.003824e-02, 1.068816e-07, 1.499126e-08, 9.188170e-10, 2.469308e-15, 4.715054e-16, 2.569763e-16, 1.740827e-15, 4.483839e-19, 2.578047e-16, 1.982607e-18, 8.109489e-16, 3.989175e+00, 1.088356e+09, 1.088356e+09, 1.286396e-07, 7.011016e-08, 1.223314e-10, 5.409095e-10, 2.916022e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.881245e-01, 2.881245e-01, 0.000000e+00, 0.000000e+00, 3.776426e-09, 4.249155e-01, 4.005874e-02, 1.100365e-07, 1.542763e-08, 9.453530e-10, 2.476788e-15, 4.812302e-16, 2.569769e-16, 1.738581e-15, 4.550058e-19, 2.578104e-16, 2.027638e-18, 8.226518e-16, 3.994726e+00, 1.057806e+09, 1.057806e+09, 1.274301e-07, 6.804764e-08, 1.204858e-10, 5.369197e-10, 2.913773e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.891116e-01, 2.891116e-01, 0.000000e+00, 0.000000e+00, 3.887532e-09, 4.249069e-01, 4.007922e-02, 1.131882e-07, 1.586338e-08, 9.718513e-10, 2.484328e-15, 4.909881e-16, 2.569775e-16, 1.736362e-15, 4.615802e-19, 2.578160e-16, 2.072265e-18, 8.343053e-16, 4.000131e+00, 1.028964e+09, 1.028964e+09, 1.262981e-07, 6.610299e-08, 1.187335e-10, 5.330540e-10, 2.911569e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.910059e-01, 2.910059e-01, 0.000000e+00, 0.000000e+00, 4.109746e-09, 4.248903e-01, 4.012010e-02, 1.194821e-07, 1.673306e-08, 1.024738e-09, 2.499567e-15, 5.105927e-16, 2.569789e-16, 1.731996e-15, 4.745922e-19, 2.578275e-16, 2.160367e-18, 8.574704e-16, 4.010535e+00, 9.758595e+08, 9.758595e+08, 1.242395e-07, 6.252913e-08, 1.154797e-10, 5.256693e-10, 2.907286e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.919160e-01, 2.919160e-01, 0.000000e+00, 0.000000e+00, 4.220854e-09, 4.248824e-01, 4.014050e-02, 1.226244e-07, 1.716703e-08, 1.051127e-09, 2.507261e-15, 5.204348e-16, 2.569796e-16, 1.729846e-15, 4.810319e-19, 2.578333e-16, 2.203870e-18, 8.689845e-16, 4.015551e+00, 9.513599e+08, 9.513599e+08, 1.233008e-07, 6.088331e-08, 1.139655e-10, 5.221385e-10, 2.905204e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.928030e-01, 2.928030e-01, 0.000000e+00, 0.000000e+00, 4.331962e-09, 4.248747e-01, 4.016088e-02, 1.257638e-07, 1.760043e-08, 1.077481e-09, 2.514998e-15, 5.303004e-16, 2.569803e-16, 1.727718e-15, 4.874290e-19, 2.578392e-16, 2.247023e-18, 8.804546e-16, 4.020453e+00, 9.280905e+08, 9.280905e+08, 1.224158e-07, 5.932191e-08, 1.125192e-10, 5.187081e-10, 2.903160e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.936682e-01, 2.936682e-01, 0.000000e+00, 0.000000e+00, 4.443070e-09, 4.248671e-01, 4.018124e-02, 1.289002e-07, 1.803327e-08, 1.103801e-09, 2.522778e-15, 5.401875e-16, 2.569810e-16, 1.725609e-15, 4.937843e-19, 2.578450e-16, 2.289838e-18, 8.918817e-16, 4.025245e+00, 9.059604e+08, 9.059604e+08, 1.215798e-07, 5.783861e-08, 1.111358e-10, 5.153730e-10, 2.901151e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.945127e-01, 2.945127e-01, 0.000000e+00, 0.000000e+00, 4.554178e-09, 4.248598e-01, 4.020157e-02, 1.320336e-07, 1.846556e-08, 1.130087e-09, 2.530596e-15, 5.500942e-16, 2.569817e-16, 1.723520e-15, 5.000989e-19, 2.578509e-16, 2.332325e-18, 9.032668e-16, 4.029936e+00, 8.848877e+08, 8.848877e+08, 1.207889e-07, 5.642769e-08, 1.098110e-10, 5.121286e-10, 2.899176e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.953373e-01, 2.953373e-01, 0.000000e+00, 0.000000e+00, 4.665286e-09, 4.248526e-01, 4.022188e-02, 1.351643e-07, 1.889733e-08, 1.156340e-09, 2.538450e-15, 5.600186e-16, 2.569825e-16, 1.721449e-15, 5.063735e-19, 2.578568e-16, 2.374492e-18, 9.146107e-16, 4.034529e+00, 8.647979e+08, 8.647979e+08, 1.200395e-07, 5.508398e-08, 1.085407e-10, 5.089702e-10, 2.897235e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.961431e-01, 2.961431e-01, 0.000000e+00, 0.000000e+00, 4.776394e-09, 4.248457e-01, 4.024217e-02, 1.382922e-07, 1.932857e-08, 1.182559e-09, 2.546338e-15, 5.699591e-16, 2.569833e-16, 1.719396e-15, 5.126090e-19, 2.578627e-16, 2.416349e-18, 9.259143e-16, 4.039031e+00, 8.456234e+08, 8.456234e+08, 1.193283e-07, 5.380278e-08, 1.073213e-10, 5.058939e-10, 2.895326e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.969308e-01, 2.969308e-01, 0.000000e+00, 0.000000e+00, 4.887503e-09, 4.248388e-01, 4.026244e-02, 1.414173e-07, 1.975930e-08, 1.208747e-09, 2.554257e-15, 5.799140e-16, 2.569840e-16, 1.717359e-15, 5.188061e-19, 2.578686e-16, 2.457903e-18, 9.371783e-16, 4.043445e+00, 8.273029e+08, 8.273029e+08, 1.186524e-07, 5.257983e-08, 1.061495e-10, 5.028955e-10, 2.893447e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.984555e-01, 2.984555e-01, 0.000000e+00, 0.000000e+00, 5.109719e-09, 4.248257e-01, 4.030290e-02, 1.476596e-07, 2.061926e-08, 1.261028e-09, 2.570180e-15, 5.998606e-16, 2.569856e-16, 1.713334e-15, 5.310881e-19, 2.578805e-16, 2.540135e-18, 9.595900e-16, 4.052028e+00, 7.930039e+08, 7.930039e+08, 1.173960e-07, 5.029349e-08, 1.039368e-10, 4.971183e-10, 2.889778e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.991938e-01, 2.991938e-01, 0.000000e+00, 0.000000e+00, 5.220828e-09, 4.248193e-01, 4.032309e-02, 1.507768e-07, 2.104851e-08, 1.287122e-09, 2.578179e-15, 6.098495e-16, 2.569864e-16, 1.711343e-15, 5.371742e-19, 2.578864e-16, 2.580826e-18, 9.707390e-16, 4.056204e+00, 7.769274e+08, 7.769274e+08, 1.168109e-07, 4.922331e-08, 1.028906e-10, 4.943327e-10, 2.887986e+01, nan, 1.370000e+00
