pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.034392e-01, 3.034392e-01, 0.000000e+00, 0.000000e+00, 3.554894e-09, 3.861646e-01, 4.502132e-02, 1.026777e-07, 1.715749e-08, 3.194305e-10, 3.104690e-15, 9.088523e-16, 2.806116e-16, 1.915226e-15, 8.368273e-19, 2.817553e-16, 3.386787e-18, 1.261635e-15, 1.112885e+01, 3.130571e+09, 3.130571e+09, 2.556623e-07, 7.893670e-08, 2.354015e-10, 9.527112e-10, 2.888348e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.045019e-01, 3.045019e-01, 0.000000e+00, 0.000000e+00, 3.666002e-09, 3.861613e-01, 4.509052e-02, 1.057960e-07, 1.767031e-08, 3.285670e-10, 3.117521e-15, 9.250986e-16, 2.806152e-16, 1.911808e-15, 8.473874e-19, 2.817655e-16, 3.447560e-18, 1.280034e-15, 1.115755e+01, 3.043519e+09, 3.043519e+09, 2.523453e-07, 7.654530e-08, 2.311476e-10, 9.404140e-10, 2.885868e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.055338e-01, 3.055338e-01, 0.000000e+00, 0.000000e+00, 3.777111e-09, 3.861582e-01, 4.515952e-02, 1.089110e-07, 1.818239e-08, 3.376777e-10, 3.130284e-15, 9.412272e-16, 2.806189e-16, 1.908438e-15, 8.577929e-19, 2.817756e-16, 3.507353e-18, 1.298234e-15, 1.118555e+01, 2.961404e+09, 2.961404e+09, 2.491924e-07, 7.429459e-08, 2.271029e-10, 9.285808e-10, 2.883448e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.065365e-01, 3.065365e-01, 0.000000e+00, 0.000000e+00, 3.888220e-09, 3.861551e-01, 4.522833e-02, 1.120230e-07, 1.869374e-08, 3.467630e-10, 3.142978e-15, 9.572393e-16, 2.806226e-16, 1.905117e-15, 8.680487e-19, 2.817857e-16, 3.566202e-18, 1.316240e-15, 1.121290e+01, 2.883814e+09, 2.883814e+09, 2.461896e-07, 7.217251e-08, 2.232509e-10, 9.171811e-10, 2.881086e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.084612e-01, 3.084612e-01, 0.000000e+00, 0.000000e+00, 4.110438e-09, 3.861493e-01, 4.536536e-02, 1.182376e-07, 1.971433e-08, 3.648597e-10, 3.168156e-15, 9.889186e-16, 2.806299e-16, 1.898608e-15, 8.881297e-19, 2.818057e-16, 3.681198e-18, 1.351692e-15, 1.126581e+01, 2.740780e+09, 2.740780e+09, 2.405871e-07, 6.827249e-08, 2.160669e-10, 8.955731e-10, 2.876521e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.093859e-01, 3.093859e-01, 0.000000e+00, 0.000000e+00, 4.221548e-09, 3.861464e-01, 4.543359e-02, 1.213405e-07, 2.022361e-08, 3.738720e-10, 3.180639e-15, 1.004588e-15, 2.806335e-16, 1.895417e-15, 8.979636e-19, 2.818157e-16, 3.737406e-18, 1.369149e-15, 1.129143e+01, 2.674712e+09, 2.674712e+09, 2.379668e-07, 6.647644e-08, 2.127096e-10, 8.853165e-10, 2.874313e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.102874e-01, 3.102874e-01, 0.000000e+00, 0.000000e+00, 4.332658e-09, 3.861445e-01, 4.550162e-02, 1.244405e-07, 2.073222e-08, 3.828609e-10, 3.193050e-15, 1.020146e-15, 2.806371e-16, 1.892267e-15, 9.076652e-19, 2.818256e-16, 3.792791e-18, 1.386432e-15, 1.131653e+01, 2.611915e+09, 2.611915e+09, 2.354550e-07, 6.477250e-08, 2.094938e-10, 8.753958e-10, 2.872151e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.112188e-01, 3.112188e-01, 0.000000e+00, 0.000000e+00, 4.450454e-09, 3.861417e-01, 4.557354e-02, 1.277239e-07, 2.127074e-08, 3.923654e-10, 3.206131e-15, 1.036519e-15, 2.806409e-16, 1.888970e-15, 9.178100e-19, 2.818360e-16, 3.850638e-18, 1.404570e-15, 1.134263e+01, 2.548645e+09, 2.548645e+09, 2.329020e-07, 6.305894e-08, 2.062284e-10, 8.652236e-10, 2.869907e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.120958e-01, 3.120958e-01, 0.000000e+00, 0.000000e+00, 4.564203e-09, 3.861391e-01, 4.564280e-02, 1.308915e-07, 2.179008e-08, 4.015192e-10, 3.218685e-15, 1.052214e-15, 2.806446e-16, 1.885827e-15, 9.274732e-19, 2.818460e-16, 3.905674e-18, 1.421909e-15, 1.136733e+01, 2.490541e+09, 2.490541e+09, 2.305361e-07, 6.148819e-08, 2.032060e-10, 8.557189e-10, 2.867784e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.128629e-01, 3.128629e-01, 0.000000e+00, 0.000000e+00, 4.666000e-09, 3.861367e-01, 4.570461e-02, 1.337238e-07, 2.225430e-08, 4.096915e-10, 3.229857e-15, 1.066163e-15, 2.806478e-16, 1.883047e-15, 9.360132e-19, 2.818550e-16, 3.954263e-18, 1.437282e-15, 1.138906e+01, 2.440861e+09, 2.440861e+09, 2.284961e-07, 6.014741e-08, 2.006029e-10, 8.474632e-10, 2.865920e+01, nan, 1.370000e+00
