 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 2.00000000e-08, 3.52925774e-07, 2.00000000e-08, 2.01457721e-08, 2.00000000e-08, 7.14578385e-16, 2.00000000e-08 -2.69973266e-16, 2.00000000e-08, 1.79777970e-17, 2.00000000e-08, 1.75340597e-16, 2.00000000e-08, 2.62681089e-16, 2.00000000e-08 -1.17442673e-17, 2.00000000e-08, 3.46647701e-08, 2.00000000e-08, 8.12395409e-01, 2.00000000e-08, 4.30368265e-02, 2.00000000e-08, 6.40136623e-01, 2.00000000e-08, 6.40136617e-01, 2.00000000e-08, 2.88477321e+07, 2.00000000e-08, 4.93893717e+08, 2.00000000e-08, 7.86056264e+07, 2.00000000e-08, 1.75186025e+01 , 1, .150, SKY130
 2.50000000e-08, 4.39507513e-07, 2.50000000e-08, 2.50686540e-08, 2.50000000e-08, 7.26696387e-16, 2.50000000e-08 -2.88380442e-16, 2.50000000e-08, 1.92267764e-17, 2.50000000e-08, 1.86949982e-16, 2.50000000e-08, 2.80081048e-16, 2.50000000e-08 -1.25375020e-17, 2.50000000e-08, 4.31237912e-08, 2.50000000e-08, 8.11286848e-01, 2.50000000e-08, 4.36975705e-02, 2.50000000e-08, 6.51497937e-01, 2.50000000e-08, 6.51497930e-01, 2.50000000e-08, 2.31890558e+07, 2.50000000e-08, 6.04802117e+08, 2.50000000e-08, 9.62572466e+07, 2.50000000e-08, 1.75321545e+01 , 1, .150, SKY130
 3.00000000e-08, 5.27398417e-07, 3.00000000e-08, 3.00226656e-08, 3.00000000e-08, 7.36962637e-16, 3.00000000e-08 -3.03900399e-16, 3.00000000e-08, 2.02807387e-17, 3.00000000e-08, 1.96714090e-16, 3.00000000e-08, 2.94715636e-16, 3.00000000e-08 -1.32054405e-17, 3.00000000e-08, 5.17032251e-08, 3.00000000e-08, 8.10373672e-01, 3.00000000e-08, 4.43439568e-02, 3.00000000e-08, 6.60856821e-01, 3.00000000e-08, 6.60856812e-01, 3.00000000e-08, 1.93411532e+07, 3.00000000e-08, 7.15637932e+08, 3.00000000e-08, 1.13897314e+08, 3.00000000e-08, 1.75666752e+01 , 1, .150, SKY130
 3.50000000e-08, 6.16592135e-07, 3.50000000e-08, 3.50125861e-08, 3.50000000e-08, 7.45871966e-16, 3.50000000e-08 -3.17319439e-16, 3.50000000e-08, 2.11926428e-17, 3.50000000e-08, 2.05138723e-16, 3.50000000e-08, 3.07342815e-16, 3.50000000e-08 -1.37823113e-17, 3.50000000e-08, 6.04036686e-08, 3.50000000e-08, 8.09596796e-01, 3.50000000e-08, 4.49777273e-02, 3.50000000e-08, 6.68818795e-01, 3.50000000e-08, 6.68818784e-01, 3.50000000e-08, 1.65552859e+07, 3.50000000e-08, 8.26672892e+08, 3.50000000e-08, 1.31569077e+08, 3.50000000e-08, 1.76105853e+01 , 1, .150, SKY130
 4.00000000e-08, 7.06460128e-07, 4.00000000e-08, 4.00082915e-08, 4.00000000e-08, 7.53693135e-16, 4.00000000e-08 -3.29064742e-16, 4.00000000e-08, 2.19912495e-17, 4.00000000e-08, 2.12499160e-16, 4.00000000e-08, 3.18375096e-16, 4.00000000e-08 -1.42867302e-17, 4.00000000e-08, 6.91647067e-08, 4.00000000e-08, 8.08924590e-01, 4.00000000e-08, 4.55961519e-02, 4.00000000e-08, 6.75708044e-01, 4.00000000e-08, 6.75708032e-01, 4.00000000e-08, 1.44582410e+07, 4.00000000e-08, 9.37331249e+08, 4.00000000e-08, 1.49180902e+08, 4.00000000e-08, 1.76578430e+01 , 1, .150, SKY130
 4.50000000e-08, 7.96835554e-07, 4.50000000e-08, 4.50053267e-08, 4.50000000e-08, 7.60649917e-16, 4.50000000e-08 -3.39486584e-16, 4.50000000e-08, 2.27001986e-17, 4.50000000e-08, 2.19019772e-16, 4.50000000e-08, 3.28148722e-16, 4.50000000e-08 -1.47339160e-17, 4.50000000e-08, 7.79707867e-08, 4.50000000e-08, 8.08333000e-01, 4.50000000e-08, 4.61998007e-02, 4.50000000e-08, 6.81771075e-01, 4.50000000e-08, 6.81771062e-01, 4.50000000e-08, 1.28253163e+07, 4.50000000e-08, 1.04757200e+09, 4.50000000e-08, 1.66726262e+08, 4.50000000e-08, 1.77053609e+01 , 1, .150, SKY130
 5.00000000e-08, 8.87637477e-07, 5.00000000e-08, 5.00034882e-08, 5.00000000e-08, 7.66907748e-16, 5.00000000e-08 -3.48842163e-16, 5.00000000e-08, 2.33368668e-17, 5.00000000e-08, 2.24864889e-16, 5.00000000e-08, 3.36909962e-16, 5.00000000e-08 -1.51350294e-17, 5.00000000e-08, 8.68145748e-08, 5.00000000e-08, 8.07805029e-01, 5.00000000e-08, 4.67896610e-02, 5.00000000e-08, 6.87182098e-01, 5.00000000e-08, 6.87182084e-01, 5.00000000e-08, 1.15188032e+07, 5.00000000e-08, 1.15742406e+09, 5.00000000e-08, 1.84209760e+08, 5.00000000e-08, 1.77515111e+01 , 1, .150, SKY130
 5.50000000e-08, 9.78789633e-07, 5.50000000e-08, 5.50023275e-08, 5.50000000e-08, 7.72588620e-16, 5.50000000e-08 -3.57320279e-16, 5.50000000e-08, 2.39140191e-17, 5.50000000e-08, 2.30154941e-16, 5.50000000e-08, 3.44839299e-16, 5.50000000e-08 -1.54982567e-17, 5.50000000e-08, 9.56890810e-08, 5.50000000e-08, 8.07328533e-01, 5.50000000e-08, 4.73665830e-02, 5.50000000e-08, 6.92065574e-01, 5.50000000e-08, 6.92065559e-01, 5.50000000e-08, 1.04505132e+07, 5.50000000e-08, 1.26689626e+09, 5.50000000e-08, 2.01632802e+08, 5.50000000e-08, 1.77954221e+01 , 1, .150, SKY130
 6.00000000e-08, 1.07022665e-06, 6.00000000e-08, 6.00015545e-08, 6.00000000e-08, 7.77785453e-16, 6.00000000e-08 -3.65064182e-16, 6.00000000e-08, 2.44413468e-17, 6.00000000e-08, 2.34981163e-16, 6.00000000e-08, 3.52073463e-16, 6.00000000e-08 -1.58298044e-17, 6.00000000e-08, 1.04588295e-07, 6.00000000e-08, 8.06894508e-01, 6.00000000e-08, 4.79313438e-02, 6.00000000e-08, 6.96513769e-01, 6.00000000e-08, 6.96513752e-01, 6.00000000e-08, 9.56129937e+06, 6.00000000e-08, 1.37599211e+09, 6.00000000e-08, 2.18995946e+08, 6.00000000e-08, 1.78366487e+01 , 1, .150, SKY130
 6.50000000e-08, 1.16189271e-06, 6.50000000e-08, 6.50010191e-08, 6.50000000e-08, 7.82570682e-16, 6.50000000e-08 -3.72185161e-16, 6.50000000e-08, 2.49263835e-17, 6.50000000e-08, 2.39414335e-16, 6.50000000e-08, 3.58718530e-16, 6.50000000e-08 -1.61344912e-17, 6.50000000e-08, 1.13507078e-07, 6.50000000e-08, 8.06496098e-01, 6.50000000e-08, 4.84846570e-02, 6.50000000e-08, 7.00596963e-01, 6.50000000e-08, 7.00596944e-01, 6.50000000e-08, 8.81002327e+06, 6.50000000e-08, 1.48471280e+09, 6.50000000e-08, 2.36299381e+08, 6.50000000e-08, 1.78749922e+01 , 1, .150, SKY130
