 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 2.00000000e-08, 3.08046911e-07, 2.00000000e-08, 2.01643082e-08, 2.00000000e-08, 6.37796888e-16, 2.00000000e-08 -2.17219900e-16, 2.00000000e-08, 1.87156027e-17, 2.00000000e-08, 1.37783709e-16, 2.00000000e-08, 2.06334352e-16, 2.00000000e-08 -1.19104752e-17, 2.00000000e-08, 3.90789068e-08, 2.00000000e-08, 7.35782929e-01, 2.00000000e-08, 4.28410496e-02, 2.00000000e-08, 5.20353862e-01, 2.00000000e-08, 5.20353856e-01, 2.00000000e-08, 2.55892521e+07, 2.00000000e-08, 4.82985911e+08, 2.00000000e-08, 7.68695952e+07, 2.00000000e-08, 1.52768401e+01 , 1, .150, SKY130
 2.50000000e-08, 3.85240802e-07, 2.50000000e-08, 2.50763798e-08, 2.50000000e-08, 6.48631516e-16, 2.50000000e-08 -2.33935302e-16, 2.50000000e-08, 2.01963341e-17, 2.50000000e-08, 1.48074875e-16, 2.50000000e-08, 2.21756035e-16, 2.50000000e-08 -1.28277498e-17, 2.50000000e-08, 4.87947869e-08, 2.50000000e-08, 7.34178513e-01, 2.50000000e-08, 4.33830376e-02, 2.50000000e-08, 5.32984886e-01, 2.50000000e-08, 5.32984879e-01, 2.50000000e-08, 2.04939926e+07, 2.50000000e-08, 5.93928591e+08, 2.50000000e-08, 9.45266710e+07, 2.50000000e-08, 1.53626961e+01 , 1, .150, SKY130
 3.00000000e-08, 4.63757683e-07, 3.00000000e-08, 3.00239646e-08, 3.00000000e-08, 6.57922126e-16, 3.00000000e-08 -2.48162580e-16, 3.00000000e-08, 2.14585807e-17, 3.00000000e-08, 1.56811425e-16, 3.00000000e-08, 2.34848454e-16, 3.00000000e-08 -1.36078496e-17, 3.00000000e-08, 5.86668083e-08, 3.00000000e-08, 7.32860448e-01, 3.00000000e-08, 4.39161128e-02, 3.00000000e-08, 5.43361565e-01, 3.00000000e-08, 5.43361556e-01, 3.00000000e-08, 1.70454134e+07, 3.00000000e-08, 7.04882333e+08, 3.00000000e-08, 1.12185508e+08, 3.00000000e-08, 1.54462507e+01 , 1, .150, SKY130
 3.50000000e-08, 5.43626292e-07, 3.50000000e-08, 3.50132614e-08, 3.50000000e-08, 6.66069834e-16, 3.50000000e-08 -2.60568488e-16, 3.50000000e-08, 2.25606143e-17, 3.50000000e-08, 1.64412933e-16, 3.50000000e-08, 2.46240198e-16, 3.50000000e-08 -1.42876107e-17, 3.50000000e-08, 6.87004254e-08, 3.50000000e-08, 7.31740998e-01, 3.50000000e-08, 4.44415410e-02, 3.50000000e-08, 5.52174616e-01, 3.50000000e-08, 5.52174606e-01, 3.50000000e-08, 1.45559506e+07, 3.50000000e-08, 8.16170113e+08, 3.50000000e-08, 1.29897508e+08, 3.50000000e-08, 1.55262969e+01 , 1, .150, SKY130
 4.00000000e-08, 6.24211840e-07, 4.00000000e-08, 4.00088778e-08, 4.00000000e-08, 6.73280225e-16, 4.00000000e-08 -2.71496996e-16, 4.00000000e-08, 2.35324329e-17, 4.00000000e-08, 1.71096650e-16, 4.00000000e-08, 2.56256733e-16, 4.00000000e-08 -1.48860592e-17, 4.00000000e-08, 7.88172111e-08, 4.00000000e-08, 7.30774548e-01, 4.00000000e-08, 4.49562169e-02, 4.00000000e-08, 5.59783155e-01, 4.00000000e-08, 5.59783144e-01, 4.00000000e-08, 1.26875842e+07, 4.00000000e-08, 9.27120413e+08, 4.00000000e-08, 1.47555797e+08, 4.00000000e-08, 1.56018333e+01 , 1, .150, SKY130
 4.50000000e-08, 7.05364535e-07, 4.50000000e-08, 4.50057495e-08, 4.50000000e-08, 6.79738081e-16, 4.50000000e-08 -2.81248046e-16, 4.50000000e-08, 2.44003301e-17, 4.50000000e-08, 1.77050488e-16, 4.50000000e-08, 2.65179597e-16, 4.50000000e-08 -1.54197449e-17, 4.50000000e-08, 8.89993838e-08, 4.50000000e-08, 7.29925684e-01, 4.50000000e-08, 4.54603046e-02, 4.50000000e-08, 5.66465974e-01, 4.50000000e-08, 5.66465961e-01, 4.50000000e-08, 1.12360328e+07, 4.50000000e-08, 1.03770048e+09, 4.50000000e-08, 1.65155161e+08, 4.50000000e-08, 1.56727650e+01 , 1, .150, SKY130
 5.00000000e-08, 7.87021876e-07, 5.00000000e-08, 5.00038078e-08, 5.00000000e-08, 6.85582566e-16, 5.00000000e-08 -2.90044911e-16, 5.00000000e-08, 2.51839166e-17, 5.00000000e-08, 1.82413908e-16, 5.00000000e-08, 2.73217743e-16, 5.00000000e-08 -1.59009762e-17, 5.00000000e-08, 9.92398757e-08, 5.00000000e-08, 7.29169384e-01, 5.00000000e-08, 4.59544274e-02, 5.00000000e-08, 5.72420069e-01, 5.00000000e-08, 5.72420055e-01, 5.00000000e-08, 1.00765946e+07, 5.00000000e-08, 1.14796075e+09, 5.00000000e-08, 1.82703628e+08, 5.00000000e-08, 1.57392389e+01 , 1, .150, SKY130
 5.50000000e-08, 8.69121440e-07, 5.50000000e-08, 5.50025876e-08, 5.50000000e-08, 6.90916900e-16, 5.50000000e-08 -2.98052021e-16, 5.50000000e-08, 2.58976516e-17, 5.50000000e-08, 1.87289435e-16, 5.50000000e-08, 2.80524790e-16, 5.50000000e-08 -1.63388129e-17, 5.50000000e-08, 1.09531456e-07, 5.50000000e-08, 7.28487851e-01, 5.50000000e-08, 4.64391094e-02, 5.50000000e-08, 5.77785546e-01, 5.50000000e-08, 5.77785530e-01, 5.50000000e-08, 9.12979736e+06, 5.50000000e-08, 1.25792471e+09, 5.50000000e-08, 2.00204935e+08, 5.50000000e-08, 1.58014646e+01 , 1, .150, SKY130
 6.00000000e-08, 9.51608965e-07, 6.00000000e-08, 6.00017778e-08, 6.00000000e-08, 6.95820293e-16, 6.00000000e-08 -3.05394762e-16, 6.00000000e-08, 2.65525729e-17, 6.00000000e-08, 1.91755117e-16, 6.00000000e-08, 2.87217680e-16, 6.00000000e-08 -1.67401603e-17, 6.00000000e-08, 1.19867797e-07, 6.00000000e-08, 7.27867928e-01, 6.00000000e-08, 4.69148396e-02, 6.00000000e-08, 5.82665992e-01, 6.00000000e-08, 5.82665975e-01, 6.00000000e-08, 8.34252423e+06, 6.00000000e-08, 1.36760738e+09, 6.00000000e-08, 2.17661474e+08, 6.00000000e-08, 1.58596795e+01 , 1, .150, SKY130
 6.50000000e-08, 1.03443764e-06, 6.50000000e-08, 6.50012184e-08, 6.50000000e-08, 7.00354930e-16, 6.50000000e-08 -3.12171042e-16, 6.50000000e-08, 2.71573083e-17, 6.50000000e-08, 1.95871805e-16, 6.50000000e-08, 2.93387592e-16, 6.50000000e-08 -1.71104079e-17, 6.50000000e-08, 1.30243415e-07, 6.50000000e-08, 7.27299612e-01, 6.50000000e-08, 4.73820764e-02, 6.50000000e-08, 5.87140158e-01, 6.50000000e-08, 5.87140139e-01, 6.50000000e-08, 7.67793137e+06, 6.50000000e-08, 1.47701915e+09, 6.50000000e-08, 2.35074898e+08, 6.50000000e-08, 1.59141270e+01 , 1, .150, SKY130
