 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 2.00000000e-08  3.11025085e-07  2.00000000e-08  2.01510616e-08  2.00000000e-08  6.78670815e-16  2.00000000e-08 -3.11502477e-16  2.00000000e-08  6.43035547e-19  2.00000000e-08  1.47550367e-16  2.00000000e-08  2.21061228e-16  2.00000000e-08 -2.31874910e-19  2.00000000e-08  1.64156486e-08  2.00000000e-08  8.49242307e-01  2.00000000e-08  4.29289926e-02  2.00000000e-08  6.10879032e-01  2.00000000e-08  6.10879026e-01  2.00000000e-08  6.09174835e+07  2.00000000e-08  4.58285634e+08  2.00000000e-08  7.29384241e+07  2.00000000e-08  1.54346749e+01 
 2.50000000e-08  3.87113997e-07  2.50000000e-08  2.50685402e-08  2.50000000e-08  6.97826971e-16  2.50000000e-08 -3.37722310e-16  2.50000000e-08  7.02283754e-19  2.50000000e-08  1.59473346e-16  2.50000000e-08  2.38932234e-16  2.50000000e-08 -2.56198242e-19  2.50000000e-08  2.01524401e-08  2.50000000e-08  8.49202861e-01  2.50000000e-08  4.32633026e-02  2.50000000e-08  6.24318601e-01  2.50000000e-08  6.24318594e-01  2.50000000e-08  4.96217825e+07  2.50000000e-08  5.54742097e+08  2.50000000e-08  8.82899469e+07  2.50000000e-08  1.54422234e+01 
 3.00000000e-08  4.63902427e-07  3.00000000e-08  3.00216678e-08  3.00000000e-08  7.14598894e-16  3.00000000e-08 -3.60444296e-16  3.00000000e-08  7.53717581e-19  3.00000000e-08  1.69770695e-16  3.00000000e-08  2.54366944e-16  3.00000000e-08 -2.77242366e-19  3.00000000e-08  2.38608145e-08  3.00000000e-08  8.49170288e-01  3.00000000e-08  4.35941993e-02  3.00000000e-08  6.35416848e-01  3.00000000e-08  6.35416839e-01  3.00000000e-08  4.19097178e+07  3.00000000e-08  6.49178765e+08  3.00000000e-08  1.03320009e+08  3.00000000e-08  1.54522537e+01 
 3.50000000e-08  5.41401144e-07  3.50000000e-08  3.50119502e-08  3.50000000e-08  7.29564817e-16  3.50000000e-08 -3.80561637e-16  3.50000000e-08  7.99319676e-19  3.50000000e-08  1.78861812e-16  3.50000000e-08  2.67993863e-16  3.50000000e-08 -2.95846010e-19  3.50000000e-08  2.75476494e-08  3.50000000e-08  8.49142512e-01  3.50000000e-08  4.39223627e-02  3.50000000e-08  6.44880542e-01  3.50000000e-08  6.44880532e-01  3.50000000e-08  3.63007379e+07  3.50000000e-08  7.42087792e+08  3.50000000e-08  1.18106940e+08  3.50000000e-08  1.54633244e+01 
 4.00000000e-08  6.19107260e-07  4.00000000e-08  4.00078246e-08  4.00000000e-08  7.43024297e-16  4.00000000e-08 -3.98541982e-16  4.00000000e-08  8.40125188e-19  4.00000000e-08  1.86967490e-16  4.00000000e-08  2.80143856e-16  4.00000000e-08 -3.12449836e-19  4.00000000e-08  3.11941159e-08  4.00000000e-08  8.49118423e-01  4.00000000e-08  4.42461740e-02  4.00000000e-08  6.53087812e-01  4.00000000e-08  6.53087800e-01  4.00000000e-08  3.20573278e+07  4.00000000e-08  8.33226130e+08  4.00000000e-08  1.32612057e+08  4.00000000e-08  1.54746544e+01 
 4.50000000e-08  6.96940818e-07  4.50000000e-08  4.50049806e-08  4.50000000e-08  7.55255983e-16  4.50000000e-08 -4.14799376e-16  4.50000000e-08  8.77056846e-19  4.50000000e-08  1.94280956e-16  4.50000000e-08  2.91106498e-16  4.50000000e-08 -3.27442467e-19  4.50000000e-08  3.48009111e-08  4.50000000e-08  8.49097174e-01  4.50000000e-08  4.45657489e-02  4.50000000e-08  6.60327803e-01  4.50000000e-08  6.60327790e-01  4.50000000e-08  2.87348799e+07  4.50000000e-08  9.22787549e+08  4.50000000e-08  1.46866200e+08  4.50000000e-08  1.54858598e+01 
 5.00000000e-08  7.74887034e-07  5.00000000e-08  5.00032352e-08  5.00000000e-08  7.66472333e-16  5.00000000e-08 -4.29643977e-16  5.00000000e-08  9.10807513e-19  5.00000000e-08  2.00946377e-16  5.00000000e-08  3.01097854e-16  5.00000000e-08 -3.41114748e-19  5.00000000e-08  3.83710048e-08  5.00000000e-08  8.49078166e-01  5.00000000e-08  4.48813965e-02  5.00000000e-08  6.66804089e-01  5.00000000e-08  6.66804074e-01  5.00000000e-08  2.60613451e+07  5.00000000e-08  1.01097848e+09  5.00000000e-08  1.60902222e+08  5.00000000e-08  1.54967380e+01 
 5.50000000e-08  8.52927957e-07  5.50000000e-08  5.50021413e-08  5.50000000e-08  7.76832876e-16  5.50000000e-08 -4.43306180e-16  5.50000000e-08  9.41892618e-19  5.50000000e-08  2.07070601e-16  5.50000000e-08  3.10278055e-16  5.50000000e-08 -3.53682671e-19  5.50000000e-08  4.19066230e-08  5.50000000e-08  8.49060974e-01  5.50000000e-08  4.51933532e-02  5.50000000e-08  6.72661774e-01  5.50000000e-08  6.72661758e-01  5.50000000e-08  2.38625766e+07  5.50000000e-08  1.09795554e+09  5.50000000e-08  1.74745051e+08  5.50000000e-08  1.55071773e+01 
 6.00000000e-08  9.31049042e-07  6.00000000e-08  6.00014171e-08  6.00000000e-08  7.86461432e-16  6.00000000e-08 -4.55963131e-16  6.00000000e-08  9.70709020e-19  6.00000000e-08  2.12735598e-16  6.00000000e-08  3.18769951e-16  6.00000000e-08 -3.65312252e-19  6.00000000e-08  4.54097062e-08  6.00000000e-08  8.49045282e-01  6.00000000e-08  4.55018249e-02  6.00000000e-08  6.78008308e-01  6.00000000e-08  6.78008291e-01  6.00000000e-08  2.20217236e+07  6.00000000e-08  1.18384577e+09  6.00000000e-08  1.88414907e+08  6.00000000e-08  1.55171175e+01 
 6.50000000e-08  1.00923864e-06  6.50000000e-08  6.50009189e-08  6.50000000e-08  7.95456255e-16  6.50000000e-08 -4.67754265e-16  6.50000000e-08  9.97569482e-19  6.50000000e-08  2.18005757e-16  6.50000000e-08  3.26670044e-16  6.50000000e-08 -3.76134120e-19  6.50000000e-08  4.88819855e-08  6.50000000e-08  8.49030850e-01  6.50000000e-08  4.58069949e-02  6.50000000e-08  6.82925494e-01  6.50000000e-08  6.82925475e-01  6.50000000e-08  2.04574342e+07  6.50000000e-08  1.26875442e+09  6.50000000e-08  2.01928538e+08  6.50000000e-08  1.55265288e+01 
