pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.359485e-01, 3.359485e-01, 0.000000e+00, 0.000000e+00, 3.554040e-09, 5.583409e-01, 4.974864e-02, 1.026601e-07, 1.292308e-08, 3.310309e-09, 6.846822e-16, 2.399935e-16, 2.367609e-16, 2.079278e-16, 6.343917e-21, 2.367702e-16, 1.529983e-20, 2.535902e-16, 1.073628e+00, 3.020866e+08, 3.020866e+08, 6.752696e-08, 6.661740e-08, 1.784988e-12, 4.304911e-12, 2.888546e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.369811e-01, 3.369811e-01, 0.000000e+00, 0.000000e+00, 3.665148e-09, 5.583043e-01, 4.975087e-02, 1.058349e-07, 1.331670e-08, 3.407813e-09, 6.845250e-16, 2.399698e-16, 2.367610e-16, 2.077942e-16, 6.373066e-21, 2.367702e-16, 1.562109e-20, 2.537195e-16, 1.075513e+00, 2.934434e+08, 2.934434e+08, 6.547342e-08, 6.459794e-08, 1.738829e-12, 4.262062e-12, 2.887601e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.379832e-01, 3.379832e-01, 0.000000e+00, 0.000000e+00, 3.776258e-09, 5.582689e-01, 4.975310e-02, 1.090082e-07, 1.370996e-08, 3.505151e-09, 6.843738e-16, 2.399478e-16, 2.367612e-16, 2.076648e-16, 6.402136e-21, 2.367701e-16, 1.593776e-20, 2.538472e-16, 1.077345e+00, 2.852944e+08, 2.852944e+08, 6.354116e-08, 6.269730e-08, 1.695365e-12, 4.220517e-12, 2.886671e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.389567e-01, 3.389567e-01, 0.000000e+00, 0.000000e+00, 3.887369e-09, 5.582345e-01, 4.975532e-02, 1.121800e-07, 1.410287e-08, 3.602329e-09, 6.842281e-16, 2.399275e-16, 2.367613e-16, 2.075393e-16, 6.431122e-21, 2.367700e-16, 1.625006e-20, 2.539735e-16, 1.079127e+00, 2.775982e+08, 2.775982e+08, 6.171976e-08, 6.090526e-08, 1.654363e-12, 4.180221e-12, 2.885756e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.408239e-01, 3.408239e-01, 0.000000e+00, 0.000000e+00, 4.109608e-09, 5.581688e-01, 4.975977e-02, 1.185197e-07, 1.488770e-08, 3.796233e-09, 6.839522e-16, 2.398916e-16, 2.367614e-16, 2.072991e-16, 6.488820e-21, 2.367700e-16, 1.686237e-20, 2.542220e-16, 1.082549e+00, 2.634191e+08, 2.634191e+08, 5.837336e-08, 5.761168e-08, 1.578939e-12, 4.103158e-12, 2.883967e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.417206e-01, 3.417206e-01, 0.000000e+00, 0.000000e+00, 4.220745e-09, 5.581372e-01, 4.976199e-02, 1.216879e-07, 1.527967e-08, 3.892975e-09, 6.838214e-16, 2.398759e-16, 2.367615e-16, 2.071840e-16, 6.517528e-21, 2.367699e-16, 1.716277e-20, 2.543443e-16, 1.084195e+00, 2.568730e+08, 2.568730e+08, 5.683260e-08, 5.609472e-08, 1.544165e-12, 4.066289e-12, 2.883092e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.425945e-01, 3.425945e-01, 0.000000e+00, 0.000000e+00, 4.331905e-09, 5.581066e-01, 4.976421e-02, 1.248554e-07, 1.567139e-08, 3.989594e-09, 6.836951e-16, 2.398616e-16, 2.367616e-16, 2.070720e-16, 6.546139e-21, 2.367699e-16, 1.745958e-20, 2.544655e-16, 1.085801e+00, 2.506521e+08, 2.506521e+08, 5.537093e-08, 5.465530e-08, 1.511146e-12, 4.030462e-12, 2.882228e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.434468e-01, 3.434468e-01, 0.000000e+00, 0.000000e+00, 4.443104e-09, 5.580767e-01, 4.976643e-02, 1.280226e-07, 1.606293e-08, 4.086106e-09, 6.835730e-16, 2.398486e-16, 2.367616e-16, 2.069628e-16, 6.574657e-21, 2.367698e-16, 1.775299e-20, 2.545855e-16, 1.087369e+00, 2.447318e+08, 2.447318e+08, 5.398221e-08, 5.328743e-08, 1.479744e-12, 3.995627e-12, 2.881376e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.442787e-01, 3.442787e-01, 0.000000e+00, 0.000000e+00, 4.554366e-09, 5.580476e-01, 4.976865e-02, 1.311901e-07, 1.645437e-08, 4.182535e-09, 6.834549e-16, 2.398369e-16, 2.367617e-16, 2.068564e-16, 6.603084e-21, 2.367698e-16, 1.804320e-20, 2.547045e-16, 1.088901e+00, 2.390895e+08, 2.390895e+08, 5.266087e-08, 5.198565e-08, 1.449836e-12, 3.961737e-12, 2.880536e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.450872e-01, 3.450872e-01, 0.000000e+00, 0.000000e+00, 4.665120e-09, 5.580193e-01, 4.977086e-02, 1.343419e-07, 1.684372e-08, 4.278391e-09, 6.833412e-16, 2.398264e-16, 2.367617e-16, 2.067531e-16, 6.631275e-21, 2.367698e-16, 1.832887e-20, 2.548218e-16, 1.090391e+00, 2.337327e+08, 2.337327e+08, 5.140841e-08, 5.075148e-08, 1.421459e-12, 3.928918e-12, 2.879709e+01, nan, 1.370000e+00
