pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.064411e-01, 3.064411e-01, 0.000000e+00, 0.000000e+00, 3.553499e-09, 4.621155e-01, 5.475409e-02, 8.863610e-08, 1.711448e-08, 6.151243e-10, 1.010536e-15, 2.953564e-16, 2.396780e-16, 4.755017e-16, 9.079086e-20, 2.398575e-16, 2.322797e-19, 3.467849e-16, 5.776878e+00, 1.625688e+09, 1.625688e+09, 8.311707e-08, 6.744845e-08, 2.554971e-11, 6.536648e-11, 2.494333e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.076672e-01, 3.076672e-01, 0.000000e+00, 0.000000e+00, 3.664600e-09, 4.621062e-01, 5.477559e-02, 9.135149e-08, 1.762879e-08, 6.330535e-10, 1.011100e-15, 2.963823e-16, 2.396777e-16, 4.750396e-16, 9.151259e-20, 2.398575e-16, 2.366039e-19, 3.482789e-16, 5.788768e+00, 1.579645e+09, 1.579645e+09, 8.087713e-08, 6.540350e-08, 2.497205e-11, 6.456473e-11, 2.492809e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.088575e-01, 3.088575e-01, 0.000000e+00, 0.000000e+00, 3.775702e-09, 4.620971e-01, 5.479706e-02, 9.406469e-08, 1.814240e-08, 6.509523e-10, 1.011670e-15, 2.974056e-16, 2.396774e-16, 4.745872e-16, 9.222741e-20, 2.398575e-16, 2.408608e-19, 3.497577e-16, 5.800274e+00, 1.536211e+09, 1.536211e+09, 7.876830e-08, 6.347890e-08, 2.442656e-11, 6.379233e-11, 2.491317e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.100139e-01, 3.100139e-01, 0.000000e+00, 0.000000e+00, 3.886804e-09, 4.620884e-01, 5.481852e-02, 9.677577e-08, 1.865532e-08, 6.688216e-10, 1.012247e-15, 2.984262e-16, 2.396771e-16, 4.741439e-16, 9.293550e-20, 2.398576e-16, 2.450536e-19, 3.512218e-16, 5.811421e+00, 1.495167e+09, 1.495167e+09, 7.677934e-08, 6.166432e-08, 2.391052e-11, 6.304758e-11, 2.489855e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.122327e-01, 3.122327e-01, 0.000000e+00, 0.000000e+00, 4.109008e-09, 4.620716e-01, 5.486137e-02, 1.021918e-07, 1.967920e-08, 7.044751e-10, 1.013419e-15, 3.004594e-16, 2.396765e-16, 4.732826e-16, 9.433212e-20, 2.398578e-16, 2.532583e-19, 3.541082e-16, 5.832723e+00, 1.419497e+09, 1.419497e+09, 7.312214e-08, 5.832954e-08, 2.295739e-11, 6.163489e-11, 2.487017e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.132984e-01, 3.132984e-01, 0.000000e+00, 0.000000e+00, 4.220111e-09, 4.620636e-01, 5.488277e-02, 1.048967e-07, 2.019018e-08, 7.222608e-10, 1.014012e-15, 3.014721e-16, 2.396763e-16, 4.728637e-16, 9.502095e-20, 2.398579e-16, 2.572754e-19, 3.555316e-16, 5.842918e+00, 1.384541e+09, 1.384541e+09, 7.143701e-08, 5.679384e-08, 2.251622e-11, 6.096414e-11, 2.485639e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.143370e-01, 3.143370e-01, 0.000000e+00, 0.000000e+00, 4.331214e-09, 4.620558e-01, 5.490415e-02, 1.075998e-07, 2.070055e-08, 7.400202e-10, 1.014610e-15, 3.024821e-16, 2.396760e-16, 4.724522e-16, 9.570367e-20, 2.398581e-16, 2.612389e-19, 3.569424e-16, 5.852831e+00, 1.351314e+09, 1.351314e+09, 6.983773e-08, 5.533692e-08, 2.209627e-11, 6.031542e-11, 2.484287e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.153499e-01, 3.153499e-01, 0.000000e+00, 0.000000e+00, 4.442317e-09, 4.620482e-01, 5.492551e-02, 1.103009e-07, 2.121031e-08, 7.577539e-10, 1.015213e-15, 3.034895e-16, 2.396758e-16, 4.720476e-16, 9.638042e-20, 2.398582e-16, 2.651510e-19, 3.583412e-16, 5.862479e+00, 1.319690e+09, 1.319690e+09, 6.831784e-08, 5.395288e-08, 2.169598e-11, 5.968755e-11, 2.482959e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.163382e-01, 3.163382e-01, 0.000000e+00, 0.000000e+00, 4.553420e-09, 4.620409e-01, 5.494685e-02, 1.130001e-07, 2.171949e-08, 7.754625e-10, 1.015819e-15, 3.044942e-16, 2.396756e-16, 4.716497e-16, 9.705132e-20, 2.398584e-16, 2.690135e-19, 3.597282e-16, 5.871876e+00, 1.289553e+09, 1.289553e+09, 6.687154e-08, 5.263638e-08, 2.131394e-11, 5.907945e-11, 2.481654e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.173033e-01, 3.173033e-01, 0.000000e+00, 0.000000e+00, 4.664523e-09, 4.620337e-01, 5.496817e-02, 1.156976e-07, 2.222809e-08, 7.931466e-10, 1.016430e-15, 3.054963e-16, 2.396753e-16, 4.712581e-16, 9.771651e-20, 2.398586e-16, 2.728285e-19, 3.611038e-16, 5.881035e+00, 1.260801e+09, 1.260801e+09, 6.549358e-08, 5.138260e-08, 2.094888e-11, 5.849012e-11, 2.480373e+01, nan, 1.370000e+00
