 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 2.00000000e-08, 5.19823158e-07, 2.00000000e-08, 2.01321360e-08, 2.00000000e-08, 1.80064675e-15, 2.00000000e-08 -1.21581637e-15, 2.00000000e-08, 4.03642189e-18, 2.00000000e-08, 5.84975483e-16, 2.00000000e-08, 8.75694753e-16, 2.00000000e-08 -1.30675475e-18, 2.00000000e-08, 5.68301934e-09, 2.00000000e-08, 6.36866728e-01, 2.00000000e-08, 3.77986547e-02, 2.00000000e-08, 4.80651235e-01, 2.00000000e-08, 4.80651229e-01, 2.00000000e-08, 1.75962801e+08, 2.00000000e-08, 2.88686916e+08, 2.00000000e-08, 4.59459496e+07, 2.00000000e-08, 2.58205666e+01 , 1,.500, SKY130
 2.50000000e-08, 6.41455442e-07, 2.50000000e-08, 2.50582473e-08, 2.50000000e-08, 1.84071605e-15, 2.50000000e-08 -1.26830819e-15, 2.50000000e-08, 4.23376565e-18, 2.50000000e-08, 6.07806691e-16, 2.50000000e-08, 9.09907154e-16, 2.50000000e-08 -1.38243273e-18, 2.50000000e-08, 6.99198000e-09, 2.50000000e-08, 6.36824538e-01, 2.50000000e-08, 3.80463636e-02, 2.50000000e-08, 4.89072927e-01, 2.50000000e-08, 4.89072920e-01, 2.50000000e-08, 1.43021004e+08, 2.50000000e-08, 3.48481473e+08, 2.50000000e-08, 5.54625490e+07, 2.50000000e-08, 2.55985758e+01 , 1,.500, SKY130
 3.00000000e-08, 7.62786733e-07, 3.00000000e-08, 3.00189548e-08, 3.00000000e-08, 1.87417888e-15, 3.00000000e-08 -1.31204152e-15, 3.00000000e-08, 4.39809222e-18, 3.00000000e-08, 6.26771938e-16, 3.00000000e-08, 9.38327538e-16, 3.00000000e-08 -1.44507528e-18, 3.00000000e-08, 8.29410139e-09, 3.00000000e-08, 6.36789441e-01, 3.00000000e-08, 3.82923866e-02, 3.00000000e-08, 4.96078748e-01, 3.00000000e-08, 4.96078739e-01, 3.00000000e-08, 1.20567612e+08, 3.00000000e-08, 4.06997828e+08, 3.00000000e-08, 6.47757161e+07, 3.00000000e-08, 2.54101696e+01 , 1,.500, SKY130
 3.50000000e-08, 8.83898362e-07, 3.50000000e-08, 3.50105411e-08, 3.50000000e-08, 1.90291348e-15, 3.50000000e-08 -1.34952495e-15, 3.50000000e-08, 4.53886583e-18, 3.50000000e-08, 6.42986994e-16, 3.50000000e-08, 9.62627417e-16, 3.50000000e-08 -1.49847194e-18, 3.50000000e-08, 9.59047129e-09, 3.50000000e-08, 6.36759344e-01, 3.50000000e-08, 3.85366461e-02, 3.50000000e-08, 5.02086494e-01, 3.50000000e-08, 5.02086484e-01, 3.50000000e-08, 1.04270163e+08, 3.50000000e-08, 4.64497399e+08, 3.50000000e-08, 7.39270571e+07, 3.50000000e-08, 2.52466353e+01 , 1,.500, SKY130
 4.00000000e-08, 1.00428686e-06, 4.00000000e-08, 4.00068016e-08, 4.00000000e-08, 1.92798068e-15, 4.00000000e-08 -1.38217409e-15, 4.00000000e-08, 4.66142834e-18, 4.00000000e-08, 6.57081302e-16, 4.00000000e-08, 9.83749743e-16, 4.00000000e-08 -1.54476103e-18, 4.00000000e-08, 1.08758723e-08, 4.00000000e-08, 6.36733082e-01, 4.00000000e-08, 3.87779768e-02, 4.00000000e-08, 5.07328625e-01, 4.00000000e-08, 5.07328613e-01, 4.00000000e-08, 9.19466474e+07, 4.00000000e-08, 5.20900893e+08, 4.00000000e-08, 8.29039519e+07, 4.00000000e-08, 2.51029030e+01 , 1,.500, SKY130
 4.50000000e-08, 1.12397617e-06, 4.50000000e-08, 4.50043273e-08, 4.50000000e-08, 1.95019223e-15, 4.50000000e-08 -1.41106654e-15, 4.50000000e-08, 4.76984288e-18, 4.50000000e-08, 6.69531282e-16, 4.50000000e-08, 1.00240828e-15, 4.50000000e-08 -1.58555173e-18, 4.50000000e-08, 1.21507240e-08, 4.50000000e-08, 6.36709784e-01, 4.50000000e-08, 3.90163441e-02, 4.50000000e-08, 5.11979354e-01, 4.50000000e-08, 5.11979341e-01, 4.50000000e-08, 8.22996230e+07, 4.50000000e-08, 5.76341223e+08, 4.50000000e-08, 9.17275545e+07, 4.50000000e-08, 2.49748467e+01 , 1,.500, SKY130
 5.00000000e-08, 1.24304197e-06, 5.00000000e-08, 5.00028268e-08, 5.00000000e-08, 1.97012511e-15, 5.00000000e-08 -1.43696631e-15, 5.00000000e-08, 4.86698942e-18, 5.00000000e-08, 6.80673827e-16, 5.00000000e-08, 1.01910776e-15, 5.00000000e-08 -1.62197904e-18, 5.00000000e-08, 1.34159781e-08, 5.00000000e-08, 6.36688835e-01, 5.00000000e-08, 3.92518546e-02, 5.00000000e-08, 5.16161028e-01, 5.00000000e-08, 5.16161013e-01, 5.00000000e-08, 7.45379870e+07, 5.00000000e-08, 6.30945703e+08, 5.00000000e-08, 1.00418127e+08, 5.00000000e-08, 2.48594340e+01 , 1,.500, SKY130
 5.50000000e-08, 1.36153972e-06, 5.50000000e-08, 5.50018868e-08, 5.50000000e-08, 1.98819621e-15, 5.50000000e-08 -1.46042445e-15, 5.50000000e-08, 4.95494477e-18, 5.50000000e-08, 6.90751458e-16, 5.50000000e-08, 1.03421156e-15, 5.50000000e-08 -1.65485860e-18, 5.50000000e-08, 1.46723581e-08, 5.50000000e-08, 6.36669797e-01, 5.50000000e-08, 3.94845995e-02, 5.50000000e-08, 5.19961226e-01, 5.50000000e-08, 5.19961211e-01, 5.50000000e-08, 6.81553702e+07, 5.50000000e-08, 6.84811543e+08, 5.50000000e-08, 1.08991142e+08, 5.50000000e-08, 2.47544184e+01 , 1,.500, SKY130
 6.00000000e-08, 1.47951626e-06, 6.00000000e-08, 6.00012674e-08, 6.00000000e-08, 2.00471763e-15, 6.00000000e-08 -1.48185280e-15, 6.00000000e-08, 5.03526081e-18, 6.00000000e-08, 6.99945120e-16, 6.00000000e-08, 1.04799076e-15, 6.00000000e-08 -1.68479795e-18, 6.00000000e-08, 1.59204866e-08, 6.00000000e-08, 6.36652345e-01, 6.00000000e-08, 3.97146702e-02, 6.00000000e-08, 5.23445014e-01, 6.00000000e-08, 5.23444997e-01, 6.00000000e-08, 6.28121503e+07, 6.00000000e-08, 7.38017284e+08, 6.00000000e-08, 1.17459099e+08, 6.00000000e-08, 2.46580834e+01 , 1,.500, SKY130
 6.50000000e-08, 1.59701141e-06, 6.50000000e-08, 6.50008402e-08, 6.50000000e-08, 2.01992909e-15, 6.50000000e-08 -1.50156729e-15, 6.50000000e-08, 5.10912784e-18, 6.50000000e-08, 7.08393406e-16, 6.50000000e-08, 1.06065304e-15, 6.50000000e-08 -1.71226175e-18, 6.50000000e-08, 1.71609044e-08, 6.50000000e-08, 6.36636228e-01, 6.50000000e-08, 3.99421560e-02, 6.50000000e-08, 5.26662060e-01, 6.50000000e-08, 5.26662041e-01, 6.50000000e-08, 5.82719870e+07, 6.50000000e-08, 7.90627463e+08, 6.50000000e-08, 1.25832269e+08, 6.50000000e-08, 2.45690888e+01 , 1,.500, SKY130
