 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 7.50000000e-05  1.65286726e-04  7.50000000e-05  7.50000176e-05  7.50000000e-05  6.17809590e-15  7.50000000e-05 -5.85982047e-15  7.50000000e-05 -4.51486753e-18  7.50000000e-05  2.63143361e-15  7.50000000e-05  3.94438997e-15  7.50000000e-05  5.11320570e-18  7.50000000e-05  3.48843874e-06  7.50000000e-05  6.13352721e-01  7.50000000e-05  5.21371919e-01  7.50000000e-05  1.34846577e+00  7.50000000e-05  1.34844402e+00  7.50000000e-05  2.86661190e+05  7.50000000e-05  2.67536679e+10  7.50000000e-05  4.25797849e+09  7.50000000e-05  2.20382249e+00 
 8.00000000e-05  1.68165807e-04  8.00000000e-05  8.00000101e-05  8.00000000e-05  6.18639430e-15  8.00000000e-05 -5.87460309e-15  8.00000000e-05 -4.50597664e-18  8.00000000e-05  2.63514596e-15  8.00000000e-05  3.95003966e-15  8.00000000e-05  5.10369073e-18  8.00000000e-05  3.63177216e-06  8.00000000e-05  6.13353027e-01  8.00000000e-05  5.36620810e-01  8.00000000e-05  1.37782509e+00  8.00000000e-05  1.37780189e+00  8.00000000e-05  2.75347669e+05  8.00000000e-05  2.71831698e+10  8.00000000e-05  4.32633585e+09  8.00000000e-05  2.10207232e+00 
 8.50000000e-05  1.70779392e-04  8.50000000e-05  8.50000041e-05  8.50000000e-05  6.19416970e-15  8.50000000e-05 -5.88865796e-15  8.50000000e-05 -4.49483045e-18  8.50000000e-05  2.63862277e-15  8.50000000e-05  3.95533164e-15  8.50000000e-05  5.09159712e-18  8.50000000e-05  3.76958497e-06  8.50000000e-05  6.13353333e-01  8.50000000e-05  5.51474295e-01  8.50000000e-05  1.40669525e+00  8.50000000e-05  1.40667060e+00  8.50000000e-05  2.65281194e+05  8.50000000e-05  2.75709902e+10  8.50000000e-05  4.38805938e+09  8.50000000e-05  2.00916923e+00 
 9.00000000e-05  1.73150696e-04  9.00000000e-05  8.99999988e-05  9.00000000e-05  6.20149033e-15  9.00000000e-05 -5.90207813e-15  9.00000000e-05 -4.48173498e-18  9.00000000e-05  2.64189515e-15  9.00000000e-05  3.96031301e-15  9.00000000e-05  5.07727305e-18  9.00000000e-05  3.90221426e-06  9.00000000e-05  6.13353640e-01  9.00000000e-05  5.65982971e-01  9.00000000e-05  1.43513414e+00  9.00000000e-05  1.43510804e+00  9.00000000e-05  2.56264760e+05  9.00000000e-05  2.79208200e+10  9.00000000e-05  4.44373652e+09  9.00000000e-05  1.92389664e+00 
 9.50000000e-05  1.75299941e-04  9.50000000e-05  9.49999937e-05  9.50000000e-05  6.20841172e-15  9.50000000e-05 -5.91493986e-15  9.50000000e-05 -4.46694566e-18  9.50000000e-05  2.64498833e-15  9.50000000e-05  3.96502199e-15  9.50000000e-05  5.06100926e-18  9.50000000e-05  4.02996640e-06  9.50000000e-05  6.13353948e-01  9.50000000e-05  5.80190598e-01  9.50000000e-05  1.46319172e+00  9.50000000e-05  1.46316417e+00  9.50000000e-05  2.48141026e+05  9.50000000e-05  2.82358757e+10  9.50000000e-05  4.49387919e+09  9.50000000e-05  1.84526266e+00 
 1.00000000e-04  1.77244896e-04  1.00000000e-04  1.00000004e-04  1.00000000e-04  6.21497965e-15  1.00000000e-04 -5.92730656e-15  1.00000000e-04 -4.45067750e-18  1.00000000e-04  2.64792304e-15  1.00000000e-04  3.96949000e-15  1.00000000e-04  5.04305053e-18  1.00000000e-04  4.15312154e-06  1.00000000e-04  6.13354255e-01  1.00000000e-04  5.94135408e-01  1.00000000e-04  1.49091161e+00  1.00000000e-04  1.49088261e+00  1.00000000e-04  2.40782744e+05  1.00000000e-04  2.85189826e+10  1.00000000e-04  4.53893705e+09  1.00000000e-04  1.77244890e+00 
 1.50000000e-04  1.88225398e-04  1.50000000e-04  1.50000980e-04  1.50000000e-04  6.26738784e-15  1.50000000e-04 -6.03244012e-15  1.50000000e-04 -4.23661555e-18  1.50000000e-04  2.67133023e-15  1.50000000e-04  4.00512902e-15  1.50000000e-04  4.80438357e-18  1.50000000e-04  5.17974898e-06  1.50000000e-04  6.13357339e-01  1.50000000e-04  7.25023152e-01  1.50000000e-04  1.75620363e+00  1.50000000e-04  1.75616013e+00  1.50000000e-04  1.93059549e+05  1.50000000e-04  3.00325115e+10  1.50000000e-04  4.77982267e+09  1.50000000e-04  1.25482779e+00 
 2.00000000e-04  1.89224844e-04  2.00000000e-04  1.99998541e-04  2.00000000e-04  6.30568541e-15  2.00000000e-04 -6.11837573e-15  2.00000000e-04 -3.97844642e-18  2.00000000e-04  2.68842146e-15  2.00000000e-04  4.03114324e-15  2.00000000e-04  4.51459424e-18  2.00000000e-04  5.93952660e-06  2.00000000e-04  6.13360424e-01  2.00000000e-04  8.51977718e-01  2.00000000e-04  2.01273052e+00  2.00000000e-04  2.01267252e+00  2.00000000e-04  1.68363587e+05  2.00000000e-04  3.00086085e+10  2.00000000e-04  4.77601837e+09  2.00000000e-04  9.46131124e-01 
 2.50000000e-04  1.84597798e-04  2.50000000e-04  2.49994733e-04  2.50000000e-04  6.33641630e-15  2.50000000e-04 -6.19495983e-15  2.50000000e-04 -3.70728323e-18  2.50000000e-04  2.70211837e-15  2.50000000e-04  4.05197862e-15  2.50000000e-04  4.20930203e-18  2.50000000e-04  6.52884938e-06  2.50000000e-04  6.13363490e-01  2.50000000e-04  9.85036783e-01  2.50000000e-04  2.27111030e+00  2.50000000e-04  2.27103780e+00  2.50000000e-04  1.53166345e+05  2.50000000e-04  2.91328394e+10  2.50000000e-04  4.63663539e+09  2.50000000e-04  7.38406749e-01 
 3.00000000e-04  1.76672646e-04  3.00000000e-04  2.99981809e-04  3.00000000e-04  6.36238081e-15  3.00000000e-04 -6.26667588e-15  3.00000000e-04 -3.43527207e-18  3.00000000e-04  2.71367229e-15  3.00000000e-04  4.06954184e-15  3.00000000e-04  3.90247781e-18  3.00000000e-04  7.00536352e-06  3.00000000e-04  6.13366505e-01  3.00000000e-04  1.13075084e+00  3.00000000e-04  2.53758410e+00  3.00000000e-04  2.53749710e+00  3.00000000e-04  1.42747767e+05  3.00000000e-04  2.77683230e+10  3.00000000e-04  4.41946587e+09  3.00000000e-04  5.88944530e-01 
 3.50000000e-04  1.66875874e-04  3.50000000e-04  3.49951808e-04  3.50000000e-04  6.38503797e-15  3.50000000e-04 -6.33605320e-15  3.50000000e-04 -3.16819098e-18  3.50000000e-04  2.72373665e-15  3.50000000e-04  4.08482930e-15  3.50000000e-04  3.60080156e-18  3.50000000e-04  7.40706859e-06  3.50000000e-04  6.13369414e-01  3.50000000e-04  1.29452741e+00  3.50000000e-04  2.81666601e+00  3.50000000e-04  2.81656451e+00  3.50000000e-04  1.35006175e+05  3.50000000e-04  2.61354553e+10  3.50000000e-04  4.15958690e+09  3.50000000e-04  4.76853872e-01 
 4.00000000e-04  1.56162665e-04  4.00000000e-04  3.99893890e-04  4.00000000e-04  6.40523406e-15  4.00000000e-04 -6.40471764e-15  4.00000000e-04 -2.90929301e-18  4.00000000e-04  2.73269131e-15  4.00000000e-04  4.09842066e-15  4.00000000e-04  3.30805162e-18  4.00000000e-04  7.76131765e-06  4.00000000e-04  6.13372150e-01  4.00000000e-04  1.48147136e+00  4.00000000e-04  3.11201561e+00  4.00000000e-04  3.11189961e+00  4.00000000e-04  1.28844102e+05  4.00000000e-04  2.43804775e+10  4.00000000e-04  3.88027351e+09  4.00000000e-04  3.90510255e-01 
 4.50000000e-04  1.45212983e-04  4.50000000e-04  4.49796723e-04  4.50000000e-04  6.42349268e-15  4.50000000e-04 -6.47380782e-15  4.50000000e-04 -2.66072683e-18  4.50000000e-04  2.74077188e-15  4.50000000e-04  4.11067574e-15  4.50000000e-04  3.02673143e-18  4.50000000e-04  8.08983149e-06  4.50000000e-04  6.13374642e-01  4.50000000e-04  1.69675030e+00  4.50000000e-04  3.42676295e+00  4.50000000e-04  3.42663245e+00  4.50000000e-04  1.23611969e+05  4.50000000e-04  2.26065461e+10  4.50000000e-04  3.59794355e+09  4.50000000e-04  3.22841354e-01 
 5.00000000e-04  1.34528831e-04  5.00000000e-04  4.99654064e-04  5.00000000e-04  6.44015017e-15  5.00000000e-04 -6.54415984e-15  5.00000000e-04 -2.42411641e-18  5.00000000e-04  2.74813016e-15  5.00000000e-04  4.12182670e-15  5.00000000e-04  2.75873555e-18  5.00000000e-04  8.41188878e-06  5.00000000e-04  6.13376852e-01  5.00000000e-04  1.94574917e+00  5.00000000e-04  3.76359399e+00  5.00000000e-04  3.76344899e+00  5.00000000e-04  1.18879365e+05  5.00000000e-04  2.08890830e+10  5.00000000e-04  3.32460081e+09  5.00000000e-04  2.69243945e-01 
 5.50000000e-04  1.24483882e-04  5.50000000e-04  5.49472211e-04  5.50000000e-04  6.45542672e-15  5.50000000e-04 -6.61639059e-15  5.50000000e-04 -2.20079508e-18  5.50000000e-04  2.75486594e-15  5.50000000e-04  4.13202642e-15  5.50000000e-04  2.50562014e-18  5.50000000e-04  8.74670727e-06  5.50000000e-04  6.13378811e-01  5.50000000e-04  2.23409902e+00  5.50000000e-04  4.12470508e+00  5.50000000e-04  4.12454558e+00  5.50000000e-04  1.14328738e+05  5.50000000e-04  1.92836024e+10  5.50000000e-04  3.06908064e+09  5.50000000e-04  2.26551734e-01 
 6.00000000e-04  1.15348393e-04  6.00000000e-04  5.99276809e-04  6.00000000e-04  6.46946741e-15  6.00000000e-04 -6.69092959e-15  6.00000000e-04 -1.99188143e-18  6.00000000e-04  2.76104529e-15  6.00000000e-04  4.14137645e-15  6.00000000e-04  2.26869198e-18  6.00000000e-04  9.11560229e-06  6.00000000e-04  6.13380667e-01  6.00000000e-04  2.56760359e+00  6.00000000e-04  4.51167001e+00  6.00000000e-04  4.51149601e+00  6.00000000e-04  1.09702022e+05  6.00000000e-04  1.78296582e+10  6.00000000e-04  2.83767824e+09  6.00000000e-04  1.92479320e-01 
 6.50000000e-04  1.07300970e-04  6.50000000e-04  6.49114526e-04  6.50000000e-04  6.48236760e-15  6.50000000e-04 -6.76801990e-15  6.50000000e-04 -1.79828461e-18  6.50000000e-04  2.76671193e-15  6.50000000e-04  4.14994436e-15  6.50000000e-04  2.04901603e-18  6.50000000e-04  9.54438088e-06  6.50000000e-04  6.13382689e-01  6.50000000e-04  2.95205194e+00  6.50000000e-04  4.92523360e+00  6.50000000e-04  4.92504510e+00  6.50000000e-04  1.04773690e+05  6.50000000e-04  1.65527438e+10  6.50000000e-04  2.63445100e+09  6.50000000e-04  1.65303603e-01 
 7.00000000e-04  1.00432856e-04  7.00000000e-04  6.99043910e-04  7.00000000e-04  6.49418951e-15  7.00000000e-04 -6.84769697e-15  7.00000000e-04 -1.62068557e-18  7.00000000e-04  2.77189470e-15  7.00000000e-04  4.15777505e-15  7.00000000e-04  1.84739496e-18  7.00000000e-04  1.00664852e-05  7.00000000e-04  6.13385213e-01  7.00000000e-04  3.39287633e+00  7.00000000e-04  5.36503318e+00  7.00000000e-04  5.36483018e+00  7.00000000e-04  9.93395394e+04  7.00000000e-04  1.54650331e+10  7.00000000e-04  2.46133646e+09  7.00000000e-04  1.43671741e-01 
 7.50000000e-04  9.47459748e-05  7.50000000e-04  7.49111649e-04  7.50000000e-04  6.50497377e-15  7.50000000e-04 -6.92975426e-15  7.50000000e-04 -1.45951240e-18  7.50000000e-04  2.77661290e-15  7.50000000e-04  4.16489893e-15  7.50000000e-04  1.66434153e-18  7.50000000e-04  1.07276631e-05  7.50000000e-04  6.13388513e-01  7.50000000e-04  3.89461179e+00  7.50000000e-04  5.82927062e+00  7.50000000e-04  5.82905312e+00  7.50000000e-04  9.32169464e+04  7.50000000e-04  1.45651586e+10  7.50000000e-04  2.31811699e+09  7.50000000e-04  1.26477775e-01 
 8.00000000e-04  9.01419829e-05  8.00000000e-04  7.99318962e-04  8.00000000e-04  6.51474952e-15  8.00000000e-04 -7.01371819e-15  8.00000000e-04 -1.31489808e-18  8.00000000e-04  2.78088099e-15  8.00000000e-04  4.17133899e-15  8.00000000e-04  1.50003052e-18  8.00000000e-04  1.15936823e-05  8.00000000e-04  6.13392599e-01  8.00000000e-04  4.46021379e+00  8.00000000e-04  6.31445600e+00  8.00000000e-04  6.31422400e+00  8.00000000e-04  8.62538728e+04  8.00000000e-04  1.38365999e+10  8.00000000e-04  2.20216328e+09  8.00000000e-04  1.12773482e-01 
 8.50000000e-04  8.63955770e-05  8.50000000e-04  8.49599378e-04  8.50000000e-04  6.52354694e-15  8.50000000e-04 -7.09888389e-15  8.50000000e-04 -1.18658952e-18  8.50000000e-04  2.78471426e-15  8.50000000e-04  4.17711939e-15  8.50000000e-04  1.35419516e-18  8.50000000e-04  1.27647084e-05  8.50000000e-04  6.13397094e-01  8.50000000e-04  5.09060095e+00  8.50000000e-04  6.81553868e+00  8.50000000e-04  6.81529218e+00  8.50000000e-04  7.83409985e+04  8.50000000e-04  1.32436507e+10  8.50000000e-04  2.10779247e+09  8.50000000e-04  1.01689784e-01 
 9.00000000e-04  8.30968947e-05  9.00000000e-04  8.99841784e-04  9.00000000e-04  6.53141381e-15  9.00000000e-04 -7.18447952e-15  9.00000000e-04 -1.07380204e-18  9.00000000e-04  2.78813587e-15  9.00000000e-04  4.18227607e-15  9.00000000e-04  1.22596118e-18  9.00000000e-04  1.44060477e-05  9.00000000e-04  6.13401365e-01  9.00000000e-04  5.78523933e+00  9.00000000e-04  7.32687774e+00  9.00000000e-04  7.32661674e+00  9.00000000e-04  6.94152915e+04  9.00000000e-04  1.27226504e+10  9.00000000e-04  2.02487270e+09  9.00000000e-04  9.23461170e-02 
 9.50000000e-04  7.95146539e-05  9.50000000e-04  9.49968199e-04  9.50000000e-04  6.53843194e-15  9.50000000e-04 -7.26997757e-15  9.50000000e-04 -9.75094395e-19  9.50000000e-04  2.79118342e-15  9.50000000e-04  4.18686657e-15  9.50000000e-04  1.11370434e-18  9.50000000e-04  1.68225052e-05  9.50000000e-04  6.13404965e-01  9.50000000e-04  6.54464929e+00  9.50000000e-04  7.84421697e+00  9.50000000e-04  7.84394147e+00  9.50000000e-04  5.94441782e+04  9.50000000e-04  1.21611198e+10  9.50000000e-04  1.93550233e+09  9.50000000e-04  8.37024376e-02 
