 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 8.00000000e-06, 5.73826482e-05, 8.00000000e-06, 8.00000858e-06, 8.00000000e-06, 5.18201264e-15, 8.00000000e-06 -4.71418325e-15, 8.00000000e-06 -2.91304466e-18, 8.00000000e-06, 2.22689000e-15, 8.00000000e-06, 3.33652119e-15, 8.00000000e-06, 3.27706122e-18, 8.00000000e-06, 6.20156087e-07, 8.00000000e-06, 6.60805836e-01, 8.00000000e-06, 2.33218770e-01, 8.00000000e-06, 9.04321005e-01, 8.00000000e-06, 9.04318685e-01, 8.00000000e-06, 1.61249727e+06, 8.00000000e-06, 1.10734288e+10, 8.00000000e-06, 1.76239094e+09, 8.00000000e-06, 7.17282333e+00 , 1,1.000, SKY130
 8.50000000e-06, 5.91306077e-05, 8.50000000e-06, 8.50000666e-06, 8.50000000e-06, 5.19359597e-15, 8.50000000e-06 -4.72963647e-15, 8.50000000e-06 -2.93625372e-18, 8.50000000e-06, 2.23270829e-15, 8.50000000e-06, 3.34527642e-15, 8.50000000e-06, 3.30332065e-18, 8.50000000e-06, 6.48806383e-07, 8.50000000e-06, 6.60805865e-01, 8.50000000e-06, 2.39306826e-01, 8.50000000e-06, 9.12811044e-01, 8.50000000e-06, 9.12808579e-01, 8.50000000e-06, 1.54129186e+06, 8.50000000e-06, 1.13852922e+10, 8.50000000e-06, 1.81202553e+09, 8.50000000e-06, 6.95653663e+00 , 1,1.000, SKY130
 9.00000000e-06, 6.08113540e-05, 9.00000000e-06, 9.00000521e-06, 9.00000000e-06, 5.20430687e-15, 9.00000000e-06 -4.74398173e-15, 9.00000000e-06 -2.95817491e-18, 9.00000000e-06, 2.23806959e-15, 9.00000000e-06, 3.35334560e-15, 9.00000000e-06, 3.32812737e-18, 9.00000000e-06, 6.77043302e-07, 9.00000000e-06, 6.60805895e-01, 9.00000000e-06, 2.45196113e-01, 9.00000000e-06, 9.21057082e-01, 9.00000000e-06, 9.21054472e-01, 9.00000000e-06, 1.47701040e+06, 9.00000000e-06, 1.16848133e+10, 9.00000000e-06, 1.85969579e+09, 9.00000000e-06, 6.75681319e+00 , 1,1.000, SKY130
 9.50000000e-06, 6.24310198e-05, 9.50000000e-06, 9.50000410e-06, 9.50000000e-06, 5.21424941e-15, 9.50000000e-06 -4.75735047e-15, 9.50000000e-06 -2.97892514e-18, 9.50000000e-06, 2.24302950e-15, 9.50000000e-06, 3.36081216e-15, 9.50000000e-06, 3.35161319e-18, 9.50000000e-06, 7.04892885e-07, 9.50000000e-06, 6.60805924e-01, 9.50000000e-06, 2.50903122e-01, 9.50000000e-06, 9.29081053e-01, 9.50000000e-06, 9.29078298e-01, 9.50000000e-06, 1.41865526e+06, 9.50000000e-06, 1.19731557e+10, 9.50000000e-06, 1.90558691e+09, 9.50000000e-06, 6.57168346e+00 , 1,1.000, SKY130
 1.00000000e-05, 6.39949818e-05, 1.00000000e-05, 1.00000354e-05, 1.00000000e-05, 5.22351166e-15, 1.00000000e-05 -4.76985397e-15, 1.00000000e-05 -2.99860645e-18, 1.00000000e-05, 2.24763497e-15, 1.00000000e-05, 3.36774652e-15, 1.00000000e-05, 3.37389317e-18, 1.00000000e-05, 7.32379691e-07, 1.00000000e-05, 6.60805954e-01, 1.00000000e-05, 2.56442564e-01, 1.00000000e-05, 9.36902286e-01, 1.00000000e-05, 9.36899386e-01, 1.00000000e-05, 1.36541197e+06, 1.00000000e-05, 1.22513332e+10, 1.00000000e-05, 1.94986024e+09, 1.00000000e-05, 6.39947553e+00 , 1,1.000, SKY130
 1.50000000e-05, 7.73542977e-05, 1.50000000e-05, 1.50050589e-05, 1.50000000e-05, 5.29094916e-15, 1.50000000e-05 -4.86276111e-15, 1.50000000e-05 -3.15172523e-18, 1.50000000e-05, 2.28068141e-15, 1.50000000e-05, 3.41755161e-15, 1.50000000e-05, 3.54739363e-18, 1.50000000e-05, 9.90965242e-07, 1.50000000e-05, 6.60806255e-01, 1.50000000e-05, 3.04830882e-01, 1.50000000e-05, 1.00678149e+00, 1.50000000e-05, 1.00677714e+00, 1.50000000e-05, 1.00911713e+06, 1.50000000e-05, 1.46201174e+10, 1.50000000e-05, 2.32686395e+09, 1.50000000e-05, 5.15521452e+00 , 1,1.000, SKY130
 2.00000000e-05, 8.79448338e-05, 2.00000000e-05, 2.00090087e-05, 2.00000000e-05, 5.33281427e-15, 2.00000000e-05 -4.92281832e-15, 2.00000000e-05 -3.25298956e-18, 2.00000000e-05, 2.30071337e-15, 2.00000000e-05, 3.44779624e-15, 2.00000000e-05, 3.66236729e-18, 2.00000000e-05, 1.22638688e-06, 2.00000000e-05, 6.60806564e-01, 2.00000000e-05, 3.44541488e-01, 2.00000000e-05, 1.06648151e+00, 2.00000000e-05, 1.06647571e+00, 2.00000000e-05, 8.15403375e+05, 2.00000000e-05, 1.64912614e+10, 2.00000000e-05, 2.62466576e+09, 2.00000000e-05, 4.39526191e+00 , 1,1.000, SKY130
 2.50000000e-05, 9.67781121e-05, 2.50000000e-05, 2.50033739e-05, 2.50000000e-05, 5.36228018e-15, 2.50000000e-05 -4.96673012e-15, 2.50000000e-05 -3.32337473e-18, 2.50000000e-05, 2.31457362e-15, 2.50000000e-05, 3.46875446e-15, 2.50000000e-05, 3.74246753e-18, 2.50000000e-05, 1.44400824e-06, 2.50000000e-05, 6.60806878e-01, 2.50000000e-05, 3.78743723e-01, 2.50000000e-05, 1.11975814e+00, 2.50000000e-05, 1.11975089e+00, 2.50000000e-05, 6.92516826e+05, 2.50000000e-05, 1.80479402e+10, 2.50000000e-05, 2.87241890e+09, 2.50000000e-05, 3.87060212e+00 , 1,1.000, SKY130
 3.00000000e-05, 1.04376420e-04, 3.00000000e-05, 3.00014570e-05, 3.00000000e-05, 5.38478771e-15, 3.00000000e-05 -5.00146145e-15, 3.00000000e-05 -3.37353196e-18, 3.00000000e-05, 2.32503320e-15, 3.00000000e-05, 3.48459017e-15, 3.00000000e-05, 3.79971108e-18, 3.00000000e-05, 1.64764368e-06, 3.00000000e-05, 6.60807195e-01, 3.00000000e-05, 4.09182853e-01, 3.00000000e-05, 1.16868066e+00, 3.00000000e-05, 1.16867196e+00, 3.00000000e-05, 6.06927344e+05, 3.00000000e-05, 1.93835719e+10, 3.00000000e-05, 3.08499128e+09, 3.00000000e-05, 3.47904502e+00 , 1,1.000, SKY130
 3.50000000e-05, 1.11022672e-04, 3.50000000e-05, 3.50007654e-05, 3.50000000e-05, 5.40291310e-15, 3.50000000e-05 -5.03032596e-15, 3.50000000e-05 -3.40938749e-18, 3.50000000e-05, 2.33338487e-15, 3.50000000e-05, 3.49724718e-15, 3.50000000e-05, 3.84078448e-18, 3.50000000e-05, 1.83926901e-06, 3.50000000e-05, 6.60807515e-01, 3.50000000e-05, 4.36814144e-01, 3.50000000e-05, 1.21434558e+00, 3.50000000e-05, 1.21433543e+00, 3.50000000e-05, 5.43694257e+05, 3.50000000e-05, 2.05486689e+10, 3.50000000e-05, 3.27042223e+09, 3.50000000e-05, 3.17200698e+00 , 1,1.000, SKY130
 4.00000000e-05, 1.16902955e-04, 4.00000000e-05, 4.00004345e-05, 4.00000000e-05, 5.41807243e-15, 4.00000000e-05 -5.05516312e-15, 4.00000000e-05 -3.43468808e-18, 4.00000000e-05, 2.34032850e-15, 4.00000000e-05, 3.50777864e-15, 4.00000000e-05, 3.86991671e-18, 4.00000000e-05, 2.02035321e-06, 4.00000000e-05, 6.60807836e-01, 4.00000000e-05, 4.62266778e-01, 4.00000000e-05, 1.25747449e+00, 4.00000000e-05, 1.25746289e+00, 4.00000000e-05, 4.94962958e+05, 4.00000000e-05, 2.15764843e+10, 4.00000000e-05, 3.43400413e+09, 4.00000000e-05, 2.92254213e+00 , 1,1.000, SKY130
 4.50000000e-05, 1.22148209e-04, 4.50000000e-05, 4.50002603e-05, 4.50000000e-05, 5.43111039e-15, 4.50000000e-05 -5.07708191e-15, 4.50000000e-05 -3.45194353e-18, 4.50000000e-05, 2.34627589e-15, 4.50000000e-05, 3.51680472e-15, 4.50000000e-05, 3.88994156e-18, 4.50000000e-05, 2.19203959e-06, 4.50000000e-05, 6.60808158e-01, 4.50000000e-05, 4.85979941e-01, 4.50000000e-05, 1.29857125e+00, 4.50000000e-05, 1.29855820e+00, 4.50000000e-05, 4.56196141e+05, 4.50000000e-05, 2.24904670e+10, 4.50000000e-05, 3.57946899e+09, 4.50000000e-05, 2.71438894e+00 , 1,1.000, SKY130
 5.00000000e-05, 1.26855008e-04, 5.00000000e-05, 5.00001622e-05, 5.00000000e-05, 5.44256352e-15, 5.00000000e-05 -5.09679450e-15, 5.00000000e-05 -3.46291013e-18, 5.00000000e-05, 2.35148545e-15, 5.00000000e-05, 3.52471493e-15, 5.00000000e-05, 3.90284275e-18, 5.00000000e-05, 2.35524466e-06, 5.00000000e-05, 6.60808482e-01, 5.00000000e-05, 5.08273365e-01, 5.00000000e-05, 1.33800243e+00, 5.00000000e-05, 1.33798793e+00, 5.00000000e-05, 4.24584341e+05, 5.00000000e-05, 2.33079518e+10, 5.00000000e-05, 3.70957575e+09, 5.00000000e-05, 2.53709194e+00 , 1,1.000, SKY130
 5.50000000e-05, 1.31097294e-04, 5.50000000e-05, 5.50001033e-05, 5.50000000e-05, 5.45279064e-15, 5.50000000e-05 -5.11478242e-15, 5.50000000e-05 -3.46886066e-18, 5.50000000e-05, 2.35612817e-15, 5.50000000e-05, 3.53176717e-15, 5.50000000e-05, 3.91005840e-18, 5.50000000e-05, 2.51072516e-06, 5.50000000e-05, 6.60808807e-01, 5.50000000e-05, 5.29388239e-01, 5.50000000e-05, 1.37604437e+00, 5.50000000e-05, 1.37602842e+00, 5.50000000e-05, 3.98291304e+05, 5.50000000e-05, 2.40422386e+10, 5.50000000e-05, 3.82644112e+09, 5.50000000e-05, 2.38358268e+00 , 1,1.000, SKY130
 6.00000000e-05, 1.34933350e-04, 6.00000000e-05, 6.00000660e-05, 6.00000000e-05, 5.46204205e-15, 6.00000000e-05 -5.13138527e-15, 6.00000000e-05 -3.47074396e-18, 6.00000000e-05, 2.36032220e-15, 6.00000000e-05, 3.53813980e-15, 6.00000000e-05, 3.91266095e-18, 6.00000000e-05, 2.65912052e-06, 6.00000000e-05, 6.60809133e-01, 6.00000000e-05, 5.49511792e-01, 6.00000000e-05, 1.41291141e+00, 6.00000000e-05, 1.41289401e+00, 6.00000000e-05, 3.76064188e+05, 6.00000000e-05, 2.47038285e+10, 6.00000000e-05, 3.93173642e+09, 6.00000000e-05, 2.24888669e+00 , 1,1.000, SKY130
 6.50000000e-05, 1.38410207e-04, 6.50000000e-05, 6.50000409e-05, 6.50000000e-05, 5.47049860e-15, 6.50000000e-05 -5.14685107e-15, 6.50000000e-05 -3.46928400e-18, 6.50000000e-05, 2.36415223e-15, 6.50000000e-05, 3.54396075e-15, 6.50000000e-05, 3.91146900e-18, 6.50000000e-05, 2.80098085e-06, 6.50000000e-05, 6.60809459e-01, 6.50000000e-05, 5.68792834e-01, 6.50000000e-05, 1.44877376e+00, 6.50000000e-05, 1.44875491e+00, 6.50000000e-05, 3.57017792e+05, 6.50000000e-05, 2.53012051e+10, 6.50000000e-05, 4.02681185e+09, 6.50000000e-05, 2.12938646e+00 , 1,1.000, SKY130
 7.00000000e-05, 1.41566542e-04, 7.00000000e-05, 7.00000227e-05, 7.00000000e-05, 5.47829493e-15, 7.00000000e-05 -5.16136640e-15, 7.00000000e-05 -3.46504406e-18, 7.00000000e-05, 2.36768088e-15, 7.00000000e-05, 3.54932469e-15, 7.00000000e-05, 3.90711970e-18, 7.00000000e-05, 2.93678622e-06, 7.00000000e-05, 6.60809787e-01, 7.00000000e-05, 5.87351994e-01, 7.00000000e-05, 1.48376920e+00, 7.00000000e-05, 1.48374890e+00, 7.00000000e-05, 3.40508272e+05, 7.00000000e-05, 2.58413510e+10, 7.00000000e-05, 4.11277875e+09, 7.00000000e-05, 2.02237852e+00 , 1,1.000, SKY130
 7.50000000e-05, 1.44434680e-04, 7.50000000e-05, 7.50000083e-05, 7.50000000e-05, 5.48553386e-15, 7.50000000e-05 -5.17507512e-15, 7.50000000e-05 -3.45846981e-18, 7.50000000e-05, 2.37095570e-15, 7.50000000e-05, 3.55430352e-15, 7.50000000e-05, 3.90011727e-18, 7.50000000e-05, 3.06696039e-06, 7.50000000e-05, 6.60810114e-01, 7.50000000e-05, 6.05288716e-01, 7.50000000e-05, 1.51801122e+00, 7.50000000e-05, 1.51798947e+00, 7.50000000e-05, 3.26055727e+05, 7.50000000e-05, 2.63301045e+10, 7.50000000e-05, 4.19056628e+09, 7.50000000e-05, 1.92579552e+00 , 1,1.000, SKY130
 8.00000000e-05, 1.47041997e-04, 8.00000000e-05, 7.99999955e-05, 8.00000000e-05, 5.49229565e-15, 8.00000000e-05 -5.18809061e-15, 8.00000000e-05 -3.44991889e-18, 8.00000000e-05, 2.37401362e-15, 8.00000000e-05, 3.55895315e-15, 8.00000000e-05, 3.89086658e-18, 8.00000000e-05, 3.19188096e-06, 8.00000000e-05, 6.60810442e-01, 8.00000000e-05, 6.22686172e-01, 8.00000000e-05, 1.55159454e+00, 8.00000000e-05, 1.55157134e+00, 8.00000000e-05, 3.13294892e+05, 8.00000000e-05, 2.67724112e+10, 8.00000000e-05, 4.26096157e+09, 8.00000000e-05, 1.83802507e+00 , 1,1.000, SKY130
 8.50000000e-05, 1.49411958e-04, 8.50000000e-05, 8.49999828e-05, 8.50000000e-05, 5.49864414e-15, 8.50000000e-05 -5.20050386e-15, 8.50000000e-05 -3.43968200e-18, 8.50000000e-05, 2.37688391e-15, 8.50000000e-05, 3.56331788e-15, 8.50000000e-05, 3.87969677e-18, 8.50000000e-05, 3.31188696e-06, 8.50000000e-05, 6.60810771e-01, 8.50000000e-05, 6.39614813e-01, 8.50000000e-05, 1.58459928e+00, 8.50000000e-05, 1.58457463e+00, 8.50000000e-05, 3.01942672e+05, 8.50000000e-05, 2.71725092e+10, 8.50000000e-05, 4.32463915e+09, 8.50000000e-05, 1.75778810e+00 , 1,1.000, SKY130
 9.00000000e-05, 1.51564873e-04, 9.00000000e-05, 8.99999691e-05, 9.00000000e-05, 5.50463098e-15, 9.00000000e-05 -5.21238909e-15, 9.00000000e-05 -3.42799798e-18, 9.00000000e-05, 2.37959016e-15, 9.00000000e-05, 3.56743346e-15, 9.00000000e-05, 3.86687839e-18, 9.00000000e-05, 3.42728483e-06, 9.00000000e-05, 6.60811100e-01, 9.00000000e-05, 6.56134988e-01, 9.00000000e-05, 1.61709392e+00, 9.00000000e-05, 1.61706782e+00, 9.00000000e-05, 2.91776158e+05, 9.00000000e-05, 2.75340660e+10, 9.00000000e-05, 4.38218271e+09, 9.00000000e-05, 1.68405472e+00 , 1,1.000, SKY130
 9.50000000e-05, 1.53518478e-04, 9.50000000e-05, 9.49999532e-05, 9.50000000e-05, 5.51029853e-15, 9.50000000e-05 -5.22380769e-15, 9.50000000e-05 -3.41506506e-18, 9.50000000e-05, 2.38215168e-15, 9.50000000e-05, 3.57132917e-15, 9.50000000e-05, 3.85263606e-18, 9.50000000e-05, 3.53835301e-06, 9.50000000e-05, 6.60811429e-01, 9.50000000e-05, 6.72298909e-01, 9.50000000e-05, 1.64913758e+00, 9.50000000e-05, 1.64911003e+00, 9.50000000e-05, 2.82617364e+05, 9.50000000e-05, 2.78602833e+10, 9.50000000e-05, 4.43410180e+09, 9.50000000e-05, 1.61598478e+00 , 1,1.000, SKY130
 1.00000000e-04, 1.55288385e-04, 1.00000000e-04, 9.99999295e-05, 1.00000000e-04, 5.51568201e-15, 1.00000000e-04 -5.23481104e-15, 1.00000000e-04 -3.40104918e-18, 1.00000000e-04, 2.38458449e-15, 1.00000000e-04, 3.57502927e-15, 1.00000000e-04, 3.83715790e-18, 1.00000000e-04, 3.64534566e-06, 1.00000000e-04, 6.60811758e-01, 1.00000000e-04, 6.88152144e-01, 1.00000000e-04, 1.68078170e+00, 1.00000000e-04, 1.68075270e+00, 1.00000000e-04, 2.74322408e+05, 1.00000000e-04, 2.81539771e+10, 1.00000000e-04, 4.48084463e+09, 1.00000000e-04, 1.55288495e+00 , 1,1.000, SKY130
 1.50000000e-04, 1.65332385e-04, 1.50000000e-04, 1.50000543e-04, 1.50000000e-04, 5.55873146e-15, 1.50000000e-04 -5.32919673e-15, 1.50000000e-04 -3.22412287e-18, 1.50000000e-04, 2.40402690e-15, 1.50000000e-04, 3.60460059e-15, 1.50000000e-04, 3.64027158e-18, 1.50000000e-04, 4.53463223e-06, 1.50000000e-04, 6.60815060e-01, 1.50000000e-04, 8.36648684e-01, 1.50000000e-04, 1.98313698e+00, 1.50000000e-04, 1.98309348e+00, 1.50000000e-04, 2.20525050e+05, 1.50000000e-04, 2.97428264e+10, 1.50000000e-04, 4.73371784e+09, 1.50000000e-04, 1.10221191e+00 , 1,1.000, SKY130
 2.00000000e-04, 1.66300266e-04, 2.00000000e-04, 1.99995219e-04, 2.00000000e-04, 5.59019806e-15, 2.00000000e-04 -5.40737957e-15, 2.00000000e-04 -3.01714838e-18, 2.00000000e-04, 2.41821799e-15, 2.00000000e-04, 3.62617919e-15, 2.00000000e-04, 3.40866473e-18, 2.00000000e-04, 5.19117726e-06, 2.00000000e-04, 6.60818350e-01, 2.00000000e-04, 9.80858501e-01, 2.00000000e-04, 2.27509126e+00, 2.00000000e-04, 2.27503326e+00, 2.00000000e-04, 1.92634532e+05, 2.00000000e-04, 2.97485463e+10, 2.00000000e-04, 4.73462819e+09, 2.00000000e-04, 8.31521204e-01 , 1,1.000, SKY130
 2.50000000e-04, 1.62143057e-04, 2.50000000e-04, 2.49982192e-04, 2.50000000e-04, 5.61542001e-15, 2.50000000e-04 -5.47784289e-15, 2.50000000e-04 -2.80274975e-18, 2.50000000e-04, 2.42957293e-15, 2.50000000e-04, 3.64343675e-15, 2.50000000e-04, 3.16813031e-18, 2.50000000e-04, 5.70195615e-06, 2.50000000e-04, 6.60821580e-01, 2.50000000e-04, 1.13293562e+00, 2.50000000e-04, 2.56915216e+00, 2.50000000e-04, 2.56907966e+00, 2.50000000e-04, 1.75378409e+05, 2.50000000e-04, 2.88746090e+10, 2.50000000e-04, 4.59553675e+09, 2.50000000e-04, 6.48618431e-01 , 1,1.000, SKY130
 3.00000000e-04, 1.55017278e-04, 3.00000000e-04, 2.99945683e-04, 3.00000000e-04, 5.63669944e-15, 3.00000000e-04 -5.54450247e-15, 3.00000000e-04 -2.58950863e-18, 3.00000000e-04, 2.43913499e-15, 3.00000000e-04, 3.65796080e-15, 3.00000000e-04, 2.92850063e-18, 3.00000000e-04, 6.11898889e-06, 3.00000000e-04, 6.60824666e-01, 3.00000000e-04, 1.30091841e+00, 3.00000000e-04, 2.87259798e+00, 3.00000000e-04, 2.87251098e+00, 3.00000000e-04, 1.63425693e+05, 3.00000000e-04, 2.75014271e+10, 3.00000000e-04, 4.37698806e+09, 3.00000000e-04, 5.16817835e-01 , 1,1.000, SKY130
 3.50000000e-04, 1.46269618e-04, 3.50000000e-04, 3.49867695e-04, 3.50000000e-04, 5.65523190e-15, 3.50000000e-04 -5.60957699e-15, 3.50000000e-04 -2.38147880e-18, 3.50000000e-04, 2.44744697e-15, 3.50000000e-04, 3.67057787e-15, 3.50000000e-04, 2.69444418e-18, 3.50000000e-04, 6.47695054e-06, 3.50000000e-04, 6.60827491e-01, 3.50000000e-04, 1.49150070e+00, 3.50000000e-04, 3.19057797e+00, 3.50000000e-04, 3.19047647e+00, 3.50000000e-04, 1.54393645e+05, 3.50000000e-04, 2.58644774e+10, 3.50000000e-04, 4.11645943e+09, 3.50000000e-04, 4.18071230e-01 , 1,1.000, SKY130
 4.00000000e-04, 1.36816156e-04, 4.00000000e-04, 3.99728675e-04, 4.00000000e-04, 5.67170571e-15, 4.00000000e-04 -5.67448627e-15, 4.00000000e-04 -2.18099560e-18, 4.00000000e-04, 2.45482198e-15, 4.00000000e-04, 3.68176503e-15, 4.00000000e-04, 2.46866140e-18, 4.00000000e-04, 6.80150183e-06, 4.00000000e-04, 6.60829926e-01, 4.00000000e-04, 1.71100133e+00, 4.00000000e-04, 3.52710489e+00, 4.00000000e-04, 3.52698889e+00, 4.00000000e-04, 1.47026352e+05, 4.00000000e-04, 2.41225767e+10, 4.00000000e-04, 3.83922733e+09, 4.00000000e-04, 3.42272559e-01 , 1,1.000, SKY130
 4.50000000e-04, 1.27313862e-04, 4.50000000e-04, 4.49516030e-04, 4.50000000e-04, 5.68654308e-15, 4.50000000e-04 -5.74020703e-15, 4.50000000e-04 -1.98966350e-18, 4.50000000e-04, 2.46145247e-15, 4.50000000e-04, 3.69181580e-15, 4.50000000e-04, 2.25301154e-18, 4.50000000e-04, 7.11402229e-06, 4.50000000e-04, 6.60831889e-01, 4.50000000e-04, 1.96576376e+00, 4.50000000e-04, 3.88540966e+00, 4.50000000e-04, 3.88527916e+00, 4.50000000e-04, 1.40567454e+05, 4.50000000e-04, 2.23886218e+10, 4.50000000e-04, 3.56325983e+09, 4.50000000e-04, 2.83224299e-01 , 1,1.000, SKY130
 5.00000000e-04, 1.18243820e-04, 5.00000000e-04, 4.99236724e-04, 5.00000000e-04, 5.70001350e-15, 5.00000000e-04 -5.80742923e-15, 5.00000000e-04 -1.80872373e-18, 5.00000000e-04, 2.46746159e-15, 5.00000000e-04, 3.70091821e-15, 5.00000000e-04, 2.04893406e-18, 5.00000000e-04, 7.43478349e-06, 5.00000000e-04, 6.60833420e-01, 5.00000000e-04, 2.26230540e+00, 5.00000000e-04, 4.26802722e+00, 5.00000000e-04, 4.26788222e+00, 5.00000000e-04, 1.34502908e+05, 5.00000000e-04, 2.07444807e+10, 5.00000000e-04, 3.30158664e+09, 5.00000000e-04, 2.36849202e-01 , 1,1.000, SKY130
 5.50000000e-04, 1.09952843e-04, 5.50000000e-04, 5.48929089e-04, 5.50000000e-04, 5.71229361e-15, 5.50000000e-04 -5.87662409e-15, 5.50000000e-04 -1.63918112e-18, 5.50000000e-04, 2.47293019e-15, 5.50000000e-04, 3.70919599e-15, 5.50000000e-04, 1.85759536e-18, 5.50000000e-04, 7.78557547e-06, 5.50000000e-04, 6.60834753e-01, 5.50000000e-04, 2.60731673e+00, 5.50000000e-04, 4.67673756e+00, 5.50000000e-04, 4.67657806e+00, 5.50000000e-04, 1.28442657e+05, 5.50000000e-04, 1.92484580e+10, 5.50000000e-04, 3.06348723e+09, 5.50000000e-04, 2.00304276e-01 , 1,1.000, SKY130
 6.00000000e-04, 1.02674721e-04, 6.00000000e-04, 5.98666524e-04, 6.00000000e-04, 5.72350097e-15, 6.00000000e-04 -5.94806334e-15, 6.00000000e-04 -1.48183985e-18, 6.00000000e-04, 2.47791211e-15, 6.00000000e-04, 3.71673181e-15, 6.00000000e-04, 1.67993112e-18, 6.00000000e-04, 8.19246303e-06, 6.00000000e-04, 6.60836339e-01, 6.00000000e-04, 3.00751326e+00, 6.00000000e-04, 5.11239125e+00, 6.00000000e-04, 5.11221725e+00, 6.00000000e-04, 1.22063413e+05, 6.00000000e-04, 1.79391463e+10, 6.00000000e-04, 2.85510381e+09, 6.00000000e-04, 1.71505700e-01 , 1,1.000, SKY130
 6.50000000e-04, 9.65405779e-05, 6.50000000e-04, 6.48543856e-04, 6.50000000e-04, 5.73371370e-15, 6.50000000e-04 -6.02180256e-15, 6.50000000e-04 -1.33731663e-18, 6.50000000e-04, 2.48244321e-15, 6.50000000e-04, 3.72358100e-15, 6.50000000e-04, 1.51666219e-18, 6.50000000e-04, 8.68932775e-06, 6.50000000e-04, 6.60838762e-01, 6.50000000e-04, 3.46926517e+00, 6.50000000e-04, 5.57459935e+00, 6.50000000e-04, 5.57441085e+00, 6.50000000e-04, 1.15083701e+05, 6.50000000e-04, 1.68373558e+10, 6.50000000e-04, 2.67974841e+09, 6.50000000e-04, 1.48857440e-01 , 1,1.000, SKY130
 7.00000000e-04, 9.15800823e-05, 7.00000000e-04, 6.98639480e-04, 7.00000000e-04, 5.74298233e-15, 7.00000000e-04 -6.09763611e-15, 7.00000000e-04 -1.20605189e-18, 7.00000000e-04, 2.48654698e-15, 7.00000000e-04, 3.72978011e-15, 7.00000000e-04, 1.36830774e-18, 7.00000000e-04, 9.32309561e-06, 7.00000000e-04, 6.60842509e-01, 7.00000000e-04, 3.99788376e+00, 7.00000000e-04, 6.06127910e+00, 7.00000000e-04, 6.06107610e+00, 7.00000000e-04, 1.07260511e+05, 7.00000000e-04, 1.59464329e+10, 7.00000000e-04, 2.53795362e+09, 7.00000000e-04, 1.31083463e-01 , 1,1.000, SKY130
 7.50000000e-04, 8.77092194e-05, 7.50000000e-04, 7.48959291e-04, 7.50000000e-04, 5.75133933e-15, 7.50000000e-04 -6.17505060e-15, 7.50000000e-04 -1.08829387e-18, 7.50000000e-04, 2.49023924e-15, 7.50000000e-04, 3.73535404e-15, 7.50000000e-04, 1.23516750e-18, 7.50000000e-04, 1.01623481e-05, 7.50000000e-04, 6.60847620e-01, 7.50000000e-04, 4.59657013e+00, 7.50000000e-04, 6.56820243e+00, 7.50000000e-04, 6.56798493e+00, 7.50000000e-04, 9.84024552e+04, 7.50000000e-04, 1.52502251e+10, 7.50000000e-04, 2.42714871e+09, 7.50000000e-04, 1.17108127e-01 , 1,1.000, SKY130
 8.00000000e-04, 8.46959441e-05, 8.00000000e-04, 7.99397021e-04, 8.00000000e-04, 5.75881269e-15, 8.00000000e-04 -6.25325090e-15, 8.00000000e-04 -9.83998751e-19, 8.00000000e-04, 2.49353447e-15, 8.00000000e-04, 3.74032560e-15, 8.00000000e-04, 1.11720877e-18, 8.00000000e-04, 1.13135821e-05, 8.00000000e-04, 6.60853448e-01, 8.00000000e-04, 5.26556328e+00, 8.00000000e-04, 7.08905225e+00, 8.00000000e-04, 7.08882025e+00, 8.00000000e-04, 8.83893352e+04, 8.00000000e-04, 1.47071886e+10, 8.00000000e-04, 2.34072176e+09, 8.00000000e-04, 1.05949787e-01 , 1,1.000, SKY130
 8.50000000e-04, 8.20860137e-05, 8.50000000e-04, 8.49771386e-04, 8.50000000e-04, 5.76544661e-15, 8.50000000e-04 -6.33136546e-15, 8.50000000e-04 -8.92625580e-19, 8.50000000e-04, 2.49645472e-15, 8.50000000e-04, 3.74472891e-15, 8.50000000e-04, 1.01383396e-18, 8.50000000e-04, 1.29575643e-05, 8.50000000e-04, 6.60858884e-01, 8.50000000e-04, 6.00288117e+00, 8.50000000e-04, 7.61677753e+00, 8.50000000e-04, 7.61653103e+00, 8.50000000e-04, 7.71749984e+04, 8.50000000e-04, 1.42375811e+10, 8.50000000e-04, 2.26598141e+09, 8.50000000e-04, 9.65977616e-02 , 1,1.000, SKY130
 9.00000000e-04, 7.90233997e-05, 9.00000000e-04, 8.99958616e-04, 9.00000000e-04, 5.77132299e-15, 9.00000000e-04 -6.40885453e-15, 9.00000000e-04 -8.12936289e-19, 9.00000000e-04, 2.49903814e-15, 9.00000000e-04, 3.74862226e-15, 9.00000000e-04, 9.23653913e-19, 9.00000000e-04, 1.54436996e-05, 9.00000000e-04, 6.60863169e-01, 9.00000000e-04, 6.80814255e+00, 9.00000000e-04, 8.14650146e+00, 9.00000000e-04, 8.14624046e+00, 9.00000000e-04, 6.47513242e+04, 9.00000000e-04, 1.36924237e+10, 9.00000000e-04, 2.17921691e+09, 9.00000000e-04, 8.78078150e-02 , 1,1.000, SKY130
