 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 3.50000000e-05, 1.19837458e-04, 3.50000000e-05, 3.50007206e-05, 3.50000000e-05, 5.70802314e-15, 3.50000000e-05 -5.32070689e-15, 3.50000000e-05 -3.92732963e-18, 3.50000000e-05, 2.45177630e-15, 3.50000000e-05, 3.67440576e-15, 3.50000000e-05, 4.40236237e-18, 3.50000000e-05, 1.96674433e-06, 3.50000000e-05, 6.38085838e-01, 3.50000000e-05, 4.02990993e-01, 3.50000000e-05, 1.14427957e+00, 3.50000000e-05, 1.14426942e+00, 3.50000000e-05, 5.08454498e+05, 3.50000000e-05, 2.09945641e+10, 3.50000000e-05, 3.34138866e+09, 3.50000000e-05, 3.42385688e+00 , 1,1.000, SKY130
 4.00000000e-05, 1.26043818e-04, 4.00000000e-05, 4.00004073e-05, 4.00000000e-05, 5.72523759e-15, 4.00000000e-05 -5.34759153e-15, 4.00000000e-05 -3.96047484e-18, 4.00000000e-05, 2.45966418e-15, 4.00000000e-05, 3.68636727e-15, 4.00000000e-05, 4.44025682e-18, 4.00000000e-05, 2.16057493e-06, 4.00000000e-05, 6.38086148e-01, 4.00000000e-05, 4.26585993e-01, 4.00000000e-05, 1.18426456e+00, 4.00000000e-05, 1.18425296e+00, 4.00000000e-05, 4.62839769e+05, 4.00000000e-05, 2.20154737e+10, 4.00000000e-05, 3.50387147e+09, 4.00000000e-05, 3.15106335e+00 , 1,1.000, SKY130
 4.50000000e-05, 1.31566226e-04, 4.50000000e-05, 4.50002435e-05, 4.50000000e-05, 5.73996871e-15, 4.50000000e-05 -5.37115799e-15, 4.50000000e-05 -3.98429780e-18, 4.50000000e-05, 2.46638062e-15, 4.50000000e-05, 3.69655978e-15, 4.50000000e-05, 4.46765149e-18, 4.50000000e-05, 2.34442554e-06, 4.50000000e-05, 6.38086460e-01, 4.50000000e-05, 4.48596354e-01, 4.50000000e-05, 1.22240547e+00, 4.50000000e-05, 1.22239242e+00, 4.50000000e-05, 4.26543724e+05, 4.50000000e-05, 2.29210702e+10, 4.50000000e-05, 3.64800163e+09, 4.50000000e-05, 2.92367809e+00 , 1,1.000, SKY130
 5.00000000e-05, 1.36510502e-04, 5.00000000e-05, 5.00001518e-05, 5.00000000e-05, 5.75285307e-15, 5.00000000e-05 -5.39223115e-15, 5.00000000e-05 -4.00076549e-18, 5.00000000e-05, 2.47223391e-15, 5.00000000e-05, 3.70544766e-15, 5.00000000e-05, 4.48675711e-18, 5.00000000e-05, 2.51926670e-06, 5.00000000e-05, 6.38086773e-01, 5.00000000e-05, 4.69313568e-01, 5.00000000e-05, 1.25903534e+00, 5.00000000e-05, 1.25902084e+00, 5.00000000e-05, 3.96940904e+05, 5.00000000e-05, 2.37291827e+10, 5.00000000e-05, 3.77661672e+09, 5.00000000e-05, 2.73020174e+00 , 1,1.000, SKY130
 5.50000000e-05, 1.40957338e-04, 5.50000000e-05, 5.50000973e-05, 5.50000000e-05, 5.76431645e-15, 5.50000000e-05 -5.41136753e-15, 5.50000000e-05 -4.01131486e-18, 5.50000000e-05, 2.47742814e-15, 5.50000000e-05, 3.71333853e-15, 5.50000000e-05, 4.49918916e-18, 5.50000000e-05, 2.68589874e-06, 5.50000000e-05, 6.38087087e-01, 5.50000000e-05, 4.88957531e-01, 5.50000000e-05, 1.29440519e+00, 5.50000000e-05, 1.29438924e+00, 5.50000000e-05, 3.72314855e+05, 5.50000000e-05, 2.44534351e+10, 5.50000000e-05, 3.89188508e+09, 5.50000000e-05, 2.56285617e+00 , 1,1.000, SKY130
 6.00000000e-05, 1.44970157e-04, 6.00000000e-05, 6.00000633e-05, 6.00000000e-05, 5.77465533e-15, 6.00000000e-05 -5.42895813e-15, 6.00000000e-05 -4.01702504e-18, 6.00000000e-05, 2.48210409e-15, 6.00000000e-05, 3.72044477e-15, 6.00000000e-05, 4.50616127e-18, 6.00000000e-05, 2.84499733e-06, 6.00000000e-05, 6.38087401e-01, 6.00000000e-05, 5.07698946e-01, 6.00000000e-05, 1.32870976e+00, 6.00000000e-05, 1.32869236e+00, 6.00000000e-05, 3.51494178e+05, 6.00000000e-05, 2.51045558e+10, 6.00000000e-05, 3.99551416e+09, 6.00000000e-05, 2.41616674e+00 , 1,1.000, SKY130
 6.50000000e-05, 1.48600010e-04, 6.50000000e-05, 6.50000410e-05, 6.50000000e-05, 5.78408323e-15, 6.50000000e-05 -5.44528709e-15, 6.50000000e-05 -4.01872520e-18, 6.50000000e-05, 2.48636232e-15, 6.50000000e-05, 3.72691817e-15, 6.50000000e-05, 4.50860619e-18, 6.50000000e-05, 2.99714341e-06, 6.50000000e-05, 6.38087717e-01, 6.50000000e-05, 5.25673490e-01, 6.50000000e-05, 1.36210368e+00, 6.50000000e-05, 1.36208483e+00, 6.50000000e-05, 3.33651035e+05, 6.50000000e-05, 2.56911950e+10, 6.50000000e-05, 4.08888068e+09, 6.50000000e-05, 2.28615256e+00 , 1,1.000, SKY130
 7.00000000e-05, 1.51888801e-04, 7.00000000e-05, 7.00000257e-05, 7.00000000e-05, 5.79275842e-15, 7.00000000e-05 -5.46056691e-15, 7.00000000e-05 -4.01706467e-18, 7.00000000e-05, 2.49027683e-15, 7.00000000e-05, 3.73287048e-15, 7.00000000e-05, 4.50725467e-18, 7.00000000e-05, 3.14284375e-06, 7.00000000e-05, 6.38088033e-01, 7.00000000e-05, 5.42991140e-01, 7.00000000e-05, 1.39471221e+00, 7.00000000e-05, 1.39469191e+00, 7.00000000e-05, 3.18183174e+05, 7.00000000e-05, 2.62204619e+10, 7.00000000e-05, 4.17311612e+09, 7.00000000e-05, 2.16983923e+00 , 1,1.000, SKY130
 7.50000000e-05, 1.54871486e-04, 7.50000000e-05, 7.50000144e-05, 7.50000000e-05, 5.80080118e-15, 7.50000000e-05 -5.47496051e-15, 7.50000000e-05 -4.01256034e-18, 7.50000000e-05, 2.49390346e-15, 7.50000000e-05, 3.73838615e-15, 7.50000000e-05, 4.50268857e-18, 7.50000000e-05, 3.28254566e-06, 7.50000000e-05, 6.38088349e-01, 7.50000000e-05, 5.59742554e-01, 7.50000000e-05, 1.42663847e+00, 7.50000000e-05, 1.42661672e+00, 7.50000000e-05, 3.04641612e+05, 7.50000000e-05, 2.66982924e+10, 7.50000000e-05, 4.24916521e+09, 7.50000000e-05, 2.06495275e+00 , 1,1.000, SKY130
 8.00000000e-05, 1.57577623e-04, 8.00000000e-05, 8.00000054e-05, 8.00000000e-05, 5.80830490e-15, 8.00000000e-05 -5.48859550e-15, 8.00000000e-05 -4.00562951e-18, 8.00000000e-05, 2.49728536e-15, 8.00000000e-05, 3.74353041e-15, 8.00000000e-05, 4.49537777e-18, 8.00000000e-05, 3.41664764e-06, 8.00000000e-05, 6.38088666e-01, 8.00000000e-05, 5.76003551e-01, 8.00000000e-05, 1.45796861e+00, 8.00000000e-05, 1.45794541e+00, 8.00000000e-05, 2.92684557e+05, 8.00000000e-05, 2.71297092e+10, 8.00000000e-05, 4.31782732e+09, 8.00000000e-05, 1.96972015e+00 , 1,1.000, SKY130
 8.50000000e-05, 1.60032501e-04, 8.50000000e-05, 8.49999974e-05, 8.50000000e-05, 5.81534350e-15, 8.50000000e-05 -5.50157368e-15, 8.50000000e-05 -3.99661319e-18, 8.50000000e-05, 2.50045649e-15, 8.50000000e-05, 3.74835467e-15, 8.50000000e-05, 4.48570643e-18, 8.50000000e-05, 3.54550758e-06, 8.50000000e-05, 6.38088983e-01, 8.50000000e-05, 5.91838348e-01, 8.50000000e-05, 1.48877550e+00, 8.50000000e-05, 1.48875085e+00, 8.50000000e-05, 2.82047063e+05, 8.50000000e-05, 2.75190109e+10, 8.50000000e-05, 4.37978661e+09, 8.50000000e-05, 1.88273536e+00 , 1,1.000, SKY130
 9.00000000e-05, 1.62257977e-04, 9.00000000e-05, 8.99999896e-05, 9.00000000e-05, 5.82197643e-15, 9.00000000e-05 -5.51397761e-15, 9.00000000e-05 -3.98579313e-18, 9.00000000e-05, 2.50344407e-15, 9.00000000e-05, 3.75290014e-15, 9.00000000e-05, 4.47399201e-18, 9.00000000e-05, 3.66944897e-06, 9.00000000e-05, 6.38089301e-01, 9.00000000e-05, 6.07301946e-01, 9.00000000e-05, 1.51912142e+00, 9.00000000e-05, 1.51909532e+00, 9.00000000e-05, 2.72520482e+05, 9.00000000e-05, 2.78699130e+10, 9.00000000e-05, 4.43563442e+09, 9.00000000e-05, 1.80286662e+00 , 1,1.000, SKY130
 9.50000000e-05, 1.64273108e-04, 9.50000000e-05, 9.49999813e-05, 9.50000000e-05, 5.82825225e-15, 9.50000000e-05 -5.52587524e-15, 9.50000000e-05 -3.97340433e-18, 9.50000000e-05, 2.50627025e-15, 9.50000000e-05, 3.75720038e-15, 9.50000000e-05, 4.46049940e-18, 9.50000000e-05, 3.78876583e-06, 9.50000000e-05, 6.38089619e-01, 9.50000000e-05, 6.22441925e-01, 9.50000000e-05, 1.54906016e+00, 9.50000000e-05, 1.54903261e+00, 9.50000000e-05, 2.63938191e+05, 9.50000000e-05, 2.81856551e+10, 9.50000000e-05, 4.48588633e+09, 9.50000000e-05, 1.72919095e+00 , 1,1.000, SKY130
 1.00000000e-04, 1.66094641e-04, 1.00000000e-04, 9.99999701e-05, 1.00000000e-04, 5.83421114e-15, 1.00000000e-04 -5.53732317e-15, 1.00000000e-04 -3.95964452e-18, 1.00000000e-04, 2.50895330e-15, 1.00000000e-04, 3.76128307e-15, 1.00000000e-04, 4.44545157e-18, 1.00000000e-04, 3.90372668e-06, 1.00000000e-04, 6.38089937e-01, 1.00000000e-04, 6.37299808e-01, 1.00000000e-04, 1.57863856e+00, 1.00000000e-04, 1.57860956e+00, 1.00000000e-04, 2.56165475e+05, 1.00000000e-04, 2.84690829e+10, 1.00000000e-04, 4.53099527e+09, 1.00000000e-04, 1.66094690e+00 , 1,1.000, SKY130
 1.50000000e-04, 1.76276495e-04, 1.50000000e-04, 1.50000738e-04, 1.50000000e-04, 5.88183047e-15, 1.50000000e-04 -5.63490483e-15, 1.50000000e-04 -3.77415254e-18, 1.50000000e-04, 2.53038361e-15, 1.50000000e-04, 3.79389535e-15, 1.50000000e-04, 4.24048495e-18, 1.50000000e-04, 4.85974802e-06, 1.50000000e-04, 6.38093127e-01, 1.50000000e-04, 7.76783602e-01, 1.50000000e-04, 1.86178775e+00, 1.50000000e-04, 1.86174425e+00, 1.50000000e-04, 2.05771986e+05, 1.50000000e-04, 2.99696661e+10, 1.50000000e-04, 4.76982050e+09, 1.50000000e-04, 1.17517085e+00 , 1,1.000, SKY130
 2.00000000e-04, 1.76984973e-04, 2.00000000e-04, 1.99997410e-04, 2.00000000e-04, 5.91665089e-15, 2.00000000e-04 -5.71495757e-15, 2.00000000e-04 -3.54686721e-18, 2.00000000e-04, 2.54603679e-15, 2.00000000e-04, 3.81771043e-15, 2.00000000e-04, 3.98763868e-18, 2.00000000e-04, 5.56509586e-06, 2.00000000e-04, 6.38096315e-01, 2.00000000e-04, 9.12426361e-01, 2.00000000e-04, 2.13584891e+00, 2.00000000e-04, 2.13579091e+00, 2.00000000e-04, 1.79691424e+05, 2.00000000e-04, 2.99130330e+10, 2.00000000e-04, 4.76080707e+09, 2.00000000e-04, 8.84936327e-01 , 1,1.000, SKY130
 2.50000000e-04, 1.72363304e-04, 2.50000000e-04, 2.49990316e-04, 2.50000000e-04, 5.94458423e-15, 2.50000000e-04 -5.78652480e-15, 2.50000000e-04 -3.30643708e-18, 2.50000000e-04, 2.55857498e-15, 2.50000000e-04, 3.83677673e-15, 2.50000000e-04, 3.71937889e-18, 2.50000000e-04, 6.11188842e-06, 2.50000000e-04, 6.38099468e-01, 2.50000000e-04, 1.05525041e+00, 2.50000000e-04, 2.41228901e+00, 2.50000000e-04, 2.41221651e+00, 2.50000000e-04, 1.63615552e+05, 2.50000000e-04, 2.89950142e+10, 2.50000000e-04, 4.61469984e+09, 2.50000000e-04, 6.89479926e-01 , 1,1.000, SKY130
 3.00000000e-04, 1.64639669e-04, 3.00000000e-04, 2.99968502e-04, 3.00000000e-04, 5.96817383e-15, 3.00000000e-04 -5.85375232e-15, 3.00000000e-04 -3.06415518e-18, 3.00000000e-04, 2.56914500e-15, 3.00000000e-04, 3.85284023e-15, 3.00000000e-04, 3.44855704e-18, 3.00000000e-04, 6.55509133e-06, 3.00000000e-04, 6.38102535e-01, 3.00000000e-04, 1.21252811e+00, 3.00000000e-04, 2.69786977e+00, 3.00000000e-04, 2.69778277e+00, 3.00000000e-04, 1.52553176e+05, 3.00000000e-04, 2.75862724e+10, 3.00000000e-04, 4.39049162e+09, 3.00000000e-04, 5.48856524e-01 , 1,1.000, SKY130
 3.50000000e-04, 1.55186880e-04, 3.50000000e-04, 3.49919723e-04, 3.50000000e-04, 5.98874431e-15, 3.50000000e-04 -5.91898628e-15, 3.50000000e-04 -2.82549450e-18, 3.50000000e-04, 2.57834536e-15, 3.50000000e-04, 3.86681278e-15, 3.50000000e-04, 3.18142829e-18, 3.50000000e-04, 6.93100505e-06, 3.50000000e-04, 6.38105434e-01, 3.50000000e-04, 1.39032500e+00, 3.50000000e-04, 2.99748690e+00, 3.50000000e-04, 2.99738540e+00, 3.50000000e-04, 1.44279220e+05, 3.50000000e-04, 2.59130916e+10, 3.50000000e-04, 4.12419662e+09, 3.50000000e-04, 4.43492806e-01 , 1,1.000, SKY130
 4.00000000e-04, 1.44928967e-04, 4.00000000e-04, 3.99828664e-04, 4.00000000e-04, 6.00706202e-15, 4.00000000e-04 -5.98373666e-15, 4.00000000e-04 -2.59362092e-18, 4.00000000e-04, 2.58652305e-15, 4.00000000e-04, 3.87922339e-15, 4.00000000e-04, 2.92162414e-18, 4.00000000e-04, 7.26599354e-06, 4.00000000e-04, 6.38108069e-01, 4.00000000e-04, 1.59440710e+00, 4.00000000e-04, 3.31509427e+00, 4.00000000e-04, 3.31497827e+00, 4.00000000e-04, 1.37627428e+05, 4.00000000e-04, 2.41264309e+10, 4.00000000e-04, 3.83984074e+09, 4.00000000e-04, 3.62477681e-01 , 1,1.000, SKY130
 4.50000000e-04, 1.34525632e-04, 4.50000000e-04, 4.49681776e-04, 4.50000000e-04, 6.02359953e-15, 4.50000000e-04 -6.04905967e-15, 4.50000000e-04 -2.37068407e-18, 4.50000000e-04, 2.59389253e-15, 4.50000000e-04, 3.89039928e-15, 4.50000000e-04, 2.67161584e-18, 4.50000000e-04, 7.58138511e-06, 4.50000000e-04, 6.38110352e-01, 4.50000000e-04, 1.83063247e+00, 4.50000000e-04, 3.65404303e+00, 4.50000000e-04, 3.65391253e+00, 4.50000000e-04, 1.31902019e+05, 4.50000000e-04, 2.23330968e+10, 4.50000000e-04, 3.55442276e+09, 4.50000000e-04, 2.99157401e-01 , 1,1.000, SKY130
 5.00000000e-04, 1.24462711e-04, 5.00000000e-04, 4.99476038e-04, 5.00000000e-04, 6.03865957e-15, 5.00000000e-04 -6.11572713e-15, 5.00000000e-04 -2.15833545e-18, 5.00000000e-04, 2.60059154e-15, 5.00000000e-04, 3.90055094e-15, 5.00000000e-04, 2.43330380e-18, 5.00000000e-04, 7.89665853e-06, 5.00000000e-04, 6.38112262e-01, 5.00000000e-04, 2.10511506e+00, 5.00000000e-04, 4.01716647e+00, 5.00000000e-04, 4.01702147e+00, 5.00000000e-04, 1.26635842e+05, 5.00000000e-04, 2.06109833e+10, 5.00000000e-04, 3.28033987e+09, 5.00000000e-04, 2.49186551e-01 , 1,1.000, SKY130
 5.50000000e-04, 1.15097653e-04, 5.50000000e-04, 5.49229156e-04, 5.50000000e-04, 6.05244032e-15, 5.50000000e-04 -6.18430230e-15, 5.50000000e-04 -1.95793125e-18, 5.50000000e-04, 2.60671055e-15, 5.50000000e-04, 3.90981682e-15, 5.50000000e-04, 2.20824952e-18, 5.50000000e-04, 8.23193374e-06, 5.50000000e-04, 6.38113903e-01, 5.50000000e-04, 2.42425341e+00, 5.50000000e-04, 4.40672624e+00, 5.50000000e-04, 4.40656674e+00, 5.50000000e-04, 1.21478140e+05, 5.50000000e-04, 1.90167350e+10, 5.50000000e-04, 3.02660737e+09, 5.50000000e-04, 2.09562169e-01 , 1,1.000, SKY130
 6.00000000e-04, 1.06682167e-04, 6.00000000e-04, 5.98986747e-04, 6.00000000e-04, 6.06507274e-15, 6.00000000e-04 -6.25516630e-15, 6.00000000e-04 -1.77059776e-18, 6.00000000e-04, 2.61230951e-15, 6.00000000e-04, 3.91828901e-15, 6.00000000e-04, 1.99775147e-18, 6.00000000e-04, 8.61039650e-06, 6.00000000e-04, 6.38115544e-01, 6.00000000e-04, 2.79464142e+00, 6.00000000e-04, 4.82425768e+00, 6.00000000e-04, 4.82408368e+00, 6.00000000e-04, 1.16138670e+05, 6.00000000e-04, 1.75895940e+10, 6.00000000e-04, 2.79947083e+09, 6.00000000e-04, 1.78104387e-01 , 1,1.000, SKY130
 6.50000000e-04, 9.93729564e-05, 6.50000000e-04, 6.48819603e-04, 6.50000000e-04, 6.07664322e-15, 6.50000000e-04 -6.32851174e-15, 6.50000000e-04 -1.59724410e-18, 6.50000000e-04, 2.61742812e-15, 6.50000000e-04, 3.92602878e-15, 6.50000000e-04, 1.80286061e-18, 6.50000000e-04, 9.06120708e-06, 6.50000000e-04, 6.38117606e-01, 6.50000000e-04, 3.22282255e+00, 6.50000000e-04, 5.27031025e+00, 6.50000000e-04, 5.27012175e+00, 6.50000000e-04, 1.10360572e+05, 6.50000000e-04, 1.63532649e+10, 6.50000000e-04, 2.60270295e+09, 6.50000000e-04, 1.53159609e-01 , 1,1.000, SKY130
 7.00000000e-04, 9.32347729e-05, 7.00000000e-04, 6.98803542e-04, 7.00000000e-04, 6.08720747e-15, 7.00000000e-04 -6.40430919e-15, 7.00000000e-04 -1.43856257e-18, 7.00000000e-04, 2.62209222e-15, 7.00000000e-04, 3.93307639e-15, 7.00000000e-04, 1.62438138e-18, 7.00000000e-04, 9.62357778e-06, 7.00000000e-04, 6.38120543e-01, 7.00000000e-04, 3.71479991e+00, 7.00000000e-04, 5.74406509e+00, 7.00000000e-04, 5.74386209e+00, 7.00000000e-04, 1.03911458e+05, 7.00000000e-04, 1.53165098e+10, 7.00000000e-04, 2.43769825e+09, 7.00000000e-04, 1.33420579e-01 , 1,1.000, SKY130
 7.50000000e-04, 8.82346280e-05, 7.50000000e-04, 7.48979626e-04, 7.50000000e-04, 6.09680042e-15, 7.50000000e-04 -6.48225862e-15, 7.50000000e-04 -1.29501789e-18, 7.50000000e-04, 2.62631860e-15, 7.50000000e-04, 3.93945828e-15, 7.50000000e-04, 1.46285992e-18, 7.50000000e-04, 1.03531612e-05, 7.50000000e-04, 6.38124602e-01, 7.50000000e-04, 4.27523250e+00, 7.50000000e-04, 6.24287298e+00, 7.50000000e-04, 6.24265548e+00, 7.50000000e-04, 9.65888566e+04, 7.50000000e-04, 1.44722841e+10, 7.50000000e-04, 2.30333556e+09, 7.50000000e-04, 1.17806446e-01 , 1,1.000, SKY130
 8.00000000e-04, 8.42213366e-05, 8.00000000e-04, 7.99309335e-04, 8.00000000e-04, 6.10544692e-15, 8.00000000e-04 -6.56176649e-15, 8.00000000e-04 -1.16678729e-18, 8.00000000e-04, 2.63012000e-15, 8.00000000e-04, 3.94519475e-15, 8.00000000e-04, 1.31851643e-18, 8.00000000e-04, 1.13332467e-05, 8.00000000e-04, 6.38129560e-01, 8.00000000e-04, 4.90649849e+00, 8.00000000e-04, 6.76197242e+00, 8.00000000e-04, 6.76174042e+00, 8.00000000e-04, 8.82359688e+04, 8.00000000e-04, 1.37944589e+10, 8.00000000e-04, 2.19545632e+09, 8.00000000e-04, 1.05367638e-01 , 1,1.000, SKY130
 8.50000000e-04, 8.08792191e-05, 8.50000000e-04, 8.49665908e-04, 8.50000000e-04, 6.11317814e-15, 8.50000000e-04 -6.64203308e-15, 8.50000000e-04 -1.05360483e-18, 8.50000000e-04, 2.63351249e-15, 8.50000000e-04, 3.95031106e-15, 8.50000000e-04, 1.19106967e-18, 8.50000000e-04, 1.26974659e-05, 8.50000000e-04, 6.38134670e-01, 8.50000000e-04, 5.60843399e+00, 8.50000000e-04, 7.29498757e+00, 8.50000000e-04, 7.29474107e+00, 8.50000000e-04, 7.87558721e+04, 8.50000000e-04, 1.32303063e+10, 8.50000000e-04, 2.10566864e+09, 8.50000000e-04, 9.51894366e-02 , 1,1.000, SKY130
 9.00000000e-04, 7.76257588e-05, 9.00000000e-04, 8.99906218e-04, 9.00000000e-04, 6.12005325e-15, 9.00000000e-04 -6.72233050e-15, 9.00000000e-04 -9.54541340e-19, 9.00000000e-04, 2.63652445e-15, 9.00000000e-04, 3.95485092e-15, 9.00000000e-04, 1.07948851e-18, 9.00000000e-04, 1.46835418e-05, 9.00000000e-04, 6.38139085e-01, 9.00000000e-04, 6.38016373e+00, 9.00000000e-04, 7.83583216e+00, 9.00000000e-04, 7.83557116e+00, 9.00000000e-04, 6.81034601e+04, 9.00000000e-04, 1.26838372e+10, 9.00000000e-04, 2.01869538e+09, 9.00000000e-04, 8.62598315e-02 , 1,1.000, SKY130
 9.50000000e-04, 7.33386357e-05, 9.50000000e-04, 9.49990589e-04, 9.50000000e-04, 6.12617625e-15, 9.50000000e-04 -6.80242976e-15, 9.50000000e-04 -8.67880542e-19, 9.50000000e-04, 2.63920305e-15, 9.50000000e-04, 3.95888617e-15, 9.50000000e-04, 9.81851817e-19, 9.50000000e-04, 1.77775365e-05, 9.50000000e-04, 6.38142570e-01, 9.50000000e-04, 7.22492429e+00, 9.50000000e-04, 8.38179822e+00, 9.50000000e-04, 8.38152272e+00, 9.50000000e-04, 5.62507633e+04, 9.50000000e-04, 1.19713558e+10, 9.50000000e-04, 1.90530045e+09, 9.50000000e-04, 7.71993286e-02 , 1,1.000, SKY130
