pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.351286e-01, 1.351286e-01, 0.000000e+00, 0.000000e+00, 3.550898e-09, 3.075053e-01, 4.876428e-02, 8.920190e-08, 1.196305e-08, 1.739808e-09, 1.947525e-15, 2.776799e-16, 2.789095e-16, 1.390935e-15, 6.769809e-19, 2.821566e-16, 5.554573e-19, 5.097264e-16, 2.040971e+00, 5.747760e+08, 5.747760e+08, 7.819991e-08, 7.854617e-08, 1.906506e-10, 1.564273e-10, 2.512094e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.363318e-01, 1.363318e-01, 0.000000e+00, 0.000000e+00, 3.661976e-09, 3.074726e-01, 4.878084e-02, 9.193416e-08, 1.232348e-08, 1.771723e-09, 1.948892e-15, 2.804544e-16, 2.788818e-16, 1.389556e-15, 6.804568e-19, 2.820973e-16, 4.675608e-19, 5.143140e-16, 2.066901e+00, 5.644224e+08, 5.644224e+08, 7.658553e-08, 7.615611e-08, 1.858168e-10, 1.276799e-10, 2.510507e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.375001e-01, 1.375001e-01, 0.000000e+00, 0.000000e+00, 3.773055e-09, 3.074416e-01, 4.879738e-02, 9.466410e-08, 1.268343e-08, 1.803816e-09, 1.950326e-15, 2.832642e-16, 2.788558e-16, 1.388205e-15, 6.839993e-19, 2.820417e-16, 3.828987e-19, 5.188834e-16, 2.091707e+00, 5.543802e+08, 5.543802e+08, 7.507556e-08, 7.390717e-08, 1.812853e-10, 1.014824e-10, 2.508951e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.386354e-01, 1.386354e-01, 0.000000e+00, 0.000000e+00, 3.884136e-09, 3.074120e-01, 4.881391e-02, 9.739177e-08, 1.304291e-08, 1.836068e-09, 1.951821e-15, 2.861080e-16, 2.788313e-16, 1.386882e-15, 6.876015e-19, 2.819895e-16, 3.012050e-19, 5.234359e-16, 2.115463e+00, 5.446420e+08, 5.446420e+08, 7.366065e-08, 7.178722e-08, 1.770282e-10, 7.754750e-11, 2.507425e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.408143e-01, 1.408143e-01, 0.000000e+00, 0.000000e+00, 4.106300e-09, 3.073568e-01, 4.884691e-02, 1.028405e-07, 1.376051e-08, 1.900978e-09, 1.954987e-15, 2.918919e-16, 2.787863e-16, 1.384308e-15, 6.949617e-19, 2.818942e-16, 1.458031e-19, 5.324934e-16, 2.160098e+00, 5.260449e+08, 5.260449e+08, 7.108391e-08, 6.789232e-08, 1.692428e-10, 3.550716e-11, 2.504456e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.418611e-01, 1.418611e-01, 0.000000e+00, 0.000000e+00, 4.217384e-09, 3.073309e-01, 4.886339e-02, 1.055616e-07, 1.411866e-08, 1.933606e-09, 1.956651e-15, 2.948296e-16, 2.787655e-16, 1.383056e-15, 6.987093e-19, 2.818506e-16, 7.169499e-20, 5.370001e-16, 2.181098e+00, 5.171684e+08, 5.171684e+08, 6.990816e-08, 6.609915e-08, 1.656736e-10, 1.699987e-11, 2.503012e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.428815e-01, 1.428815e-01, 0.000000e+00, 0.000000e+00, 4.328469e-09, 3.073060e-01, 4.887986e-02, 1.082806e-07, 1.447637e-08, 1.966332e-09, 1.958367e-15, 2.977962e-16, 2.787458e-16, 1.381824e-15, 7.024962e-19, 2.818095e-16, 2.503561e-22, 5.414932e-16, 2.201291e+00, 5.085611e+08, 5.085611e+08, 6.879944e-08, 6.439825e-08, 1.622967e-10, 5.783942e-14, 2.501592e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.438768e-01, 1.438768e-01, 0.000000e+00, 0.000000e+00, 4.439554e-09, 3.072821e-01, 4.889631e-02, 1.109976e-07, 1.483367e-08, 1.999145e-09, 1.960131e-15, 3.007908e-16, 2.787271e-16, 1.380613e-15, 7.063184e-19, 2.817707e-16, 7.018575e-20, 5.459733e-16, 2.220726e+00, 5.002137e+08, 5.002137e+08, 6.775247e-08, 6.278269e-08, 1.590967e-10, 1.580919e-11, 2.500197e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.448481e-01, 1.448481e-01, 0.000000e+00, 0.000000e+00, 4.550641e-09, 3.072591e-01, 4.891274e-02, 1.137125e-07, 1.519056e-08, 2.032036e-09, 1.961942e-15, 3.038123e-16, 2.787094e-16, 1.379420e-15, 7.101725e-19, 2.817339e-16, 1.382492e-19, 5.504412e-16, 2.239449e+00, 4.921173e+08, 4.921173e+08, 6.676253e-08, 6.124618e-08, 1.560599e-10, 3.038017e-11, 2.498825e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.457967e-01, 1.457967e-01, 0.000000e+00, 0.000000e+00, 4.661728e-09, 3.072370e-01, 4.892916e-02, 1.164255e-07, 1.554705e-08, 2.064995e-09, 1.963797e-15, 3.068598e-16, 2.786924e-16, 1.378245e-15, 7.140554e-19, 2.816991e-16, 2.045658e-19, 5.548973e-16, 2.257501e+00, 4.842627e+08, 4.842627e+08, 6.582533e-08, 5.978308e-08, 1.531740e-10, 4.388197e-11, 2.497475e+01, nan, 1.370000e+00
