pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.043366e-01, 1.043366e-01, 0.000000e+00, 0.000000e+00, 3.554373e-09, 3.278446e-01, 5.660795e-02, 8.799146e-08, 1.119541e-08, 4.562039e-09, 9.985810e-16, 2.646475e-16, 2.773728e-16, 4.565607e-16, 1.310029e-19, 2.785417e-16, 1.098464e-18, 3.113753e-16, 7.791194e-01, 2.192002e+08, 2.192002e+08, 7.445689e-08, 7.803705e-08, 3.685683e-11, 3.090459e-10, 2.475583e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.055157e-01, 1.055157e-01, 0.000000e+00, 0.000000e+00, 3.665116e-09, 3.277427e-01, 5.661325e-02, 9.069898e-08, 1.153418e-08, 4.607735e-09, 9.982227e-16, 2.646797e-16, 2.773547e-16, 4.561882e-16, 1.304867e-19, 2.785013e-16, 1.061953e-18, 3.118308e-16, 7.954267e-01, 2.170264e+08, 2.170264e+08, 7.221593e-08, 7.567421e-08, 3.560233e-11, 2.897460e-10, 2.474655e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.066617e-01, 1.066617e-01, 0.000000e+00, 0.000000e+00, 3.775903e-09, 3.276467e-01, 5.661855e-02, 9.340610e-08, 1.187274e-08, 4.655319e-09, 9.978806e-16, 2.647163e-16, 2.773378e-16, 4.558265e-16, 1.300182e-19, 2.784633e-16, 1.027481e-18, 3.122826e-16, 8.110944e-01, 2.148081e+08, 2.148081e+08, 7.010677e-08, 7.344939e-08, 3.443368e-11, 2.721153e-10, 2.473742e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.077762e-01, 1.077762e-01, 0.000000e+00, 0.000000e+00, 3.886729e-09, 3.275561e-01, 5.662384e-02, 9.611272e-08, 1.221109e-08, 4.704608e-09, 9.975541e-16, 2.647572e-16, 2.773218e-16, 4.554751e-16, 1.295936e-19, 2.784276e-16, 9.948701e-19, 3.127306e-16, 8.261535e-01, 2.125575e+08, 2.125575e+08, 6.811826e-08, 7.135094e-08, 3.334258e-11, 2.559659e-10, 2.472844e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.099177e-01, 1.099177e-01, 0.000000e+00, 0.000000e+00, 4.108477e-09, 3.273889e-01, 5.663442e-02, 1.015241e-07, 1.288708e-08, 4.807685e-09, 9.969444e-16, 2.648511e-16, 2.772923e-16, 4.548009e-16, 1.288612e-19, 2.783620e-16, 9.346109e-19, 3.136164e-16, 8.545645e-01, 2.080003e+08, 2.080003e+08, 6.446455e-08, 6.749273e-08, 3.136471e-11, 2.274835e-10, 2.471087e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.109475e-01, 1.109475e-01, 0.000000e+00, 0.000000e+00, 4.219391e-09, 3.273117e-01, 5.663971e-02, 1.042286e-07, 1.322471e-08, 4.861204e-09, 9.966598e-16, 2.649039e-16, 2.772788e-16, 4.544771e-16, 1.285473e-19, 2.783318e-16, 9.066946e-19, 3.140543e-16, 8.679725e-01, 2.057103e+08, 2.057103e+08, 6.278249e-08, 6.571534e-08, 3.046583e-11, 2.148875e-10, 2.470229e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.119518e-01, 1.119518e-01, 0.000000e+00, 0.000000e+00, 4.330328e-09, 3.272381e-01, 5.664499e-02, 1.069324e-07, 1.356210e-08, 4.915888e-09, 9.963878e-16, 2.649603e-16, 2.772659e-16, 4.541615e-16, 1.282646e-19, 2.783032e-16, 8.800989e-19, 3.144890e-16, 8.808841e-01, 2.034220e+08, 2.034220e+08, 6.118713e-08, 6.402884e-08, 2.962007e-11, 2.032407e-10, 2.469382e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.129318e-01, 1.129318e-01, 0.000000e+00, 0.000000e+00, 4.441284e-09, 3.271680e-01, 5.665027e-02, 1.096352e-07, 1.389925e-08, 4.971637e-09, 9.961278e-16, 2.650204e-16, 2.772536e-16, 4.538538e-16, 1.280108e-19, 2.782761e-16, 8.547223e-19, 3.149207e-16, 8.933242e-01, 2.011410e+08, 2.011410e+08, 5.967202e-08, 6.242646e-08, 2.882293e-11, 1.924494e-10, 2.468548e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.138886e-01, 1.138886e-01, 0.000000e+00, 0.000000e+00, 4.552256e-09, 3.271010e-01, 5.665555e-02, 1.123372e-07, 1.423615e-08, 5.028360e-09, 9.958792e-16, 2.650838e-16, 2.772420e-16, 4.535534e-16, 1.277837e-19, 2.782503e-16, 8.304737e-19, 3.153494e-16, 9.053164e-01, 1.988720e+08, 1.988720e+08, 5.823131e-08, 6.090210e-08, 2.807042e-11, 1.824312e-10, 2.467726e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.148233e-01, 1.148233e-01, 0.000000e+00, 0.000000e+00, 4.663244e-09, 3.270370e-01, 5.666083e-02, 1.150382e-07, 1.457280e-08, 5.085975e-09, 9.956417e-16, 2.651507e-16, 2.772308e-16, 4.532602e-16, 1.275815e-19, 2.782257e-16, 8.072708e-19, 3.157752e-16, 9.168830e-01, 1.966191e+08, 1.966191e+08, 5.685970e-08, 5.945021e-08, 2.735895e-11, 1.731136e-10, 2.466914e+01, nan, 1.370000e+00
