pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.093202e-01, 2.093202e-01, 0.000000e+00, 0.000000e+00, 3.554367e-09, 3.327283e-01, 5.392776e-02, 8.944698e-08, 1.550285e-08, 5.664583e-10, 1.707457e-15, 4.432381e-16, 2.806787e-16, 9.835407e-16, 5.243738e-19, 2.819192e-16, 1.060839e-18, 5.918134e-16, 6.274718e+00, 1.765355e+09, 1.765355e+09, 1.247024e-07, 7.896728e-08, 1.475295e-10, 2.984609e-10, 2.516538e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.105357e-01, 2.105357e-01, 0.000000e+00, 0.000000e+00, 3.665441e-09, 3.327197e-01, 5.396474e-02, 9.218150e-08, 1.596784e-08, 5.805848e-10, 1.710612e-15, 4.476899e-16, 2.806755e-16, 9.822467e-16, 5.286140e-19, 2.819137e-16, 1.094388e-18, 5.973692e-16, 6.313361e+00, 1.722401e+09, 1.722401e+09, 1.221381e-07, 7.657347e-08, 1.442156e-10, 2.985693e-10, 2.514882e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.117158e-01, 2.117158e-01, 0.000000e+00, 0.000000e+00, 3.776521e-09, 3.327114e-01, 5.400168e-02, 9.491401e-08, 1.643223e-08, 5.946809e-10, 1.713775e-15, 4.521284e-16, 2.806726e-16, 9.809742e-16, 5.328202e-19, 2.819087e-16, 1.127200e-18, 6.028761e-16, 6.350500e+00, 1.681574e+09, 1.681574e+09, 1.197209e-07, 7.432042e-08, 1.410876e-10, 2.984758e-10, 2.513266e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.128625e-01, 2.128625e-01, 0.000000e+00, 0.000000e+00, 3.887606e-09, 3.327033e-01, 5.403856e-02, 9.764453e-08, 1.689604e-08, 6.087473e-10, 1.716945e-15, 4.565534e-16, 2.806700e-16, 9.797221e-16, 5.369923e-19, 2.819041e-16, 1.159318e-18, 6.083355e-16, 6.386240e+00, 1.642718e+09, 1.642718e+09, 1.174382e-07, 7.219609e-08, 1.381293e-10, 2.982086e-10, 2.511688e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.150629e-01, 2.150629e-01, 0.000000e+00, 0.000000e+00, 4.109786e-09, 3.326881e-01, 5.411216e-02, 1.030997e-07, 1.782195e-08, 6.367927e-10, 1.723302e-15, 4.653617e-16, 2.806652e-16, 9.772749e-16, 5.452343e-19, 2.818963e-16, 1.221616e-18, 6.191182e-16, 6.453883e+00, 1.570370e+09, 1.570370e+09, 1.132326e-07, 6.829192e-08, 1.326673e-10, 2.972457e-10, 2.508640e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.161200e-01, 2.161200e-01, 0.000000e+00, 0.000000e+00, 4.220880e-09, 3.326809e-01, 5.414889e-02, 1.058245e-07, 1.828408e-08, 6.507729e-10, 1.726486e-15, 4.697448e-16, 2.806630e-16, 9.760781e-16, 5.493043e-19, 2.818929e-16, 1.251863e-18, 6.244441e-16, 6.485949e+00, 1.536634e+09, 1.536634e+09, 1.112907e-07, 6.649396e-08, 1.301398e-10, 2.965882e-10, 2.507167e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.171502e-01, 2.171502e-01, 0.000000e+00, 0.000000e+00, 4.331976e-09, 3.326738e-01, 5.418557e-02, 1.085474e-07, 1.874568e-08, 6.647253e-10, 1.729673e-15, 4.741135e-16, 2.806610e-16, 9.748980e-16, 5.533407e-19, 2.818899e-16, 1.281549e-18, 6.297280e-16, 6.516942e+00, 1.504381e+09, 1.504381e+09, 1.094451e-07, 6.478823e-08, 1.277340e-10, 2.958347e-10, 2.505725e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.181549e-01, 2.181549e-01, 0.000000e+00, 0.000000e+00, 4.443073e-09, 3.326670e-01, 5.422219e-02, 1.112685e-07, 1.920676e-08, 6.786505e-10, 1.732861e-15, 4.784678e-16, 2.806592e-16, 9.737340e-16, 5.573435e-19, 2.818872e-16, 1.310699e-18, 6.349710e-16, 6.546924e+00, 1.473513e+09, 1.473513e+09, 1.076885e-07, 6.316781e-08, 1.254410e-10, 2.949983e-10, 2.504314e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.191354e-01, 2.191354e-01, 0.000000e+00, 0.000000e+00, 4.554172e-09, 3.326605e-01, 5.425877e-02, 1.139878e-07, 1.966733e-08, 6.925490e-10, 1.736050e-15, 4.828077e-16, 2.806575e-16, 9.725853e-16, 5.613130e-19, 2.818848e-16, 1.339339e-18, 6.401744e-16, 6.575957e+00, 1.443941e+09, 1.443941e+09, 1.060144e-07, 6.162645e-08, 1.232525e-10, 2.940906e-10, 2.502931e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.200928e-01, 2.200928e-01, 0.000000e+00, 0.000000e+00, 4.665273e-09, 3.326541e-01, 5.429529e-02, 1.167054e-07, 2.012741e-08, 7.064213e-10, 1.739240e-15, 4.871329e-16, 2.806559e-16, 9.714513e-16, 5.652497e-19, 2.818826e-16, 1.367491e-18, 6.453389e-16, 6.604094e+00, 1.415586e+09, 1.415586e+09, 1.044168e-07, 6.015852e-08, 1.211611e-10, 2.931214e-10, 2.501577e+01, nan, 1.370000e+00
