pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.578021e-01, 2.578021e-01, 0.000000e+00, 0.000000e+00, 3.554380e-09, 4.503070e-01, 4.789583e-02, 1.030893e-07, 1.321552e-08, 2.455341e-09, 9.483352e-16, 2.552914e-16, 2.565272e-16, 4.365166e-16, 3.470116e-20, 2.566380e-16, 6.661879e-20, 3.001597e-16, 1.447612e+00, 4.072755e+08, 4.072755e+08, 7.182446e-08, 7.217213e-08, 9.762928e-12, 1.874273e-11, 2.900345e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.588388e-01, 2.588388e-01, 0.000000e+00, 0.000000e+00, 3.665471e-09, 4.502802e-01, 4.790050e-02, 1.062666e-07, 1.361701e-08, 2.527982e-09, 9.481498e-16, 2.554014e-16, 2.565267e-16, 4.362216e-16, 3.494077e-20, 2.566375e-16, 6.922178e-20, 3.007254e-16, 1.449959e+00, 3.955724e+08, 3.955724e+08, 6.967766e-08, 6.998466e-08, 9.532410e-12, 1.888482e-11, 2.899125e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.598450e-01, 2.598450e-01, 0.000000e+00, 0.000000e+00, 3.776566e-09, 4.502542e-01, 4.790516e-02, 1.094420e-07, 1.401810e-08, 2.600521e-09, 9.479783e-16, 2.555169e-16, 2.565263e-16, 4.359350e-16, 3.517923e-20, 2.566369e-16, 7.177772e-20, 3.012859e-16, 1.452234e+00, 3.845383e+08, 3.845383e+08, 6.765854e-08, 6.792581e-08, 9.315137e-12, 1.900608e-11, 2.897924e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.608225e-01, 2.608225e-01, 0.000000e+00, 0.000000e+00, 3.887664e-09, 4.502290e-01, 4.790983e-02, 1.126157e-07, 1.441879e-08, 2.672959e-09, 9.478198e-16, 2.556376e-16, 2.565259e-16, 4.356563e-16, 3.541652e-20, 2.566365e-16, 7.428934e-20, 3.018416e-16, 1.454442e+00, 3.741172e+08, 3.741172e+08, 6.575610e-08, 6.598458e-08, 9.109976e-12, 1.910899e-11, 2.896744e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.626976e-01, 2.626976e-01, 0.000000e+00, 0.000000e+00, 4.109866e-09, 4.501808e-01, 4.791914e-02, 1.189575e-07, 1.521901e-08, 2.817545e-09, 9.475394e-16, 2.558936e-16, 2.565251e-16, 4.351207e-16, 3.588764e-20, 2.566356e-16, 7.918938e-20, 3.029392e-16, 1.458669e+00, 3.549188e+08, 3.549188e+08, 6.226324e-08, 6.241689e-08, 8.732069e-12, 1.926812e-11, 2.894438e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.635980e-01, 2.635980e-01, 0.000000e+00, 0.000000e+00, 4.220970e-09, 4.501577e-01, 4.792380e-02, 1.221258e-07, 1.561855e-08, 2.889698e-09, 9.474161e-16, 2.560284e-16, 2.565247e-16, 4.348631e-16, 3.612147e-20, 2.566352e-16, 8.158219e-20, 3.034815e-16, 1.460696e+00, 3.460569e+08, 3.460569e+08, 6.065630e-08, 6.077386e-08, 8.557623e-12, 1.932783e-11, 2.893311e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.645465e-01, 2.645465e-01, 0.000000e+00, 0.000000e+00, 4.341202e-09, 4.501334e-01, 4.792883e-02, 1.255524e-07, 1.605049e-08, 2.967676e-09, 9.472946e-16, 2.561792e-16, 2.565242e-16, 4.345912e-16, 3.637322e-20, 2.566348e-16, 8.413162e-20, 3.040637e-16, 1.462829e+00, 3.369640e+08, 3.369640e+08, 5.901112e-08, 5.909060e-08, 8.378606e-12, 1.937980e-11, 2.892111e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.653917e-01, 2.653917e-01, 0.000000e+00, 0.000000e+00, 4.451173e-09, 4.501118e-01, 4.793342e-02, 1.286847e-07, 1.644520e-08, 3.038908e-09, 9.471937e-16, 2.563213e-16, 2.565238e-16, 4.343486e-16, 3.660233e-20, 2.566345e-16, 8.642898e-20, 3.045922e-16, 1.464728e+00, 3.290656e+08, 3.290656e+08, 5.758510e-08, 5.763061e-08, 8.223075e-12, 1.941712e-11, 2.891029e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.662175e-01, 2.662175e-01, 0.000000e+00, 0.000000e+00, 4.561275e-09, 4.500907e-01, 4.793802e-02, 1.318191e-07, 1.684002e-08, 3.110139e-09, 9.471021e-16, 2.564674e-16, 2.565235e-16, 4.341112e-16, 3.683062e-20, 2.566342e-16, 8.869769e-20, 3.051176e-16, 1.466582e+00, 3.215290e+08, 3.215290e+08, 5.622712e-08, 5.623942e-08, 8.074632e-12, 1.944581e-11, 2.889961e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.670248e-01, 2.670248e-01, 0.000000e+00, 0.000000e+00, 4.671494e-09, 4.500701e-01, 4.794263e-02, 1.349551e-07, 1.723491e-08, 3.181363e-09, 9.470192e-16, 2.566173e-16, 2.565231e-16, 4.338788e-16, 3.705806e-20, 2.566339e-16, 9.093885e-20, 3.056400e-16, 1.468394e+00, 3.143307e+08, 3.143307e+08, 5.493260e-08, 5.491243e-08, 7.932808e-12, 1.946676e-11, 2.888906e+01, nan, 1.370000e+00
