pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.846978e-01, 2.846978e-01, 0.000000e+00, 0.000000e+00, 9.549068e-09, 4.149837e-01, 3.080870e-07, 3.765244e-08, 8.865076e-10, 2.805779e-15, 1.586771e-15, 1.604331e-16, 1.058575e-15, 1.351085e-18, 1.621562e-16, 7.425910e-18, 1.902038e-15, 1.077156e+01, 1.128022e+09, 1.128022e+09, 1.661702e-07, 1.680092e-08, 1.414887e-10, 7.776581e-10, 3.226357e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.850552e-01, 2.850552e-01, 0.000000e+00, 0.000000e+00, 9.660142e-09, 4.149825e-01, 3.115704e-07, 3.807281e-08, 8.958029e-10, 2.813417e-15, 1.595708e-15, 1.604390e-16, 1.057270e-15, 1.356062e-18, 1.621659e-16, 7.461021e-18, 1.911808e-15, 1.078378e+01, 1.116317e+09, 1.116317e+09, 1.651848e-07, 1.660835e-08, 1.403771e-10, 7.723511e-10, 3.225320e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.854087e-01, 2.854087e-01, 0.000000e+00, 0.000000e+00, 9.771217e-09, 4.149813e-01, 3.150522e-07, 3.849292e-08, 9.050899e-10, 2.821006e-15, 1.604586e-15, 1.604448e-16, 1.055975e-15, 1.360998e-18, 1.621756e-16, 7.495815e-18, 1.921510e-15, 1.079585e+01, 1.104863e+09, 1.104863e+09, 1.642156e-07, 1.642014e-08, 1.392864e-10, 7.671322e-10, 3.224289e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.857584e-01, 2.857584e-01, 0.000000e+00, 0.000000e+00, 9.882295e-09, 4.149801e-01, 3.185324e-07, 3.891279e-08, 9.143685e-10, 2.828545e-15, 1.613405e-15, 1.604506e-16, 1.054690e-15, 1.365892e-18, 1.621852e-16, 7.530297e-18, 1.931143e-15, 1.080778e+01, 1.093651e+09, 1.093651e+09, 1.632621e-07, 1.623617e-08, 1.382160e-10, 7.619988e-10, 3.223264e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.894089e-01, 2.894089e-01, 0.000000e+00, 0.000000e+00, 1.111781e-08, 4.149677e-01, 3.571329e-07, 4.356589e-08, 1.017032e-09, 2.909298e-15, 1.707744e-15, 1.605129e-16, 1.041041e-15, 1.417734e-18, 1.622885e-16, 7.894326e-18, 2.033982e-15, 1.093162e+01, 9.832529e+08, 9.832529e+08, 1.536043e-07, 1.443746e-08, 1.275192e-10, 7.100614e-10, 3.212260e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.923460e-01, 2.923460e-01, 0.000000e+00, 0.000000e+00, 1.221943e-08, 4.149579e-01, 3.913878e-07, 4.768976e-08, 1.107796e-09, 2.976928e-15, 1.786610e-15, 1.605656e-16, 1.029752e-15, 1.460389e-18, 1.623758e-16, 8.192183e-18, 2.119680e-15, 1.103039e+01, 9.026929e+08, 9.026929e+08, 1.462106e-07, 1.314019e-08, 1.195137e-10, 6.704227e-10, 3.202995e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.950508e-01, 2.950508e-01, 0.000000e+00, 0.000000e+00, 1.332694e-08, 4.149489e-01, 4.256799e-07, 5.181351e-08, 1.198382e-09, 3.041271e-15, 1.861536e-15, 1.606160e-16, 1.019119e-15, 1.500374e-18, 1.624593e-16, 8.470055e-18, 2.200885e-15, 1.112078e+01, 8.344588e+08, 8.344588e+08, 1.396822e-07, 1.205198e-08, 1.125820e-10, 6.355590e-10, 3.194132e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.975521e-01, 2.975521e-01, 0.000000e+00, 0.000000e+00, 1.443708e-08, 4.149407e-01, 4.599142e-07, 5.592609e-08, 1.288571e-09, 3.102498e-15, 1.932747e-15, 1.606644e-16, 1.009087e-15, 1.537915e-18, 1.625393e-16, 8.729791e-18, 2.277888e-15, 1.120395e+01, 7.760537e+08, 7.760537e+08, 1.338738e-07, 1.112859e-08, 1.065253e-10, 6.046785e-10, 3.185646e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 2.998756e-01, 2.998756e-01, 0.000000e+00, 0.000000e+00, 1.554797e-08, 4.149331e-01, 4.940383e-07, 6.002155e-08, 1.378255e-09, 3.160827e-15, 2.000516e-15, 1.607107e-16, 9.996009e-16, 1.573247e-18, 1.626160e-16, 8.973231e-18, 2.351023e-15, 1.128091e+01, 7.255550e+08, 7.255550e+08, 1.286673e-07, 1.033644e-08, 1.011867e-10, 5.771320e-10, 3.177510e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.020443e-01, 3.020443e-01, 0.000000e+00, 0.000000e+00, 1.665893e-08, 4.149261e-01, 5.280369e-07, 6.409837e-08, 1.467419e-09, 3.216507e-15, 2.065147e-15, 1.607553e-16, 9.906055e-16, 1.606602e-18, 1.626897e-16, 9.202151e-18, 2.420646e-15, 1.135254e+01, 6.814685e+08, 6.814685e+08, 1.239664e-07, 9.649795e-09, 9.644091e-11, 5.523855e-10, 3.169693e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.040778e-01, 3.040778e-01, 0.000000e+00, 0.000000e+00, 1.776989e-08, 4.149195e-01, 5.619134e-07, 6.815724e-08, 1.556092e-09, 3.269780e-15, 2.126932e-15, 1.607981e-16, 9.820496e-16, 1.638191e-18, 1.627605e-16, 9.418153e-18, 2.487097e-15, 1.141957e+01, 6.426356e+08, 6.426356e+08, 1.196930e-07, 9.048906e-09, 9.218916e-11, 5.300062e-10, 3.162165e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.059925e-01, 3.059925e-01, 0.000000e+00, 0.000000e+00, 1.888086e-08, 4.149134e-01, 5.956723e-07, 7.219894e-08, 1.644303e-09, 3.320856e-15, 2.186127e-15, 1.608394e-16, 9.738893e-16, 1.668195e-18, 1.628287e-16, 9.622596e-18, 2.550670e-15, 1.148260e+01, 6.081606e+08, 6.081606e+08, 1.157853e-07, 8.518646e-09, 8.835374e-11, 5.096481e-10, 3.154900e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.095170e-01, 3.095170e-01, 0.000000e+00, 0.000000e+00, 2.110283e-08, 4.149022e-01, 6.628547e-07, 8.023372e-08, 1.819438e-09, 3.417129e-15, 2.297599e-15, 1.609178e-16, 9.586126e-16, 1.724037e-18, 1.629583e-16, 1.000125e-17, 2.670155e-15, 1.159854e+01, 5.496203e+08, 5.496203e+08, 1.088763e-07, 7.625415e-09, 8.169698e-11, 4.739292e-10, 3.141070e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.111477e-01, 3.111477e-01, 0.000000e+00, 0.000000e+00, 2.221385e-08, 4.148971e-01, 6.962862e-07, 8.422813e-08, 1.906407e-09, 3.462630e-15, 2.350239e-15, 1.609552e-16, 9.514364e-16, 1.750123e-18, 1.630200e-16, 1.017730e-17, 2.726481e-15, 1.165221e+01, 5.245471e+08, 5.245471e+08, 1.058006e-07, 7.245714e-09, 7.878524e-11, 4.581511e-10, 3.134469e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.127022e-01, 3.127022e-01, 0.000000e+00, 0.000000e+00, 2.332493e-08, 4.148922e-01, 7.296172e-07, 8.820812e-08, 1.993004e-09, 3.506548e-15, 2.401022e-15, 1.609914e-16, 9.445345e-16, 1.775124e-18, 1.630799e-16, 1.034553e-17, 2.780764e-15, 1.170341e+01, 5.017552e+08, 5.017552e+08, 1.029380e-07, 6.902117e-09, 7.610414e-11, 4.435396e-10, 3.128057e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.141875e-01, 3.141875e-01, 0.000000e+00, 0.000000e+00, 2.443616e-08, 4.148876e-01, 7.628528e-07, 9.217445e-08, 2.079251e-09, 3.548996e-15, 2.450084e-15, 1.610266e-16, 9.378854e-16, 1.799129e-18, 1.631379e-16, 1.050661e-17, 2.833156e-15, 1.175239e+01, 4.809424e+08, 4.809424e+08, 1.002647e-07, 6.589686e-09, 7.362568e-11, 4.299615e-10, 3.121819e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.156088e-01, 3.156088e-01, 0.000000e+00, 0.000000e+00, 2.554678e-08, 4.148832e-01, 7.959737e-07, 9.612495e-08, 2.165105e-09, 3.590048e-15, 2.497512e-15, 1.610608e-16, 9.314746e-16, 1.822199e-18, 1.631944e-16, 1.066099e-17, 2.883759e-15, 1.179933e+01, 4.618714e+08, 4.618714e+08, 9.776232e-08, 6.304544e-09, 7.132794e-11, 4.173124e-10, 3.115750e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.169726e-01, 3.169726e-01, 0.000000e+00, 0.000000e+00, 2.665778e-08, 4.148790e-01, 8.290119e-07, 1.000635e-07, 2.250655e-09, 3.629829e-15, 2.543456e-15, 1.610941e-16, 9.252795e-16, 1.844424e-18, 1.632493e-16, 1.080932e-17, 2.932735e-15, 1.184445e+01, 4.443151e+08, 4.443151e+08, 9.541138e-08, 6.043042e-09, 6.918897e-11, 4.054846e-10, 3.109831e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.182833e-01, 3.182833e-01, 0.000000e+00, 0.000000e+00, 2.776878e-08, 4.148750e-01, 8.619586e-07, 1.039893e-07, 2.335884e-09, 3.668407e-15, 2.587993e-15, 1.611265e-16, 9.192874e-16, 1.865857e-18, 1.633027e-16, 1.095200e-17, 2.980176e-15, 1.188791e+01, 4.281034e+08, 4.281034e+08, 9.319793e-08, 5.802433e-09, 6.719263e-11, 3.943997e-10, 3.104056e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.195448e-01, 3.195448e-01, 0.000000e+00, 0.000000e+00, 2.887979e-08, 4.148711e-01, 8.948163e-07, 1.079026e-07, 2.420803e-09, 3.705854e-15, 2.631211e-15, 1.611581e-16, 9.134850e-16, 1.886553e-18, 1.633548e-16, 1.108943e-17, 3.026177e-15, 1.192984e+01, 4.130861e+08, 4.130861e+08, 9.110910e-08, 5.580307e-09, 6.532435e-11, 3.839857e-10, 3.098417e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.219349e-01, 3.219349e-01, 0.000000e+00, 0.000000e+00, 3.110181e-08, 4.148638e-01, 9.602731e-07, 1.156931e-07, 2.589750e-09, 3.777619e-15, 2.713998e-15, 1.612190e-16, 9.024020e-16, 1.925924e-18, 1.634553e-16, 1.134993e-17, 3.114203e-15, 1.200958e+01, 3.861377e+08, 3.861377e+08, 8.726176e-08, 5.183589e-09, 6.192322e-11, 3.649284e-10, 3.087516e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.230696e-01, 3.230696e-01, 0.000000e+00, 0.000000e+00, 3.221283e-08, 4.148604e-01, 9.928764e-07, 1.195710e-07, 2.673795e-09, 3.812053e-15, 2.753704e-15, 1.612484e-16, 8.971005e-16, 1.944684e-18, 1.635037e-16, 1.147363e-17, 3.156381e-15, 1.204760e+01, 3.740002e+08, 3.740002e+08, 8.548471e-08, 5.005720e-09, 6.036987e-11, 3.561820e-10, 3.082239e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.241677e-01, 3.241677e-01, 0.000000e+00, 0.000000e+00, 3.332385e-08, 4.148571e-01, 1.025399e-06, 1.234378e-07, 2.757567e-09, 3.845591e-15, 2.792367e-15, 1.612772e-16, 8.919466e-16, 1.962877e-18, 1.635511e-16, 1.159332e-17, 3.197426e-15, 1.208451e+01, 3.626385e+08, 3.626385e+08, 8.379483e-08, 4.839691e-09, 5.890305e-11, 3.478985e-10, 3.077071e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.252316e-01, 3.252316e-01, 0.000000e+00, 0.000000e+00, 3.443490e-08, 4.148539e-01, 1.057842e-06, 1.272936e-07, 2.841072e-09, 3.878279e-15, 2.830041e-15, 1.613053e-16, 8.869321e-16, 1.980536e-18, 1.635975e-16, 1.170924e-17, 3.237399e-15, 1.212039e+01, 3.519798e+08, 3.519798e+08, 8.218527e-08, 4.684355e-09, 5.751537e-11, 3.400400e-10, 3.072006e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.262634e-01, 3.262634e-01, 0.000000e+00, 0.000000e+00, 3.554597e-08, 4.148508e-01, 1.090209e-06, 1.311389e-07, 2.924319e-09, 3.910161e-15, 2.866779e-15, 1.613328e-16, 8.820493e-16, 1.997691e-18, 1.636429e-16, 1.182162e-17, 3.276356e-15, 1.215530e+01, 3.419599e+08, 3.419599e+08, 8.064991e-08, 4.538710e-09, 5.620023e-11, 3.325729e-10, 3.067039e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.272651e-01, 3.272651e-01, 0.000000e+00, 0.000000e+00, 3.665708e-08, 4.148478e-01, 1.122500e-06, 1.349739e-07, 3.007315e-09, 3.941278e-15, 2.902627e-15, 1.613598e-16, 8.772913e-16, 2.014372e-18, 1.636873e-16, 1.193067e-17, 3.314350e-15, 1.218930e+01, 3.325225e+08, 3.325225e+08, 7.918325e-08, 4.401873e-09, 5.495179e-11, 3.254669e-10, 3.062165e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.282385e-01, 3.282385e-01, 0.000000e+00, 0.000000e+00, 3.776826e-08, 4.148449e-01, 1.154719e-06, 1.387989e-07, 3.090068e-09, 3.971666e-15, 2.937628e-15, 1.613863e-16, 8.726515e-16, 2.030603e-18, 1.637309e-16, 1.203655e-17, 3.351429e-15, 1.222247e+01, 3.236174e+08, 3.236174e+08, 7.778035e-08, 4.273066e-09, 5.376481e-11, 3.186950e-10, 3.057380e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.291846e-01, 3.291846e-01, 0.000000e+00, 0.000000e+00, 3.887893e-08, 4.148420e-01, 1.186850e-06, 1.426122e-07, 3.172541e-09, 4.001345e-15, 2.971807e-15, 1.614122e-16, 8.681265e-16, 2.046401e-18, 1.637736e-16, 1.213941e-17, 3.387618e-15, 1.225482e+01, 3.152047e+08, 3.152047e+08, 7.643747e-08, 4.151662e-09, 5.263522e-11, 3.122362e-10, 3.052682e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.310032e-01, 3.310032e-01, 0.000000e+00, 0.000000e+00, 4.110098e-08, 4.148366e-01, 1.250918e-06, 1.502122e-07, 3.336835e-09, 4.058761e-15, 3.037909e-15, 1.614626e-16, 8.593897e-16, 2.076812e-18, 1.638565e-16, 1.233683e-17, 3.457561e-15, 1.231735e+01, 2.996852e+08, 2.996852e+08, 7.391331e-08, 3.928437e-09, 5.052949e-11, 3.001591e-10, 3.043525e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.318779e-01, 3.318779e-01, 0.000000e+00, 0.000000e+00, 4.221201e-08, 4.148340e-01, 1.282848e-06, 1.539980e-07, 3.418639e-09, 4.086546e-15, 3.069889e-15, 1.614871e-16, 8.551697e-16, 2.091459e-18, 1.638969e-16, 1.243165e-17, 3.491377e-15, 1.234761e+01, 2.925141e+08, 2.925141e+08, 7.272550e-08, 3.825620e-09, 4.954654e-11, 2.945050e-10, 3.039060e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.327311e-01, 3.327311e-01, 0.000000e+00, 0.000000e+00, 4.332303e-08, 4.148315e-01, 1.314710e-06, 1.577746e-07, 3.500221e-09, 4.113750e-15, 3.101196e-15, 1.615112e-16, 8.510426e-16, 2.105757e-18, 1.639366e-16, 1.252403e-17, 3.524468e-15, 1.237723e+01, 2.856963e+08, 2.856963e+08, 7.158308e-08, 3.728068e-09, 4.860594e-11, 2.890849e-10, 3.034666e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.335639e-01, 3.335639e-01, 0.000000e+00, 0.000000e+00, 4.443407e-08, 4.148291e-01, 1.346504e-06, 1.615423e-07, 3.581584e-09, 4.140397e-15, 3.131858e-15, 1.615349e-16, 8.470045e-16, 2.119723e-18, 1.639755e-16, 1.261411e-17, 3.556864e-15, 1.240626e+01, 2.792060e+08, 2.792060e+08, 7.048327e-08, 3.635384e-09, 4.770490e-11, 2.838838e-10, 3.030342e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.343773e-01, 3.343773e-01, 0.000000e+00, 0.000000e+00, 4.554510e-08, 4.148267e-01, 1.378233e-06, 1.653010e-07, 3.662734e-09, 4.166511e-15, 3.161902e-15, 1.615581e-16, 8.430513e-16, 2.133371e-18, 1.640138e-16, 1.270198e-17, 3.588595e-15, 1.243473e+01, 2.730201e+08, 2.730201e+08, 6.942354e-08, 3.547213e-09, 4.684085e-11, 2.788880e-10, 3.026084e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.351722e-01, 3.351722e-01, 0.000000e+00, 0.000000e+00, 4.665613e-08, 4.148243e-01, 1.409897e-06, 1.690511e-07, 3.743674e-09, 4.192112e-15, 3.191352e-15, 1.615810e-16, 8.391797e-16, 2.146715e-18, 1.640515e-16, 1.278775e-17, 3.619687e-15, 1.246266e+01, 2.671173e+08, 2.671173e+08, 6.840155e-08, 3.463233e-09, 4.601143e-11, 2.740850e-10, 3.021890e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.359495e-01, 3.359495e-01, 0.000000e+00, 0.000000e+00, 4.776717e-08, 4.148221e-01, 1.441497e-06, 1.727926e-07, 3.824407e-09, 4.217221e-15, 3.220232e-15, 1.616036e-16, 8.353862e-16, 2.159770e-18, 1.640885e-16, 1.287150e-17, 3.650166e-15, 1.249008e+01, 2.614785e+08, 2.614785e+08, 6.741517e-08, 3.383151e-09, 4.521452e-11, 2.694634e-10, 3.017757e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.367099e-01, 3.367099e-01, 0.000000e+00, 0.000000e+00, 4.887820e-08, 4.148198e-01, 1.473035e-06, 1.765258e-07, 3.904937e-09, 4.241857e-15, 3.248563e-15, 1.616257e-16, 8.316677e-16, 2.172546e-18, 1.641250e-16, 1.295333e-17, 3.680056e-15, 1.251703e+01, 2.560860e+08, 2.560860e+08, 6.646241e-08, 3.306703e-09, 4.444815e-11, 2.650125e-10, 3.013684e+01, nan, 1.370000e+00
