pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.582069e-01, 2.582069e-01, 0.000000e+00, 0.000000e+00, 3.555388e-09, 3.978516e-01, 3.689973e-02, 1.236982e-07, 1.488328e-08, 1.907368e-09, 1.470324e-15, 3.171975e-16, 2.766286e-16, 8.764982e-16, 1.458958e-19, 2.769886e-16, 6.402690e-19, 4.526579e-16, 1.864028e+00, 5.242826e+08, 5.242826e+08, 8.921599e-08, 7.780547e-08, 4.103512e-11, 1.800841e-10, 3.479177e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.590777e-01, 2.590777e-01, 0.000000e+00, 0.000000e+00, 3.666420e-09, 3.978374e-01, 3.690825e-02, 1.274817e-07, 1.533272e-08, 1.964614e-09, 1.471668e-15, 3.192148e-16, 2.766283e-16, 8.758246e-16, 1.476615e-19, 2.769898e-16, 6.546758e-19, 4.558006e-16, 1.866229e+00, 5.090058e+08, 5.090058e+08, 8.706444e-08, 7.544915e-08, 4.027402e-11, 1.785599e-10, 3.477007e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.599230e-01, 2.599230e-01, 0.000000e+00, 0.000000e+00, 3.777467e-09, 3.978237e-01, 3.691676e-02, 1.312623e-07, 1.578165e-08, 2.021801e-09, 1.473037e-15, 3.212458e-16, 2.766280e-16, 8.751636e-16, 1.494136e-19, 2.769910e-16, 6.689300e-19, 4.589238e-16, 1.868367e+00, 4.946085e+08, 4.946085e+08, 8.504264e-08, 7.323108e-08, 3.955392e-11, 1.770843e-10, 3.474875e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.607445e-01, 2.607445e-01, 0.000000e+00, 0.000000e+00, 3.888526e-09, 3.978103e-01, 3.692526e-02, 1.350400e-07, 1.623007e-08, 2.078929e-09, 1.474432e-15, 3.232896e-16, 2.766277e-16, 8.745143e-16, 1.511527e-19, 2.769922e-16, 6.830392e-19, 4.620285e-16, 1.870447e+00, 4.810169e+08, 4.810169e+08, 8.313937e-08, 7.113947e-08, 3.887145e-11, 1.756550e-10, 3.472780e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.623210e-01, 2.623210e-01, 0.000000e+00, 0.000000e+00, 4.110671e-09, 3.977847e-01, 3.694225e-02, 1.425866e-07, 1.712538e-08, 2.193010e-09, 1.477289e-15, 3.274133e-16, 2.766271e-16, 8.732484e-16, 1.545933e-19, 2.769948e-16, 7.108494e-19, 4.681853e-16, 1.874442e+00, 4.559942e+08, 4.559942e+08, 7.964959e-08, 6.729487e-08, 3.760781e-11, 1.729278e-10, 3.468694e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.630783e-01, 2.630783e-01, 0.000000e+00, 0.000000e+00, 4.221754e-09, 3.977724e-01, 3.695073e-02, 1.463555e-07, 1.757229e-08, 2.249965e-09, 1.478749e-15, 3.294920e-16, 2.766268e-16, 8.726306e-16, 1.562958e-19, 2.769961e-16, 7.245628e-19, 4.712390e-16, 1.876365e+00, 4.444514e+08, 4.444514e+08, 7.804622e-08, 6.552414e-08, 3.702154e-11, 1.716260e-10, 3.466700e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.638163e-01, 2.638163e-01, 0.000000e+00, 0.000000e+00, 4.332843e-09, 3.977605e-01, 3.695921e-02, 1.501216e-07, 1.801870e-08, 2.306863e-09, 1.480230e-15, 3.315811e-16, 2.766265e-16, 8.720222e-16, 1.579870e-19, 2.769975e-16, 7.381559e-19, 4.742769e-16, 1.878240e+00, 4.334892e+08, 4.334892e+08, 7.652738e-08, 6.384412e-08, 3.646267e-11, 1.703629e-10, 3.464736e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.645362e-01, 2.645362e-01, 0.000000e+00, 0.000000e+00, 4.443935e-09, 3.977488e-01, 3.696768e-02, 1.538847e-07, 1.846463e-08, 2.363705e-09, 1.481729e-15, 3.336803e-16, 2.766263e-16, 8.714226e-16, 1.596672e-19, 2.769988e-16, 7.516337e-19, 4.772999e-16, 1.880072e+00, 4.230647e+08, 4.230647e+08, 7.508666e-08, 6.224804e-08, 3.592924e-11, 1.691370e-10, 3.462803e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.652387e-01, 2.652387e-01, 0.000000e+00, 0.000000e+00, 4.555031e-09, 3.977375e-01, 3.697614e-02, 1.576450e-07, 1.891008e-08, 2.420492e-09, 1.483246e-15, 3.357889e-16, 2.766260e-16, 8.708315e-16, 1.613368e-19, 2.770002e-16, 7.650012e-19, 4.803084e-16, 1.881862e+00, 4.131392e+08, 4.131392e+08, 7.371826e-08, 6.072978e-08, 3.541948e-11, 1.679464e-10, 3.460898e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.659246e-01, 2.659246e-01, 0.000000e+00, 0.000000e+00, 4.666130e-09, 3.977264e-01, 3.698460e-02, 1.614024e-07, 1.935505e-08, 2.477224e-09, 1.484781e-15, 3.379068e-16, 2.766258e-16, 8.702484e-16, 1.629962e-19, 2.770016e-16, 7.782627e-19, 4.833031e-16, 1.883612e+00, 4.036776e+08, 4.036776e+08, 7.241692e-08, 5.928377e-08, 3.493177e-11, 1.667898e-10, 3.459021e+01, nan, 1.370000e+00
