pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.221065e-01, 1.221065e-01, 0.000000e+00, 0.000000e+00, 3.551386e-09, 3.126075e-01, 5.142603e-02, 8.894287e-08, 1.165509e-08, 2.547071e-09, 1.464815e-15, 2.574403e-16, 2.781998e-16, 9.291749e-16, 3.684508e-19, 2.804400e-16, 1.159438e-18, 3.889510e-16, 1.394302e+00, 3.926078e+08, 3.926078e+08, 7.249010e-08, 7.833555e-08, 1.037485e-10, 3.264749e-10, 2.504455e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.233023e-01, 1.233023e-01, 0.000000e+00, 0.000000e+00, 3.662437e-09, 3.125571e-01, 5.143690e-02, 9.167588e-08, 1.200727e-08, 2.587623e-09, 1.464783e-15, 2.582427e-16, 2.781743e-16, 9.283659e-16, 3.690576e-19, 2.803845e-16, 1.098153e-18, 3.908827e-16, 1.415368e+00, 3.864551e+08, 3.864551e+08, 7.051117e-08, 7.595332e-08, 1.007683e-10, 2.998422e-10, 2.503138e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.244635e-01, 1.244635e-01, 0.000000e+00, 0.000000e+00, 3.773495e-09, 3.125093e-01, 5.144777e-02, 9.440702e-08, 1.235904e-08, 2.628673e-09, 1.464790e-15, 2.590621e-16, 2.781502e-16, 9.275776e-16, 3.697320e-19, 2.803323e-16, 1.039696e-18, 3.928034e-16, 1.435513e+00, 3.804200e+08, 3.804200e+08, 6.865308e-08, 7.371157e-08, 9.798133e-11, 2.755261e-10, 2.501846e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.255920e-01, 1.255920e-01, 0.000000e+00, 0.000000e+00, 3.884558e-09, 3.124639e-01, 5.145863e-02, 9.713631e-08, 1.271040e-08, 2.670171e-09, 1.464834e-15, 2.598976e-16, 2.781276e-16, 9.268087e-16, 3.704679e-19, 2.802832e-16, 9.838262e-19, 3.947136e-16, 1.454797e+00, 3.745079e+08, 3.745079e+08, 6.690533e-08, 7.159826e-08, 9.536940e-11, 2.532660e-10, 2.500576e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.277581e-01, 1.277581e-01, 0.000000e+00, 0.000000e+00, 4.106695e-09, 3.123795e-01, 5.148033e-02, 1.025894e-07, 1.341194e-08, 2.754331e-09, 1.465025e-15, 2.616148e-16, 2.780858e-16, 9.253244e-16, 3.721025e-19, 2.801931e-16, 8.790120e-19, 3.985044e-16, 1.490995e+00, 3.630645e+08, 3.630645e+08, 6.370446e-08, 6.771523e-08, 9.060875e-11, 2.140437e-10, 2.498101e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.287989e-01, 1.287989e-01, 0.000000e+00, 0.000000e+00, 4.217769e-09, 3.123402e-01, 5.149116e-02, 1.053133e-07, 1.376213e-08, 2.796919e-09, 1.465169e-15, 2.624952e-16, 2.780665e-16, 9.246070e-16, 3.729919e-19, 2.801517e-16, 8.297069e-19, 4.003859e-16, 1.508005e+00, 3.575363e+08, 3.575363e+08, 6.223556e-08, 6.592740e-08, 8.843347e-11, 1.967170e-10, 2.496895e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.298134e-01, 1.298134e-01, 0.000000e+00, 0.000000e+00, 4.328845e-09, 3.123025e-01, 5.150199e-02, 1.080353e-07, 1.411195e-08, 2.839801e-09, 1.465343e-15, 2.633894e-16, 2.780482e-16, 9.239049e-16, 3.739240e-19, 2.801125e-16, 7.822602e-19, 4.022587e-16, 1.524348e+00, 3.521373e+08, 3.521373e+08, 6.084520e-08, 6.423151e-08, 8.637963e-11, 1.807088e-10, 2.495708e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.308030e-01, 1.308030e-01, 0.000000e+00, 0.000000e+00, 4.439923e-09, 3.122664e-01, 5.151281e-02, 1.107557e-07, 1.446140e-08, 2.882951e-09, 1.465545e-15, 2.642970e-16, 2.780308e-16, 9.232173e-16, 3.748953e-19, 2.800753e-16, 7.365348e-19, 4.041232e-16, 1.540062e+00, 3.468668e+08, 3.468668e+08, 5.952738e-08, 6.262064e-08, 8.443734e-11, 1.658891e-10, 2.494540e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.317688e-01, 1.317688e-01, 0.000000e+00, 0.000000e+00, 4.551003e-09, 3.122318e-01, 5.152362e-02, 1.134743e-07, 1.481048e-08, 2.926342e-09, 1.465775e-15, 2.652173e-16, 2.780142e-16, 9.225434e-16, 3.759025e-19, 2.800399e-16, 6.924071e-19, 4.059797e-16, 1.555185e+00, 3.417235e+08, 3.417235e+08, 5.827668e-08, 6.108855e-08, 8.259773e-11, 1.521438e-10, 2.493390e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.327119e-01, 1.327119e-01, 0.000000e+00, 0.000000e+00, 4.662085e-09, 3.121985e-01, 5.153443e-02, 1.161912e-07, 1.515921e-08, 2.969953e-09, 1.466031e-15, 2.661501e-16, 2.779983e-16, 9.218825e-16, 3.769429e-19, 2.800063e-16, 6.497653e-19, 4.078287e-16, 1.569750e+00, 3.367056e+08, 3.367056e+08, 5.708822e-08, 5.962962e-08, 8.085287e-11, 1.393723e-10, 2.492258e+01, nan, 1.370000e+00
