pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.686555e-01, 2.686555e-01, 0.000000e+00, 0.000000e+00, 3.549258e-09, 4.625464e-01, 5.033999e-02, 8.762233e-08, 1.297353e-08, 1.432102e-09, 1.367457e-15, 2.374550e-16, 2.369833e-16, 8.930191e-16, 1.186247e-19, 2.373010e-16, 2.783898e-19, 3.647446e-16, 2.478355e+00, 6.982741e+08, 6.982741e+08, 6.690270e-08, 6.676980e-08, 3.342239e-11, 7.843604e-11, 2.468750e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.698816e-01, 2.698816e-01, 0.000000e+00, 0.000000e+00, 3.660110e-09, 4.625258e-01, 5.035137e-02, 9.030900e-08, 1.336490e-08, 1.474353e-09, 1.367805e-15, 2.386031e-16, 2.369821e-16, 8.922201e-16, 1.197901e-19, 2.373000e-16, 2.879725e-19, 3.670133e-16, 2.482519e+00, 6.782637e+08, 6.782637e+08, 6.519014e-08, 6.474727e-08, 3.272854e-11, 7.867865e-11, 2.467385e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.710722e-01, 2.710722e-01, 0.000000e+00, 0.000000e+00, 3.771010e-09, 4.625058e-01, 5.036274e-02, 9.299478e-08, 1.375596e-08, 1.516562e-09, 1.368189e-15, 2.397690e-16, 2.369810e-16, 8.914392e-16, 1.209499e-19, 2.372992e-16, 2.974105e-19, 3.692699e-16, 2.486551e+00, 6.593860e+08, 6.593860e+08, 6.358217e-08, 6.284285e-08, 3.207361e-11, 7.886760e-11, 2.466045e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.722294e-01, 2.722294e-01, 0.000000e+00, 0.000000e+00, 3.881950e-09, 4.624864e-01, 5.037410e-02, 9.567948e-08, 1.414668e-08, 1.558729e-09, 1.368607e-15, 2.409519e-16, 2.369799e-16, 8.906754e-16, 1.221042e-19, 2.372984e-16, 3.067120e-19, 3.715147e-16, 2.490458e+00, 6.415483e+08, 6.415483e+08, 6.206981e-08, 6.104662e-08, 3.145435e-11, 7.900977e-11, 2.464727e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.744505e-01, 2.744505e-01, 0.000000e+00, 0.000000e+00, 4.103921e-09, 4.624493e-01, 5.039681e-02, 1.010451e-07, 1.492704e-08, 1.642929e-09, 1.369538e-15, 2.433652e-16, 2.369779e-16, 8.891950e-16, 1.243964e-19, 2.372971e-16, 3.249342e-19, 3.759711e-16, 2.497930e+00, 6.086691e+08, 6.086691e+08, 5.930065e-08, 5.774425e-08, 3.031161e-11, 7.917651e-11, 2.462160e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.755176e-01, 2.755176e-01, 0.000000e+00, 0.000000e+00, 4.214941e-09, 4.624315e-01, 5.040816e-02, 1.037258e-07, 1.531665e-08, 1.684961e-09, 1.370048e-15, 2.445941e-16, 2.369769e-16, 8.884768e-16, 1.255345e-19, 2.372966e-16, 3.338681e-19, 3.781834e-16, 2.501507e+00, 5.934857e+08, 5.934857e+08, 5.803026e-08, 5.622306e-08, 2.978321e-11, 7.921063e-11, 2.460909e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.765576e-01, 2.765576e-01, 0.000000e+00, 0.000000e+00, 4.325978e-09, 4.624141e-01, 5.041950e-02, 1.064051e-07, 1.570589e-08, 1.726946e-09, 1.370585e-15, 2.458370e-16, 2.369759e-16, 8.877721e-16, 1.266672e-19, 2.372961e-16, 3.426920e-19, 3.803856e-16, 2.504987e+00, 5.790568e+08, 5.790568e+08, 5.682807e-08, 5.477973e-08, 2.928058e-11, 7.921723e-11, 2.459677e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.775719e-01, 2.775719e-01, 0.000000e+00, 0.000000e+00, 4.437028e-09, 4.623973e-01, 5.043082e-02, 1.090828e-07, 1.609474e-08, 1.768886e-09, 1.371149e-15, 2.470932e-16, 2.369750e-16, 8.870803e-16, 1.277946e-19, 2.372957e-16, 3.514112e-19, 3.825782e-16, 2.508375e+00, 5.653277e+08, 5.653277e+08, 5.568890e-08, 5.340849e-08, 2.880185e-11, 7.919967e-11, 2.458465e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.785617e-01, 2.785617e-01, 0.000000e+00, 0.000000e+00, 4.548090e-09, 4.623809e-01, 5.044215e-02, 1.117589e-07, 1.648321e-08, 1.810779e-09, 1.371737e-15, 2.483622e-16, 2.369741e-16, 8.864007e-16, 1.289169e-19, 2.372954e-16, 3.600307e-19, 3.847615e-16, 2.511676e+00, 5.522485e+08, 5.522485e+08, 5.460802e-08, 5.210409e-08, 2.834530e-11, 7.916087e-11, 2.457271e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.795281e-01, 2.795281e-01, 0.000000e+00, 0.000000e+00, 4.659159e-09, 4.623649e-01, 5.045346e-02, 1.144334e-07, 1.687129e-08, 1.852626e-09, 1.372349e-15, 2.496434e-16, 2.369732e-16, 8.857326e-16, 1.300342e-19, 2.372951e-16, 3.685553e-19, 3.869358e-16, 2.514894e+00, 5.397742e+08, 5.397742e+08, 5.358121e-08, 5.086179e-08, 2.790937e-11, 7.910340e-11, 2.456096e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.804724e-01, 2.804724e-01, 0.000000e+00, 0.000000e+00, 4.770236e-09, 4.623492e-01, 5.046476e-02, 1.171063e-07, 1.725899e-08, 1.894428e-09, 1.372984e-15, 2.509363e-16, 2.369724e-16, 8.850756e-16, 1.311465e-19, 2.372949e-16, 3.769894e-19, 3.891014e-16, 2.518034e+00, 5.278637e+08, 5.278637e+08, 5.260460e-08, 4.967728e-08, 2.749266e-11, 7.902951e-11, 2.454937e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.813953e-01, 2.813953e-01, 0.000000e+00, 0.000000e+00, 4.881318e-09, 4.623340e-01, 5.047606e-02, 1.197776e-07, 1.764631e-08, 1.936185e-09, 1.373641e-15, 2.522405e-16, 2.369715e-16, 8.844290e-16, 1.322538e-19, 2.372947e-16, 3.853369e-19, 3.912587e-16, 2.521100e+00, 5.164795e+08, 5.164795e+08, 5.167468e-08, 4.854663e-08, 2.709388e-11, 7.894117e-11, 2.453796e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.831812e-01, 2.831812e-01, 0.000000e+00, 0.000000e+00, 5.103492e-09, 4.623046e-01, 5.049863e-02, 1.251153e-07, 1.841982e-08, 2.019566e-09, 1.375016e-15, 2.548810e-16, 2.369699e-16, 8.831653e-16, 1.344542e-19, 2.372945e-16, 4.017874e-19, 3.955495e-16, 2.527024e+00, 4.951559e+08, 4.951559e+08, 4.994247e-08, 4.643289e-08, 2.634553e-11, 7.872794e-11, 2.451562e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.841336e-01, 2.841336e-01, 0.000000e+00, 0.000000e+00, 5.225995e-09, 4.622889e-01, 5.051106e-02, 1.280555e-07, 1.884567e-08, 2.065464e-09, 1.375808e-15, 2.563542e-16, 2.369690e-16, 8.824843e-16, 1.356595e-19, 2.372945e-16, 4.107261e-19, 3.979023e-16, 2.530180e+00, 4.841527e+08, 4.841527e+08, 4.905367e-08, 4.534429e-08, 2.595859e-11, 7.859289e-11, 2.450356e+01, nan, 1.370000e+00
