 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 2.00000000e-08, 5.35564641e-07, 2.00000000e-08, 2.01227702e-08, 2.00000000e-08, 1.06887425e-15, 2.00000000e-08 -5.82043720e-16, 2.00000000e-08, 1.50708542e-18, 2.00000000e-08, 3.15953271e-16, 2.00000000e-08, 4.73165265e-16, 2.00000000e-08 -6.32557909e-19, 2.00000000e-08, 8.32175475e-09, 2.00000000e-08, 7.35116020e-01, 2.00000000e-08, 3.76854903e-02, 2.00000000e-08, 5.58964448e-01, 2.00000000e-08, 5.58964442e-01, 2.00000000e-08, 1.20166964e+08, 2.00000000e-08, 5.01054862e+08, 2.00000000e-08, 7.97453581e+07, 2.00000000e-08, 2.66148564e+01 , 1,.300, SKY130
 2.50000000e-08, 6.58073937e-07, 2.50000000e-08, 2.50532827e-08, 2.50000000e-08, 1.08877563e-15, 2.50000000e-08 -6.09188567e-16, 2.50000000e-08, 1.57833544e-18, 2.50000000e-08, 3.29218885e-16, 2.50000000e-08, 4.93045390e-16, 2.50000000e-08 -6.62817045e-19, 2.50000000e-08, 1.02525599e-08, 2.50000000e-08, 7.35086719e-01, 2.50000000e-08, 3.78910984e-02, 2.50000000e-08, 5.67125574e-01, 2.50000000e-08, 5.67125567e-01, 2.50000000e-08, 9.75366165e+07, 2.50000000e-08, 6.04416483e+08, 2.50000000e-08, 9.61958710e+07, 2.50000000e-08, 2.62669745e+01 , 1,.300, SKY130
 3.00000000e-08, 7.79513273e-07, 3.00000000e-08, 3.00174858e-08, 3.00000000e-08, 1.10557956e-15, 3.00000000e-08 -6.32049854e-16, 3.00000000e-08, 1.63810557e-18, 3.00000000e-08, 3.40342063e-16, 3.00000000e-08, 5.09715250e-16, 3.00000000e-08 -6.88022092e-19, 3.00000000e-08, 1.21713789e-08, 3.00000000e-08, 7.35062250e-01, 3.00000000e-08, 3.80956729e-02, 3.00000000e-08, 5.73940672e-01, 3.00000000e-08, 5.73940663e-01, 3.00000000e-08, 8.21599596e+07, 3.00000000e-08, 7.05072076e+08, 3.00000000e-08, 1.12215706e+08, 3.00000000e-08, 2.59686397e+01 , 1,.300, SKY130
 3.50000000e-08, 9.00011932e-07, 3.50000000e-08, 3.50096723e-08, 3.50000000e-08, 1.12013992e-15, 3.50000000e-08 -6.51818905e-16, 3.50000000e-08, 1.68961449e-18, 3.50000000e-08, 3.49925602e-16, 3.50000000e-08, 5.24078031e-16, 3.50000000e-08 -7.09612280e-19, 3.50000000e-08, 1.40784221e-08, 3.50000000e-08, 7.35041202e-01, 3.50000000e-08, 3.82990840e-02, 3.50000000e-08, 5.79803151e-01, 3.50000000e-08, 5.79803141e-01, 3.50000000e-08, 7.10306876e+07, 3.50000000e-08, 8.03481706e+08, 3.50000000e-08, 1.27878085e+08, 3.50000000e-08, 2.57075223e+01 , 1,.300, SKY130
 4.00000000e-08, 1.01921014e-06, 4.00000000e-08, 4.00061346e-08, 4.00000000e-08, 1.13294799e-15, 4.00000000e-08 -6.69180295e-16, 4.00000000e-08, 1.73471320e-18, 4.00000000e-08, 3.58315721e-16, 4.00000000e-08, 5.36652485e-16, 4.00000000e-08 -7.28415400e-19, 4.00000000e-08, 1.59665815e-08, 4.00000000e-08, 7.35022775e-01, 4.00000000e-08, 3.85004660e-02, 4.00000000e-08, 5.84935681e-01, 4.00000000e-08, 5.84935669e-01, 4.00000000e-08, 6.26308143e+07, 4.00000000e-08, 8.99608939e+08, 4.00000000e-08, 1.43177210e+08, 4.00000000e-08, 2.54763462e+01 , 1,.300, SKY130
 4.50000000e-08, 1.13720979e-06, 4.50000000e-08, 4.50038436e-08, 4.50000000e-08, 1.14438113e-15, 4.50000000e-08 -6.84656776e-16, 4.50000000e-08, 1.77480618e-18, 4.50000000e-08, 3.65774610e-16, 4.50000000e-08, 5.47831478e-16, 4.50000000e-08 -7.45052343e-19, 4.50000000e-08, 1.78363745e-08, 4.50000000e-08, 7.35006375e-01, 4.50000000e-08, 3.86997965e-02, 4.50000000e-08, 5.89503492e-01, 4.50000000e-08, 5.89503479e-01, 4.50000000e-08, 5.60652053e+07, 4.50000000e-08, 9.93733431e+08, 4.50000000e-08, 1.58157588e+08, 4.50000000e-08, 2.52691702e+01 , 1,.300, SKY130
 5.00000000e-08, 1.25414215e-06, 5.00000000e-08, 5.00024625e-08, 5.00000000e-08, 1.15470903e-15, 5.00000000e-08 -6.98620878e-16, 5.00000000e-08, 1.81089161e-18, 5.00000000e-08, 3.72488404e-16, 5.00000000e-08, 5.57893916e-16, 5.00000000e-08 -7.59962093e-19, 5.00000000e-08, 1.96890335e-08, 5.00000000e-08, 7.34991587e-01, 5.00000000e-08, 3.88971502e-02, 5.00000000e-08, 5.93622474e-01, 5.00000000e-08, 5.93622459e-01, 5.00000000e-08, 5.07896946e+07, 5.00000000e-08, 1.08611097e+09, 5.00000000e-08, 1.72859930e+08, 5.00000000e-08, 2.50816077e+01 , 1,.300, SKY130
 5.50000000e-08, 1.37011109e-06, 5.50000000e-08, 5.50015994e-08, 5.50000000e-08, 1.16412786e-15, 5.50000000e-08 -7.11343044e-16, 5.50000000e-08, 1.84369276e-18, 5.50000000e-08, 3.78591860e-16, 5.50000000e-08, 5.67041729e-16, 5.50000000e-08 -7.73461578e-19, 5.50000000e-08, 2.15255428e-08, 5.50000000e-08, 7.34978112e-01, 5.50000000e-08, 3.90925898e-02, 5.50000000e-08, 5.97375737e-01, 5.50000000e-08, 5.97375721e-01, 5.50000000e-08, 4.64564359e+07, 5.50000000e-08, 1.17694210e+09, 5.50000000e-08, 1.87316152e+08, 5.50000000e-08, 2.49103863e+01 , 1,.300, SKY130
 6.00000000e-08, 1.48520478e-06, 6.00000000e-08, 6.00010298e-08, 6.00000000e-08, 1.17278535e-15, 6.00000000e-08 -7.23026538e-16, 6.00000000e-08, 1.87375229e-18, 6.00000000e-08, 3.84186009e-16, 6.00000000e-08, 5.75426307e-16, 6.00000000e-08 -7.85787756e-19, 6.00000000e-08, 2.33467791e-08, 6.00000000e-08, 7.34965728e-01, 6.00000000e-08, 3.92861772e-02, 6.00000000e-08, 6.00825097e-01, 6.00000000e-08, 6.00825080e-01, 6.00000000e-08, 4.28324608e+07, 6.00000000e-08, 1.26639097e+09, 6.00000000e-08, 2.01552382e+08, 6.00000000e-08, 2.47529882e+01 , 1,.300, SKY130
 6.50000000e-08, 1.59949879e-06, 6.50000000e-08, 6.50006386e-08, 6.50000000e-08, 1.18079560e-15, 6.50000000e-08 -7.33828118e-16, 6.50000000e-08, 1.90148797e-18, 6.50000000e-08, 3.89348589e-16, 6.50000000e-08, 5.83164138e-16, 6.50000000e-08 -7.97122494e-19, 6.50000000e-08, 2.51535284e-08, 6.50000000e-08, 7.34954265e-01, 6.50000000e-08, 3.94779721e-02, 6.50000000e-08, 6.04017798e-01, 6.50000000e-08, 6.04017779e-01, 6.50000000e-08, 3.97558539e+07, 6.50000000e-08, 1.35459413e+09, 6.50000000e-08, 2.15590352e+08, 6.50000000e-08, 2.46074319e+01 , 1,.300, SKY130
