 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 5.00000000e-08, 1.29615205e-06, 5.00000000e-08, 5.00027454e-08, 5.00000000e-08, 1.11134566e-15, 5.00000000e-08 -6.63363196e-16, 5.00000000e-08, 3.39306567e-18, 5.00000000e-08, 3.43389770e-16, 5.00000000e-08, 5.14112151e-16, 5.00000000e-08 -1.44840081e-18, 5.00000000e-08, 2.65223582e-08, 5.00000000e-08, 6.62587935e-01, 5.00000000e-08, 3.82044430e-02, 5.00000000e-08, 5.02402801e-01, 5.00000000e-08, 5.02402786e-01, 5.00000000e-08, 3.77040379e+07, 5.00000000e-08, 1.16629065e+09, 5.00000000e-08, 1.85620922e+08, 5.00000000e-08, 2.59216178e+01 , 1,.300, SKY130
 5.50000000e-08, 1.41838708e-06, 5.50000000e-08, 5.50018257e-08, 5.50000000e-08, 1.12066052e-15, 5.50000000e-08 -6.75790674e-16, 5.50000000e-08, 3.45724014e-18, 5.50000000e-08, 3.49200933e-16, 5.50000000e-08, 5.22820538e-16, 5.50000000e-08 -1.47603512e-18, 5.50000000e-08, 2.90187814e-08, 5.50000000e-08, 6.62563389e-01, 5.50000000e-08, 3.83147196e-02, 5.50000000e-08, 5.06014406e-01, 5.50000000e-08, 5.06014390e-01, 5.50000000e-08, 3.44604408e+07, 5.50000000e-08, 1.26567061e+09, 5.50000000e-08, 2.01437734e+08, 5.50000000e-08, 2.57880000e+01 , 1,.300, SKY130
 6.00000000e-08, 1.53986341e-06, 6.00000000e-08, 6.00012206e-08, 6.00000000e-08, 1.12923380e-15, 6.00000000e-08 -6.87216304e-16, 6.00000000e-08, 3.51614462e-18, 6.00000000e-08, 3.54534244e-16, 6.00000000e-08, 5.30812962e-16, 6.00000000e-08 -1.50133513e-18, 6.00000000e-08, 3.14988607e-08, 6.00000000e-08, 6.62540866e-01, 6.00000000e-08, 3.84242987e-02, 6.00000000e-08, 5.09328340e-01, 6.00000000e-08, 5.09328323e-01, 6.00000000e-08, 3.17471800e+07, 6.00000000e-08, 1.36363561e+09, 6.00000000e-08, 2.17029348e+08, 6.00000000e-08, 2.56638681e+01 , 1,.300, SKY130
 6.50000000e-08, 1.66063709e-06, 6.50000000e-08, 6.50008047e-08, 6.50000000e-08, 1.13717638e-15, 6.50000000e-08 -6.97791121e-16, 6.50000000e-08, 3.57058015e-18, 6.50000000e-08, 3.59462498e-16, 6.50000000e-08, 5.38198484e-16, 6.50000000e-08 -1.52466068e-18, 6.50000000e-08, 3.39635362e-08, 6.50000000e-08, 6.62520049e-01, 6.50000000e-08, 3.85331995e-02, 6.50000000e-08, 5.12391316e-01, 6.50000000e-08, 5.12391297e-01, 6.50000000e-08, 2.94433417e+07, 6.50000000e-08, 1.46031621e+09, 6.50000000e-08, 2.32416543e+08, 6.50000000e-08, 2.55479467e+01 , 1,.300, SKY130
 7.00000000e-08, 1.78075749e-06, 7.00000000e-08, 7.00005120e-08, 7.00000000e-08, 1.14457575e-15, 7.00000000e-08 -7.07634099e-16, 7.00000000e-08, 3.62117685e-18, 7.00000000e-08, 3.64042929e-16, 7.00000000e-08, 5.45062851e-16, 7.00000000e-08 -1.54629414e-18, 7.00000000e-08, 3.64136383e-08, 7.00000000e-08, 6.62500689e-01, 7.00000000e-08, 3.86414403e-02, 7.00000000e-08, 5.15239785e-01, 7.00000000e-08, 5.15239764e-01, 7.00000000e-08, 2.74622379e+07, 7.00000000e-08, 1.55582319e+09, 7.00000000e-08, 2.47616951e+08, 7.00000000e-08, 2.54392067e+01 , 1,.300, SKY130
 7.50000000e-08, 1.90026785e-06, 7.50000000e-08, 7.50002966e-08, 7.50000000e-08, 1.15150217e-15, 7.50000000e-08 -7.16840638e-16, 7.50000000e-08, 3.66843936e-18, 7.50000000e-08, 3.68321350e-16, 7.50000000e-08, 5.51474701e-16, 7.50000000e-08 -1.56646108e-18, 7.50000000e-08, 3.88498968e-08, 7.50000000e-08, 6.62482591e-01, 7.50000000e-08, 3.87490381e-02, 7.50000000e-08, 5.17902737e-01, 7.50000000e-08, 5.17902715e-01, 7.50000000e-08, 2.57400941e+07, 7.50000000e-08, 1.65025121e+09, 7.50000000e-08, 2.62645637e+08, 7.50000000e-08, 2.53368045e+01 , 1,.300, SKY130
 8.00000000e-08, 2.01920661e-06, 8.00000000e-08, 8.00001371e-08, 8.00000000e-08, 1.15801296e-15, 8.00000000e-08 -7.25488467e-16, 8.00000000e-08, 3.71277832e-18, 8.00000000e-08, 3.72335029e-16, 8.00000000e-08, 5.57489868e-16, 8.00000000e-08 -1.58534469e-18, 8.00000000e-08, 4.12729633e-08, 8.00000000e-08, 6.62465594e-01, 8.00000000e-08, 3.88560088e-02, 8.00000000e-08, 5.20403618e-01, 8.00000000e-08, 5.20403594e-01, 8.00000000e-08, 2.42289363e+07, 8.00000000e-08, 1.74368221e+09, 8.00000000e-08, 2.77515644e+08, 8.00000000e-08, 2.52400393e+01 , 1,.300, SKY130
 8.50000000e-08, 2.13760775e-06, 8.50000000e-08, 8.50000152e-08, 8.50000000e-08, 1.16415550e-15, 8.50000000e-08 -7.33641748e-16, 8.50000000e-08, 3.75453236e-18, 8.50000000e-08, 3.76114683e-16, 8.50000000e-08, 5.63154375e-16, 8.50000000e-08 -1.60309572e-18, 8.50000000e-08, 4.36834174e-08, 8.50000000e-08, 6.62449568e-01, 8.50000000e-08, 3.89623675e-02, 8.50000000e-08, 5.22761655e-01, 8.50000000e-08, 5.22761630e-01, 8.50000000e-08, 2.28919819e+07, 8.50000000e-08, 1.83618748e+09, 8.50000000e-08, 2.92238314e+08, 8.50000000e-08, 2.51483220e+01 , 1,.300, SKY130
 9.00000000e-08, 2.25550166e-06, 9.00000000e-08, 8.99999203e-08, 9.00000000e-08, 1.16996939e-15, 9.00000000e-08 -7.41354095e-16, 9.00000000e-08, 3.79398414e-18, 9.00000000e-08, 3.79685944e-16, 9.00000000e-08, 5.68506626e-16, 9.00000000e-08 -1.61983977e-18, 9.00000000e-08, 4.60817809e-08, 9.00000000e-08, 6.62434404e-01, 9.00000000e-08, 3.90681280e-02, 9.00000000e-08, 5.24992818e-01, 9.00000000e-08, 5.24992792e-01, 9.00000000e-08, 2.17005502e+07, 9.00000000e-08, 1.92782963e+09, 9.00000000e-08, 3.06823614e+08, 9.00000000e-08, 2.50611517e+01 , 1,.300, SKY130
 9.50000000e-08, 2.37291562e-06, 9.50000000e-08, 9.49998466e-08, 9.50000000e-08, 1.17548815e-15, 9.50000000e-08 -7.48670777e-16, 9.50000000e-08, 3.83137208e-18, 9.50000000e-08, 3.83070426e-16, 9.50000000e-08, 5.73579005e-16, 9.50000000e-08 -1.63568260e-18, 9.50000000e-08, 4.84685261e-08, 9.50000000e-08, 6.62420011e-01, 9.50000000e-08, 3.91733034e-02, 9.50000000e-08, 5.27110518e-01, 9.50000000e-08, 5.27110491e-01, 9.50000000e-08, 2.06319457e+07, 9.50000000e-08, 2.01866400e+09, 9.50000000e-08, 3.21280355e+08, 9.50000000e-08, 2.49780995e+01 , 1,.300, SKY130
