 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 2.00000000e-08, 5.40627228e-07, 2.00000000e-08, 2.01280370e-08, 2.00000000e-08, 1.04023885e-15, 2.00000000e-08 -5.57859173e-16, 2.00000000e-08, 2.01131248e-18, 2.00000000e-08, 2.98626307e-16, 2.00000000e-08, 4.47130419e-16, 2.00000000e-08 -8.52116921e-19, 2.00000000e-08, 9.51026890e-09, 2.00000000e-08, 7.01266011e-01, 2.00000000e-08, 3.75480692e-02, 2.00000000e-08, 5.14084112e-01, 2.00000000e-08, 5.14084106e-01, 2.00000000e-08, 1.05149498e+08, 2.00000000e-08, 5.19714515e+08, 2.00000000e-08, 8.27151340e+07, 2.00000000e-08, 2.68594114e+01 , 1,.300, SKY130
 2.50000000e-08, 6.65739540e-07, 2.50000000e-08, 2.50558657e-08, 2.50000000e-08, 1.05969468e-15, 2.50000000e-08 -5.84281040e-16, 2.50000000e-08, 2.10865433e-18, 2.50000000e-08, 3.11375265e-16, 2.50000000e-08, 4.66234682e-16, 2.50000000e-08 -8.94442229e-19, 2.50000000e-08, 1.17199755e-08, 2.50000000e-08, 7.01226582e-01, 2.50000000e-08, 3.76951733e-02, 2.50000000e-08, 5.22139500e-01, 2.50000000e-08, 5.22139492e-01, 2.50000000e-08, 8.53244105e+07, 2.50000000e-08, 6.28237126e+08, 2.50000000e-08, 9.99870440e+07, 2.50000000e-08, 2.65702071e+01 , 1,.300, SKY130
 3.00000000e-08, 7.90059655e-07, 3.00000000e-08, 3.00181769e-08, 3.00000000e-08, 1.07614782e-15, 3.00000000e-08 -6.06560924e-16, 3.00000000e-08, 2.19044933e-18, 3.00000000e-08, 3.22080360e-16, 3.00000000e-08, 4.82276686e-16, 3.00000000e-08 -9.29791131e-19, 3.00000000e-08, 1.39190781e-08, 3.00000000e-08, 7.01193716e-01, 3.00000000e-08, 3.78419076e-02, 3.00000000e-08, 5.28853990e-01, 3.00000000e-08, 5.28853982e-01, 3.00000000e-08, 7.18438387e+07, 3.00000000e-08, 7.34155329e+08, 3.00000000e-08, 1.16844450e+08, 3.00000000e-08, 2.63193750e+01 , 1,.300, SKY130
 3.50000000e-08, 9.13677181e-07, 3.50000000e-08, 3.50100639e-08, 3.50000000e-08, 1.09042615e-15, 3.50000000e-08 -6.25851946e-16, 3.50000000e-08, 2.26105851e-18, 3.50000000e-08, 3.31317023e-16, 3.50000000e-08, 4.96118525e-16, 3.50000000e-08 -9.60149251e-19, 3.50000000e-08, 1.61081326e-08, 3.50000000e-08, 7.01165484e-01, 3.50000000e-08, 3.79881909e-02, 3.50000000e-08, 5.34621808e-01, 3.50000000e-08, 5.34621798e-01, 3.50000000e-08, 6.20804425e+07, 3.50000000e-08, 8.37908352e+08, 3.50000000e-08, 1.33357256e+08, 3.50000000e-08, 2.60975582e+01 , 1,.300, SKY130
 4.00000000e-08, 1.03614180e-06, 4.00000000e-08, 4.00064275e-08, 4.00000000e-08, 1.10300064e-15, 4.00000000e-08 -6.42809438e-16, 4.00000000e-08, 2.32296241e-18, 4.00000000e-08, 3.39412258e-16, 4.00000000e-08, 5.08250104e-16, 4.00000000e-08 -9.86646232e-19, 4.00000000e-08, 1.82782961e-08, 4.00000000e-08, 7.01140804e-01, 4.00000000e-08, 3.81333457e-02, 4.00000000e-08, 5.39664072e-01, 4.00000000e-08, 5.39664060e-01, 4.00000000e-08, 5.47096947e+07, 4.00000000e-08, 9.39384589e+08, 4.00000000e-08, 1.49507701e+08, 4.00000000e-08, 2.58993832e+01 , 1,.300, SKY130
 4.50000000e-08, 1.15751817e-06, 4.50000000e-08, 4.50040513e-08, 4.50000000e-08, 1.11423716e-15, 4.50000000e-08 -6.57939082e-16, 4.50000000e-08, 2.37806337e-18, 4.50000000e-08, 3.46616270e-16, 4.50000000e-08, 5.19046295e-16, 4.50000000e-08 -1.01013880e-18, 4.50000000e-08, 2.04299915e-08, 4.50000000e-08, 7.01118867e-01, 4.50000000e-08, 3.82773349e-02, 4.50000000e-08, 5.44145709e-01, 4.50000000e-08, 5.44145696e-01, 4.50000000e-08, 4.89476465e+07, 4.50000000e-08, 1.03884362e+09, 4.50000000e-08, 1.65337098e+08, 4.50000000e-08, 2.57203104e+01 , 1,.300, SKY130
 5.00000000e-08, 1.27791480e-06, 5.00000000e-08, 5.00026165e-08, 5.00000000e-08, 1.12439781e-15, 5.00000000e-08 -6.71601942e-16, 5.00000000e-08, 2.42771612e-18, 5.00000000e-08, 3.53107035e-16, 5.00000000e-08, 5.28773754e-16, 5.00000000e-08 -1.03123406e-18, 5.00000000e-08, 2.25645514e-08, 5.00000000e-08, 7.01099109e-01, 5.00000000e-08, 3.84201981e-02, 5.00000000e-08, 5.48182396e-01, 5.00000000e-08, 5.48182382e-01, 5.00000000e-08, 4.43173003e+07, 5.00000000e-08, 1.13653263e+09, 5.00000000e-08, 1.80884786e+08, 5.00000000e-08, 2.55569586e+01 , 1,.300, SKY130
 5.50000000e-08, 1.39741753e-06, 5.50000000e-08, 5.50017209e-08, 5.50000000e-08, 1.13367323e-15, 5.50000000e-08 -6.84060080e-16, 5.50000000e-08, 2.47290225e-18, 5.50000000e-08, 3.59013390e-16, 5.50000000e-08, 5.37625514e-16, 5.50000000e-08 -1.05037037e-18, 5.50000000e-08, 2.46830129e-08, 5.50000000e-08, 7.01081123e-01, 5.50000000e-08, 3.85619663e-02, 5.50000000e-08, 5.51856973e-01, 5.50000000e-08, 5.51856957e-01, 5.50000000e-08, 4.05136927e+07, 5.50000000e-08, 1.23264578e+09, 5.50000000e-08, 1.96181670e+08, 5.50000000e-08, 2.54067965e+01 , 1,.300, SKY130
 6.00000000e-08, 1.51610064e-06, 6.00000000e-08, 6.00011310e-08, 6.00000000e-08, 1.14220702e-15, 6.00000000e-08 -6.95510478e-16, 6.00000000e-08, 2.51435831e-18, 6.00000000e-08, 3.64431936e-16, 6.00000000e-08, 5.45746319e-16, 6.00000000e-08 -1.06787562e-18, 6.00000000e-08, 2.67862930e-08, 6.00000000e-08, 7.01064608e-01, 6.00000000e-08, 3.87026704e-02, 6.00000000e-08, 5.55230986e-01, 6.00000000e-08, 5.55230968e-01, 6.00000000e-08, 3.73325268e+07, 6.00000000e-08, 1.32734313e+09, 6.00000000e-08, 2.11253220e+08, 6.00000000e-08, 2.52678676e+01 , 1,.300, SKY130
 6.50000000e-08, 1.63402892e-06, 6.50000000e-08, 6.50007271e-08, 6.50000000e-08, 1.15011011e-15, 6.50000000e-08 -7.06105059e-16, 6.50000000e-08, 2.55265151e-18, 6.50000000e-08, 3.69437017e-16, 6.50000000e-08, 5.53247560e-16, 6.50000000e-08 -1.08400156e-18, 6.50000000e-08, 2.88752094e-08, 6.50000000e-08, 7.01049335e-01, 6.50000000e-08, 3.88423411e-02, 6.50000000e-08, 5.58351427e-01, 6.50000000e-08, 5.58351408e-01, 6.50000000e-08, 3.46317835e+07, 6.50000000e-08, 1.42075867e+09, 6.50000000e-08, 2.26120766e+08, 6.50000000e-08, 2.51386252e+01 , 1,.300, SKY130
