 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 2.00000000e-08  3.90113102e-07  2.00000000e-08  2.01207174e-08  2.00000000e-08  1.64068245e-15  2.00000000e-08 -1.11112917e-15  2.00000000e-08  1.71006301e-18  2.00000000e-08  5.21013465e-16  2.00000000e-08  7.80938450e-16  2.00000000e-08 -7.06613690e-19  2.00000000e-08  2.12324116e-09  2.00000000e-08  9.95814023e-01  2.00000000e-08  4.36052358e-02  2.00000000e-08  8.69204174e-01  2.00000000e-08  8.69204169e-01  2.00000000e-08  4.70978058e+08  2.00000000e-08  2.37774898e+08  2.00000000e-08  3.78430504e+07  2.00000000e-08  1.93886278e+01 
 2.50000000e-08  4.81326075e-07  2.50000000e-08  2.50559334e-08  2.50000000e-08  1.68657173e-15  2.50000000e-08 -1.17265355e-15  2.50000000e-08  1.80804959e-18  2.50000000e-08  5.48509407e-16  2.50000000e-08  8.22161236e-16  2.50000000e-08 -7.46490946e-19  2.50000000e-08  2.61033089e-09  2.50000000e-08  9.95789786e-01  2.50000000e-08  4.47543278e-02  2.50000000e-08  8.80511079e-01  2.50000000e-08  8.80511072e-01  2.50000000e-08  3.83093195e+08  2.50000000e-08  2.85387253e+08  2.50000000e-08  4.54207921e+07  2.50000000e-08  1.92100636e+01 
 3.00000000e-08  5.73110774e-07  3.00000000e-08  3.00193230e-08  3.00000000e-08  1.72520386e-15  3.00000000e-08 -1.22427388e-15  3.00000000e-08  1.89026755e-18  3.00000000e-08  5.71508784e-16  3.00000000e-08  8.56642986e-16  3.00000000e-08 -7.79792554e-19  3.00000000e-08  3.09494580e-09  3.00000000e-08  9.95769663e-01  3.00000000e-08  4.58601711e-02  3.00000000e-08  8.89898511e-01  3.00000000e-08  8.89898502e-01  3.00000000e-08  3.23107435e+08  3.00000000e-08  3.32198870e+08  3.00000000e-08  5.28710922e+07  3.00000000e-08  1.90913957e+01 
 3.50000000e-08  6.65423625e-07  3.50000000e-08  3.50107214e-08  3.50000000e-08  1.75854586e-15  3.50000000e-08 -1.26870900e-15  3.50000000e-08  1.96103680e-18  3.50000000e-08  5.91256107e-16  3.50000000e-08  8.86249365e-16  3.50000000e-08 -8.08337547e-19  3.50000000e-08  3.57768961e-09  3.50000000e-08  9.95752446e-01  3.50000000e-08  4.69279370e-02  3.50000000e-08  8.97930353e-01  3.50000000e-08  8.97930343e-01  3.50000000e-08  2.79509993e+08  3.50000000e-08  3.78394240e+08  3.50000000e-08  6.02233138e+07  3.50000000e-08  1.90062814e+01 
 4.00000000e-08  7.57769243e-07  4.00000000e-08  4.00068228e-08  4.00000000e-08  1.78773087e-15  4.00000000e-08 -1.30752214e-15  4.00000000e-08  2.02284336e-18  4.00000000e-08  6.08466920e-16  4.00000000e-08  9.12053053e-16  4.00000000e-08 -8.33174293e-19  4.00000000e-08  4.05673378e-09  4.00000000e-08  9.95737456e-01  4.00000000e-08  4.79571630e-02  4.00000000e-08  9.04923615e-01  4.00000000e-08  9.04923603e-01  4.00000000e-08  2.46503728e+08  4.00000000e-08  4.23872104e+08  4.00000000e-08  6.74613405e+07  4.00000000e-08  1.89410003e+01 
 4.50000000e-08  8.50018904e-07  4.50000000e-08  4.50042489e-08  4.50000000e-08  1.81364181e-15  4.50000000e-08 -1.34192110e-15  4.50000000e-08  2.07761002e-18  4.50000000e-08  6.23690862e-16  4.50000000e-08  9.34878035e-16  4.50000000e-08 -8.55107461e-19  4.50000000e-08  4.53208420e-09  4.50000000e-08  9.95724187e-01  4.50000000e-08  4.89511882e-02  4.50000000e-08  9.11113803e-01  4.50000000e-08  9.11113790e-01  4.50000000e-08  2.20649034e+08  4.50000000e-08  4.68680696e+08  4.50000000e-08  7.45928494e+07  4.50000000e-08  1.88875256e+01 
 5.00000000e-08  9.42105845e-07  5.00000000e-08  5.00026624e-08  5.00000000e-08  1.83691928e-15  5.00000000e-08 -1.37277849e-15  5.00000000e-08  2.12672676e-18  5.00000000e-08  6.37323875e-16  5.00000000e-08  9.55317894e-16  5.00000000e-08 -8.74716694e-19  5.00000000e-08  5.00396295e-09  5.00000000e-08  9.95712282e-01  5.00000000e-08  4.99133621e-02  5.00000000e-08  9.16667257e-01  5.00000000e-08  9.16667243e-01  5.00000000e-08  1.99841607e+08  5.00000000e-08  5.12872751e+08  5.00000000e-08  8.16262335e+07  5.00000000e-08  1.88411136e+01 
 5.50000000e-08  1.03396989e-06  5.50000000e-08  5.50016582e-08  5.50000000e-08  1.85803334e-15  5.50000000e-08 -1.40073263e-15  5.50000000e-08  2.17121095e-18  5.50000000e-08  6.49655020e-16  5.50000000e-08  9.73805976e-16  5.50000000e-08 -8.92425194e-19  5.50000000e-08  5.47253526e-09  5.50000000e-08  9.95701487e-01  5.50000000e-08  5.08465088e-02  5.50000000e-08  9.21703612e-01  5.50000000e-08  9.21703596e-01  5.50000000e-08  1.82730664e+08  5.50000000e-08  5.56486189e+08  5.50000000e-08  8.85675278e+07  5.50000000e-08  1.87988858e+01 
 6.00000000e-08  1.12556171e-06  6.00000000e-08  6.00009892e-08  6.00000000e-08  1.87733988e-15  6.00000000e-08 -1.42626557e-15  6.00000000e-08  2.21183114e-18  6.00000000e-08  6.60902171e-16  6.00000000e-08  9.90668912e-16  6.00000000e-08 -9.08551923e-19  6.00000000e-08  5.93794718e-09  6.00000000e-08  9.95691609e-01  6.00000000e-08  5.17530732e-02  6.00000000e-08  9.26311948e-01  6.00000000e-08  9.26311931e-01  6.00000000e-08  1.68408369e+08  6.00000000e-08  5.99551379e+08  6.00000000e-08  9.54215655e+07  6.00000000e-08  1.87590526e+01 
 6.50000000e-08  1.21684139e-06  6.50000000e-08  6.50005259e-08  6.50000000e-08  1.89511478e-15  6.50000000e-08 -1.44975012e-15  6.50000000e-08  2.24918192e-18  6.50000000e-08  6.71233544e-16  6.50000000e-08  1.00615889e-15  6.50000000e-08 -9.23343101e-19  6.50000000e-08  6.40033135e-09  6.50000000e-08  9.95682502e-01  6.50000000e-08  5.26351876e-02  6.50000000e-08  9.30560356e-01  6.50000000e-08  9.30560337e-01  6.50000000e-08  1.56241911e+08  6.50000000e-08  6.42093769e+08  6.50000000e-08  1.02192397e+08  6.50000000e-08  1.87204853e+01 
