 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 2.00000000e-08, 3.50396646e-07, 2.00000000e-08, 2.01590621e-08, 2.00000000e-08, 1.60632443e-15, 2.00000000e-08 -1.04490962e-15, 2.00000000e-08, 2.20389163e-18, 2.00000000e-08, 4.81395589e-16, 2.00000000e-08, 7.21463479e-16, 2.00000000e-08 -9.01167381e-19, 2.00000000e-08, 2.43592714e-09, 2.00000000e-08, 9.34455087e-01, 2.00000000e-08, 4.29720293e-02, 2.00000000e-08, 7.83607706e-01, 2.00000000e-08, 7.83607700e-01, 2.00000000e-08, 4.10521309e+08, 2.00000000e-08, 2.18135664e+08, 2.00000000e-08, 3.47173692e+07, 2.00000000e-08, 1.73815947e+01 , 1, .500, SKY130
 2.50000000e-08, 4.37734441e-07, 2.50000000e-08, 2.50741552e-08, 2.50000000e-08, 1.65958377e-15, 2.50000000e-08 -1.11571482e-15, 2.50000000e-08, 2.35890191e-18, 2.50000000e-08, 5.12568463e-16, 2.50000000e-08, 7.68195048e-16, 2.50000000e-08 -9.64306342e-19, 2.50000000e-08, 3.00904407e-09, 2.50000000e-08, 9.34419222e-01, 2.50000000e-08, 4.38730191e-02, 2.50000000e-08, 7.96048129e-01, 2.50000000e-08, 7.96048122e-01, 2.50000000e-08, 3.32331457e+08, 2.50000000e-08, 2.63761582e+08, 2.50000000e-08, 4.19789596e+07, 2.50000000e-08, 1.74575948e+01 , 1, .500, SKY130
 3.00000000e-08, 5.26421913e-07, 3.00000000e-08, 3.00233594e-08, 3.00000000e-08, 1.70449421e-15, 3.00000000e-08 -1.17516003e-15, 3.00000000e-08, 2.48910867e-18, 3.00000000e-08, 5.38653554e-16, 3.00000000e-08, 8.07299997e-16, 3.00000000e-08 -1.01711384e-18, 3.00000000e-08, 3.58289102e-09, 3.00000000e-08, 9.34389740e-01, 3.00000000e-08, 4.47478209e-02, 3.00000000e-08, 8.06274840e-01, 3.00000000e-08, 8.06274832e-01, 3.00000000e-08, 2.79104219e+08, 3.00000000e-08, 3.08843473e+08, 3.00000000e-08, 4.91539654e+07, 3.00000000e-08, 1.75337445e+01 , 1, .500, SKY130
 3.50000000e-08, 6.16410543e-07, 3.50000000e-08, 3.50127539e-08, 3.50000000e-08, 1.74333941e-15, 3.50000000e-08 -1.22640554e-15, 3.50000000e-08, 2.60139080e-18, 3.50000000e-08, 5.61078916e-16, 3.50000000e-08, 8.40918918e-16, 3.50000000e-08 -1.06248105e-18, 3.50000000e-08, 4.15838938e-09, 3.50000000e-08, 9.34364683e-01, 3.50000000e-08, 4.56001486e-02, 3.50000000e-08, 8.14966335e-01, 3.50000000e-08, 8.14966325e-01, 3.50000000e-08, 2.40477720e+08, 3.50000000e-08, 3.53580342e+08, 3.50000000e-08, 5.62740591e+07, 3.50000000e-08, 1.76053145e+01 , 1, .500, SKY130
 4.00000000e-08, 7.06950606e-07, 4.00000000e-08, 4.00083659e-08, 4.00000000e-08, 1.77733003e-15, 4.00000000e-08 -1.27112783e-15, 4.00000000e-08, 2.69939895e-18, 4.00000000e-08, 5.80603951e-16, 4.00000000e-08, 8.70190106e-16, 4.00000000e-08 -1.10194924e-18, 4.00000000e-08, 4.73175930e-09, 4.00000000e-08, 9.34343028e-01, 4.00000000e-08, 4.64266358e-02, 4.00000000e-08, 8.22477916e-01, 4.00000000e-08, 8.22477905e-01, 4.00000000e-08, 2.11337884e+08, 4.00000000e-08, 3.97759895e+08, 4.00000000e-08, 6.33054534e+07, 4.00000000e-08, 1.76700695e+01 , 1, .500, SKY130
 4.50000000e-08, 7.97833599e-07, 4.50000000e-08, 4.50052805e-08, 4.50000000e-08, 1.80748556e-15, 4.50000000e-08 -1.31071818e-15, 4.50000000e-08, 2.78616957e-18, 4.50000000e-08, 5.97853405e-16, 4.50000000e-08, 8.96050051e-16, 4.50000000e-08 -1.13678762e-18, 4.50000000e-08, 5.30255246e-09, 4.50000000e-08, 9.34323984e-01, 4.50000000e-08, 4.72288323e-02, 4.50000000e-08, 8.29083519e-01, 4.50000000e-08, 8.29083506e-01, 4.50000000e-08, 1.88588422e+08, 4.50000000e-08, 4.41405241e+08, 4.50000000e-08, 7.02518261e+07, 4.50000000e-08, 1.77275553e+01 , 1, .500, SKY130
 5.00000000e-08, 8.88957346e-07, 5.00000000e-08, 5.00033741e-08, 5.00000000e-08, 1.83455680e-15, 5.00000000e-08 -1.34619478e-15, 5.00000000e-08, 2.86392723e-18, 5.00000000e-08, 6.13282823e-16, 5.00000000e-08, 9.19181621e-16, 5.00000000e-08 -1.16792241e-18, 5.00000000e-08, 5.87084192e-09, 5.00000000e-08, 9.34306996e-01, 5.00000000e-08, 4.80087780e-02, 5.00000000e-08, 8.34976511e-01, 5.00000000e-08, 8.34976497e-01, 5.00000000e-08, 1.70333321e+08, 5.00000000e-08, 4.84562456e+08, 5.00000000e-08, 7.71205101e+07, 5.00000000e-08, 1.77779472e+01 , 1, .500, SKY130
 5.50000000e-08, 9.80229661e-07, 5.50000000e-08, 5.50021796e-08, 5.50000000e-08, 1.85909364e-15, 5.50000000e-08 -1.37830032e-15, 5.50000000e-08, 2.93429589e-18, 5.50000000e-08, 6.27223731e-16, 5.50000000e-08, 9.40081781e-16, 5.50000000e-08 -1.19602813e-18, 5.50000000e-08, 6.43664295e-09, 5.50000000e-08, 9.34291665e-01, 5.50000000e-08, 4.87681850e-02, 5.50000000e-08, 8.40294437e-01, 5.50000000e-08, 8.40294421e-01, 5.50000000e-08, 1.55360490e+08, 5.50000000e-08, 5.27262123e+08, 5.50000000e-08, 8.39163732e+07, 5.50000000e-08, 1.78216512e+01 , 1, .500, SKY130
 6.00000000e-08, 1.07157454e-06, 6.00000000e-08, 6.00013909e-08, 6.00000000e-08, 1.88151271e-15, 6.00000000e-08 -1.40759552e-15, 6.00000000e-08, 2.99850233e-18, 6.00000000e-08, 6.39925880e-16, 6.00000000e-08, 9.59124919e-16, 6.00000000e-08 -1.22161317e-18, 6.00000000e-08, 6.99997825e-09, 6.00000000e-08, 9.34277699e-01, 6.00000000e-08, 4.95085686e-02, 6.00000000e-08, 8.45138936e-01, 6.00000000e-08, 8.45138918e-01, 6.00000000e-08, 1.42857587e+08, 6.00000000e-08, 5.69528195e+08, 6.00000000e-08, 9.06432275e+07, 6.00000000e-08, 1.78591616e+01 , 1, .500, SKY130
 6.50000000e-08, 1.16292951e-06, 6.50000000e-08, 6.50008481e-08, 6.50000000e-08, 1.90213719e-15, 6.50000000e-08 -1.43451404e-15, 6.50000000e-08, 3.05749592e-18, 6.50000000e-08, 6.51582065e-16, 6.50000000e-08, 9.76600041e-16, 6.50000000e-08 -1.24507009e-18, 6.50000000e-08, 7.56088006e-09, 6.50000000e-08, 9.34264875e-01, 6.50000000e-08, 5.02312794e-02, 6.50000000e-08, 8.49587216e-01, 6.50000000e-08, 8.49587197e-01, 6.50000000e-08, 1.32259736e+08, 6.50000000e-08, 6.11380461e+08, 6.50000000e-08, 9.73042225e+07, 6.50000000e-08, 1.78909898e+01 , 1, .500, SKY130
