pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.552150e-01, 3.552150e-01, 0.000000e+00, 0.000000e+00, 3.888375e-09, 4.328557e-01, 3.857592e-02, 1.325801e-07, 2.147910e-08, 4.188233e-10, 2.335462e-15, 6.192623e-16, 2.799928e-16, 1.436206e-15, 3.406815e-19, 2.804008e-16, 1.576253e-18, 8.457785e-16, 9.284047e+00, 2.387642e+09, 2.387642e+09, 1.592599e-07, 7.200767e-08, 8.761539e-11, 4.053758e-10, 3.409654e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.568449e-01, 3.568449e-01, 0.000000e+00, 0.000000e+00, 4.111087e-09, 4.328505e-01, 3.867568e-02, 1.399029e-07, 2.264946e-08, 4.414595e-10, 2.347185e-15, 6.342831e-16, 2.799953e-16, 1.432906e-15, 3.488964e-19, 2.804085e-16, 1.625272e-18, 8.639471e-16, 9.312491e+00, 2.265214e+09, 2.265214e+09, 1.542860e-07, 6.810736e-08, 8.486718e-11, 3.953386e-10, 3.403063e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.576298e-01, 3.576298e-01, 0.000000e+00, 0.000000e+00, 4.222680e-09, 4.328481e-01, 3.872548e-02, 1.435651e-07, 2.323451e-08, 4.527661e-10, 2.353045e-15, 6.417650e-16, 2.799965e-16, 1.431283e-15, 3.529470e-19, 2.804123e-16, 1.649435e-18, 8.729374e-16, 9.326405e+00, 2.208646e+09, 2.208646e+09, 1.519805e-07, 6.630779e-08, 8.358367e-11, 3.906134e-10, 3.399858e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.583966e-01, 3.583966e-01, 0.000000e+00, 0.000000e+00, 4.334506e-09, 4.328456e-01, 3.877527e-02, 1.472305e-07, 2.381989e-08, 4.640730e-10, 2.358906e-15, 6.492330e-16, 2.799978e-16, 1.429676e-15, 3.569641e-19, 2.804161e-16, 1.673395e-18, 8.818736e-16, 9.340138e+00, 2.154833e+09, 2.154833e+09, 1.497825e-07, 6.459739e-08, 8.235405e-11, 3.860636e-10, 3.396709e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.591464e-01, 3.591464e-01, 0.000000e+00, 0.000000e+00, 4.446630e-09, 4.328433e-01, 3.882506e-02, 1.509013e-07, 2.440595e-08, 4.753869e-10, 2.364773e-15, 6.566912e-16, 2.799990e-16, 1.428082e-15, 3.609509e-19, 2.804199e-16, 1.697169e-18, 8.907625e-16, 9.353707e+00, 2.103550e+09, 2.103550e+09, 1.476829e-07, 6.296881e-08, 8.117404e-11, 3.816754e-10, 3.393610e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.598806e-01, 3.598806e-01, 0.000000e+00, 0.000000e+00, 4.559118e-09, 4.328410e-01, 3.887490e-02, 1.545796e-07, 2.499305e-08, 4.867147e-10, 2.370646e-15, 6.641441e-16, 2.800002e-16, 1.426502e-15, 3.649105e-19, 2.804236e-16, 1.720779e-18, 8.996109e-16, 9.367127e+00, 2.054592e+09, 2.054592e+09, 1.456738e-07, 6.141542e-08, 8.003971e-11, 3.774367e-10, 3.390558e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.606003e-01, 3.606003e-01, 0.000000e+00, 0.000000e+00, 4.672038e-09, 4.328387e-01, 3.892481e-02, 1.582676e-07, 2.558154e-08, 4.980631e-10, 2.376530e-15, 6.715958e-16, 2.800014e-16, 1.424932e-15, 3.688461e-19, 2.804274e-16, 1.744241e-18, 9.084251e-16, 9.380415e+00, 2.007778e+09, 2.007778e+09, 1.437479e-07, 5.993131e-08, 7.894759e-11, 3.733362e-10, 3.387550e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.613064e-01, 3.613064e-01, 0.000000e+00, 0.000000e+00, 4.785454e-09, 4.328365e-01, 3.897482e-02, 1.619675e-07, 2.617176e-08, 5.094386e-10, 2.382426e-15, 6.790505e-16, 2.800026e-16, 1.423373e-15, 3.727605e-19, 2.804311e-16, 1.767573e-18, 9.172112e-16, 9.393583e+00, 1.962945e+09, 1.962945e+09, 1.418989e-07, 5.851119e-08, 7.789451e-11, 3.693637e-10, 3.384581e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.619322e-01, 3.619322e-01, 0.000000e+00, 0.000000e+00, 4.888176e-09, 4.328345e-01, 3.902001e-02, 1.653150e-07, 2.670563e-08, 5.197222e-10, 2.387754e-15, 6.857767e-16, 2.800037e-16, 1.421974e-15, 3.762735e-19, 2.804345e-16, 1.788510e-18, 9.251126e-16, 9.405364e+00, 1.924105e+09, 1.924105e+09, 1.402930e-07, 5.728182e-08, 7.697626e-11, 3.658849e-10, 3.381935e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.632438e-01, 3.632438e-01, 0.000000e+00, 0.000000e+00, 5.110417e-09, 4.328304e-01, 3.911744e-02, 1.725454e-07, 2.785835e-08, 5.419088e-10, 2.399244e-15, 7.002460e-16, 2.800059e-16, 1.418992e-15, 3.837720e-19, 2.804416e-16, 1.833190e-18, 9.420300e-16, 9.430400e+00, 1.845329e+09, 1.845329e+09, 1.370233e-07, 5.479122e-08, 7.509603e-11, 3.587163e-10, 3.376347e+01, nan, 1.370000e+00
