 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 5.00000000e-07  6.56906664e-06  5.00000000e-07  5.00012334e-07  5.00000000e-07  4.51717395e-15  5.00000000e-07 -4.03641548e-15  5.00000000e-07 -4.87505127e-19  5.00000000e-07  1.87592468e-15  5.00000000e-07  2.81226916e-15  5.00000000e-07  5.57659515e-19  5.00000000e-07  8.63064012e-09  5.00000000e-07  1.02984096e+00  5.00000000e-07  1.28143126e-01  5.00000000e-07  1.12012479e+00  5.00000000e-07  1.12012464e+00  5.00000000e-07  1.15866261e+08  5.00000000e-07  1.45424257e+09  5.00000000e-07  2.31449893e+08  5.00000000e-07  1.31378092e+01 
 5.50000000e-07  7.02333485e-06  5.50000000e-07  5.50008013e-07  5.50000000e-07  4.55486333e-15  5.50000000e-07 -4.08490949e-15  5.50000000e-07 -4.96595213e-19  5.50000000e-07  1.89673026e-15  5.50000000e-07  2.84346820e-15  5.50000000e-07  5.68071865e-19  5.50000000e-07  9.41434640e-09  5.50000000e-07  1.02984096e+00  5.50000000e-07  1.33203076e-01  5.50000000e-07  1.12747223e+00  5.50000000e-07  1.12747207e+00  5.50000000e-07  1.06220863e+08  5.50000000e-07  1.54194195e+09  5.50000000e-07  2.45407684e+08  5.50000000e-07  1.27695137e+01 
 6.00000000e-07  7.45694024e-06  6.00000000e-07  6.00005305e-07  6.00000000e-07  4.58912707e-15  6.00000000e-07 -4.12900381e-15  6.00000000e-07 -5.05123301e-19  6.00000000e-07  1.91559635e-15  6.00000000e-07  2.87175920e-15  6.00000000e-07  5.77840702e-19  6.00000000e-07  1.01931207e-08  6.00000000e-07  1.02984097e+00  6.00000000e-07  1.38042528e-01  6.00000000e-07  1.13436898e+00  6.00000000e-07  1.13436880e+00  6.00000000e-07  9.81053824e+07  6.00000000e-07  1.62491474e+09  6.00000000e-07  2.58613214e+08  6.00000000e-07  1.24281238e+01 
 6.50000000e-07  7.87192348e-06  6.50000000e-07  6.50003536e-07  6.50000000e-07  4.62051059e-15  6.50000000e-07 -4.16940144e-15  6.50000000e-07 -5.13171392e-19  6.50000000e-07  1.93283506e-15  6.50000000e-07  2.89761012e-15  6.50000000e-07  5.87059916e-19  6.50000000e-07  1.09674790e-08  6.50000000e-07  1.02984097e+00  6.50000000e-07  1.42687723e-01  6.50000000e-07  1.14088374e+00  6.50000000e-07  1.14088355e+00  6.50000000e-07  9.11786565e+07  6.50000000e-07  1.70369126e+09  6.50000000e-07  2.71150885e+08  6.50000000e-07  1.21105856e+01 
 7.00000000e-07  8.27003419e-06  7.00000000e-07  7.00002336e-07  7.00000000e-07  4.64943764e-15  7.00000000e-07 -4.20664824e-15  7.00000000e-07 -5.20803894e-19  7.00000000e-07  1.94868845e-15  7.00000000e-07  2.92138390e-15  7.00000000e-07  5.95803259e-19  7.00000000e-07  1.17378453e-08  7.00000000e-07  1.02984097e+00  7.00000000e-07  1.47160092e-01  7.00000000e-07  1.14707016e+00  7.00000000e-07  1.14706995e+00  7.00000000e-07  8.51945119e+07  7.00000000e-07  1.77871709e+09  7.00000000e-07  2.83091617e+08  7.00000000e-07  1.18142951e+01 
 7.50000000e-07  8.65278400e-06  7.50000000e-07  7.50001500e-07  7.50000000e-07  4.67624413e-15  7.50000000e-07 -4.24117662e-15  7.50000000e-07 -5.28072378e-19  7.50000000e-07  1.96334809e-15  7.50000000e-07  2.94336776e-15  7.50000000e-07  6.04129778e-19  7.50000000e-07  1.25045723e-08  7.50000000e-07  1.02984098e+00  7.50000000e-07  1.51477404e-01  7.50000000e-07  1.15297095e+00  7.50000000e-07  1.15297073e+00  7.50000000e-07  7.99707480e+07  7.50000000e-07  1.85037046e+09  7.50000000e-07  2.94495605e+08  7.50000000e-07  1.15370223e+01 
 8.00000000e-07  9.02148811e-06  8.00000000e-07  8.00000898e-07  8.00000000e-07  4.70120089e-15  8.00000000e-07 -4.27333501e-15  8.00000000e-07 -5.35018814e-19  8.00000000e-07  1.97696817e-15  8.00000000e-07  2.96379292e-15  8.00000000e-07  6.12087533e-19  8.00000000e-07  1.32679568e-08  8.00000000e-07  1.02984098e+00  8.00000000e-07  1.55654584e-01  8.00000000e-07  1.15862069e+00  8.00000000e-07  1.15862046e+00  8.00000000e-07  7.53695547e+07  8.00000000e-07  1.91897524e+09  8.00000000e-07  3.05414395e+08  8.00000000e-07  1.12768475e+01 
 8.50000000e-07  9.37729841e-06  8.50000000e-07  8.50000458e-07  8.50000000e-07  4.72452955e-15  8.50000000e-07 -4.30340843e-15  8.50000000e-07 -5.41677855e-19  8.50000000e-07  1.98967474e-15  8.50000000e-07  2.98284834e-15  8.50000000e-07  6.19716202e-19  8.50000000e-07  1.40282516e-08  8.50000000e-07  1.02984099e+00  8.50000000e-07  1.59704309e-01  8.50000000e-07  1.16404781e+00  8.50000000e-07  1.16404756e+00  8.50000000e-07  7.12847207e+07  8.50000000e-07  1.98481104e+09  8.50000000e-07  3.15892488e+08  8.50000000e-07  1.10321098e+01 
 9.00000000e-07  9.72122953e-06  9.00000000e-07  9.00000126e-07  9.00000000e-07  4.74641386e-15  9.00000000e-07 -4.33163304e-15  9.00000000e-07 -5.48078465e-19  9.00000000e-07  2.00157211e-15  9.00000000e-07  3.00069044e-15  9.00000000e-07  6.27048949e-19  9.00000000e-07  1.47856736e-08  9.00000000e-07  1.02984099e+00  9.00000000e-07  1.63637458e-01  9.00000000e-07  1.16927594e+00  9.00000000e-07  1.16927568e+00  9.00000000e-07  6.76330363e+07  9.00000000e-07  2.04812092e+09  9.00000000e-07  3.25968569e+08  9.00000000e-07  1.08013646e+01 
 9.50000000e-07  1.00541802e-05  9.50000000e-07  9.49999875e-07  9.50000000e-07  4.76700792e-15  9.50000000e-07 -4.35820680e-15  9.50000000e-07 -5.54245126e-19  9.50000000e-07  2.01274769e-15  9.50000000e-07  3.01745027e-15  9.50000000e-07  6.34113808e-19  9.50000000e-07  1.55404109e-08  9.50000000e-07  1.02984099e+00  9.50000000e-07  1.67463444e-01  9.50000000e-07  1.17432499e+00  9.50000000e-07  1.17432471e+00  9.50000000e-07  6.43483627e+07  9.50000000e-07  2.10911757e+09  9.50000000e-07  3.35676487e+08  9.50000000e-07  1.05833489e+01 
 1.00000000e-06  1.03774368e-05  1.00000000e-06  1.00007623e-06  1.00000000e-06  4.78647116e-15  1.00000000e-06 -4.38333465e-15  1.00000000e-06 -5.60207692e-19  1.00000000e-06  2.02329104e-15  1.00000000e-06  3.03326213e-15  1.00000000e-06  6.40944969e-19  1.00000000e-06  1.62937776e-08  1.00000000e-06  1.02984100e+00  1.00000000e-06  1.71196117e-01  1.00000000e-06  1.17921923e+00  1.00000000e-06  1.17921894e+00  1.00000000e-06  6.13731219e+07  1.00000000e-06  2.16807675e+09  1.00000000e-06  3.45060131e+08  1.00000000e-06  1.03766458e+01 
 1.50000000e-06  1.31774409e-05  1.50000000e-06  1.50104240e-06  1.50000000e-06  4.93588477e-15  1.50000000e-06 -4.57685063e-15  1.50000000e-06 -6.11150605e-19  1.50000000e-06  2.10357604e-15  1.50000000e-06  3.15367201e-15  1.50000000e-06  6.99314168e-19  1.50000000e-06  2.37167007e-08  1.50000000e-06  1.02984103e+00  1.50000000e-06  2.04338985e-01  1.50000000e-06  1.22167585e+00  1.50000000e-06  1.22167542e+00  1.50000000e-06  4.21643809e+07  1.50000000e-06  2.66972215e+09  1.50000000e-06  4.24899477e+08  1.50000000e-06  8.77885989e+00 
 2.00000000e-06  1.54423008e-05  2.00000000e-06  2.00182155e-06  2.00000000e-06  5.03540997e-15  2.00000000e-06 -4.70674019e-15  2.00000000e-06 -6.51708960e-19  2.00000000e-06  2.15631581e-15  2.00000000e-06  3.23277871e-15  2.00000000e-06  7.45792104e-19  2.00000000e-06  3.09789165e-08  2.00000000e-06  1.02984107e+00  2.00000000e-06  2.32247775e-01  2.00000000e-06  1.25659512e+00  2.00000000e-06  1.25659454e+00  2.00000000e-06  3.22800185e+07  2.00000000e-06  3.06674152e+09  2.00000000e-06  4.88087072e+08  2.00000000e-06  7.71412458e+00 
 2.50000000e-06  1.73689686e-05  2.50000000e-06  2.50065994e-06  2.50000000e-06  5.10745069e-15  2.50000000e-06 -4.80162289e-15  2.50000000e-06 -6.85740517e-19  2.50000000e-06  2.19403959e-15  2.50000000e-06  3.28936861e-15  2.50000000e-06  7.84795998e-19  2.50000000e-06  3.80945639e-08  2.50000000e-06  1.02984111e+00  2.50000000e-06  2.56719526e-01  2.50000000e-06  1.28693185e+00  2.50000000e-06  1.28693112e+00  2.50000000e-06  2.62504645e+07  2.50000000e-06  3.40071196e+09  2.50000000e-06  5.41240118e+08  2.50000000e-06  6.94575392e+00 
 3.00000000e-06  1.90728278e-05  3.00000000e-06  3.00027415e-06  3.00000000e-06  5.16267145e-15  3.00000000e-06 -4.87510777e-15  3.00000000e-06 -7.15356331e-19  3.00000000e-06  2.22264800e-15  3.00000000e-06  3.33228944e-15  3.00000000e-06  8.18743302e-19  3.00000000e-06  4.51235926e-08  3.00000000e-06  1.02984114e+00  3.00000000e-06  2.78859665e-01  3.00000000e-06  1.31428547e+00  3.00000000e-06  1.31428460e+00  3.00000000e-06  2.21613560e+07  3.00000000e-06  3.69437180e+09  3.00000000e-06  5.87977534e+08  3.00000000e-06  6.35702834e+00 
 3.50000000e-06  2.06118210e-05  3.50000000e-06  3.50014963e-06  3.50000000e-06  5.20646385e-15  3.50000000e-06 -4.93404968e-15  3.50000000e-06 -7.41611659e-19  3.50000000e-06  2.24511255e-15  3.50000000e-06  3.36599681e-15  3.50000000e-06  8.48842279e-19  3.50000000e-06  5.20715604e-08  3.50000000e-06  1.02984118e+00  3.50000000e-06  2.99211477e-01  3.50000000e-06  1.33941385e+00  3.50000000e-06  1.33941283e+00  3.50000000e-06  1.92043410e+07  3.50000000e-06  3.95889063e+09  3.50000000e-06  6.30077014e+08  3.50000000e-06  5.88883995e+00 
 4.00000000e-06  2.20234300e-05  4.00000000e-06  4.00008960e-06  4.00000000e-06  5.24210371e-15  4.00000000e-06 -4.98260802e-15  4.00000000e-06 -7.65200835e-19  4.00000000e-06  2.26322671e-15  4.00000000e-06  3.39317998e-15  4.00000000e-06  8.75887943e-19  4.00000000e-06  5.89447509e-08  4.00000000e-06  1.02984122e+00  4.00000000e-06  3.18140349e-01  4.00000000e-06  1.36280320e+00  4.00000000e-06  1.36280204e+00  4.00000000e-06  1.69650390e+07  4.00000000e-06  4.20125797e+09  4.00000000e-06  6.68650973e+08  4.00000000e-06  5.50573417e+00 
 4.50000000e-06  2.33332604e-05  4.50000000e-06  4.50005726e-06  4.50000000e-06  5.27171374e-15  4.50000000e-06 -5.02347579e-15  4.50000000e-06 -7.86611024e-19  4.50000000e-06  2.27814550e-15  4.50000000e-06  3.41557089e-15  4.50000000e-06  9.00438107e-19  4.50000000e-06  6.57493823e-08  4.50000000e-06  1.02984125e+00  4.50000000e-06  3.35905625e-01  4.50000000e-06  1.38478758e+00  4.50000000e-06  1.38478628e+00  4.50000000e-06  1.52092684e+07  4.50000000e-06  4.42612433e+09  4.50000000e-06  7.04439565e+08  4.50000000e-06  5.18510301e+00 
 5.00000000e-06  2.45594430e-05  5.00000000e-06  5.00003853e-06  5.00000000e-06  5.29673364e-15  5.00000000e-06 -5.05847831e-15  5.00000000e-06 -8.06198003e-19  5.00000000e-06  2.29064788e-15  5.00000000e-06  3.43433766e-15  5.00000000e-06  9.22900141e-19  5.00000000e-06  7.24904923e-08  5.00000000e-06  1.02984129e+00  5.00000000e-06  3.52697033e-01  5.00000000e-06  1.40560580e+00  5.00000000e-06  1.40560435e+00  5.00000000e-06  1.37949125e+07  5.00000000e-06  4.63671476e+09  5.00000000e-06  7.37956073e+08  5.00000000e-06  4.91185075e+00 
 5.50000000e-06  2.57153016e-05  5.50000000e-06  5.50002695e-06  5.50000000e-06  5.31817768e-15  5.50000000e-06 -5.08890110e-15  5.50000000e-06 -8.24231481e-19  5.50000000e-06  2.30127976e-15  5.50000000e-06  3.45029887e-15  5.50000000e-06  9.43582868e-19  5.50000000e-06  7.91722020e-08  5.50000000e-06  1.02984133e+00  5.50000000e-06  3.68658131e-01  5.50000000e-06  1.42543552e+00  5.50000000e-06  1.42543393e+00  5.50000000e-06  1.26306958e+07  5.50000000e-06  4.83535962e+09  5.50000000e-06  7.69571385e+08  5.50000000e-06  4.67548648e+00 
 6.00000000e-06  2.68109385e-05  6.00000000e-06  6.00001940e-06  6.00000000e-06  5.33678248e-15  6.00000000e-06 -5.11567773e-15  6.00000000e-06 -8.40922047e-19  6.00000000e-06  2.31043553e-15  6.00000000e-06  3.46404597e-15  6.00000000e-06  9.62727419e-19  6.00000000e-06  8.57979476e-08  6.00000000e-06  1.02984136e+00  6.00000000e-06  3.83900606e-01  6.00000000e-06  1.44441317e+00  6.00000000e-06  1.44441143e+00  6.00000000e-06  1.16552905e+07  6.00000000e-06  5.02380199e+09  6.00000000e-06  7.99562920e+08  6.00000000e-06  4.46847530e+00 
 6.50000000e-06  2.78542166e-05  6.50000000e-06  6.50001427e-06  6.50000000e-06  5.35309638e-15  6.50000000e-06 -5.13950333e-15  6.50000000e-06 -8.56438052e-19  6.50000000e-06  2.31840734e-15  6.50000000e-06  3.47601707e-15  6.50000000e-06  9.80526567e-19  6.50000000e-06  9.23706431e-08  6.50000000e-06  1.02984140e+00  6.50000000e-06  3.98513348e-01  6.50000000e-06  1.46264629e+00  6.50000000e-06  1.46264441e+00  6.50000000e-06  1.08259504e+07  6.50000000e-06  5.20338411e+09  6.50000000e-06  8.28144301e+08  6.50000000e-06  4.28525469e+00 
 7.00000000e-06  2.88513937e-05  7.00000000e-06  7.00001065e-06  7.00000000e-06  5.36753611e-15  7.00000000e-06 -5.16090648e-15  7.00000000e-06 -8.70916697e-19  7.00000000e-06  2.32541615e-15  7.00000000e-06  3.48654355e-15  7.00000000e-06  9.97137413e-19  7.00000000e-06  9.88927976e-08  7.00000000e-06  1.02984143e+00  7.00000000e-06  4.12568465e-01  7.00000000e-06  1.48022144e+00  7.00000000e-06  1.48021941e+00  7.00000000e-06  1.01119599e+07  7.00000000e-06  5.37516527e+09  7.00000000e-06  8.55484123e+08  7.00000000e-06  4.12162140e+00 
 7.50000000e-06  2.98075452e-05  7.50000000e-06  7.50000803e-06  7.50000000e-06  5.38042400e-15  7.50000000e-06 -5.18029630e-15  7.50000000e-06 -8.84471589e-19  7.50000000e-06  2.33163207e-15  7.50000000e-06  3.49588051e-15  7.50000000e-06  1.01269005e-18  7.50000000e-06  1.05366600e-07  7.50000000e-06  1.02984147e+00  7.50000000e-06  4.26125403e-01  7.50000000e-06  1.49720958e+00  7.50000000e-06  1.49720740e+00  7.50000000e-06  9.49067350e+06  7.50000000e-06  5.53999929e+09  7.50000000e-06  8.81718272e+08  7.50000000e-06  3.97433510e+00 
 8.00000000e-06  3.07268555e-05  8.00000000e-06  8.00000608e-06  8.00000000e-06  5.39201316e-15  8.00000000e-06 -5.19799441e-15  8.00000000e-06 -8.97198071e-19  8.00000000e-06  2.33718805e-15  8.00000000e-06  3.50422736e-15  8.00000000e-06  1.02729365e-18  8.00000000e-06  1.11793982e-07  8.00000000e-06  1.02984151e+00  8.00000000e-06  4.39233853e-01  8.00000000e-06  1.51366972e+00  8.00000000e-06  1.51366740e+00  8.00000000e-06  8.94502533e+06  8.00000000e-06  5.69858689e+09  8.00000000e-06  9.06958273e+08  8.00000000e-06  3.84085402e+00 
 8.50000000e-06  3.16128242e-05  8.50000000e-06  8.50000460e-06  8.50000000e-06  5.40250502e-15  8.50000000e-06 -5.21425704e-15  8.50000000e-06 -9.09177086e-19  8.50000000e-06  2.34218943e-15  8.50000000e-06  3.51174209e-15  8.50000000e-06  1.04104091e-18  8.50000000e-06  1.18176664e-07  8.50000000e-06  1.02984154e+00  8.50000000e-06  4.51935847e-01  8.50000000e-06  1.52965163e+00  8.50000000e-06  1.52964917e+00  8.50000000e-06  8.46190751e+06  8.50000000e-06  5.85151223e+09  8.50000000e-06  9.31297096e+08  8.50000000e-06  3.71915377e+00 
 9.00000000e-06  3.24684139e-05  9.00000000e-06  9.00000345e-06  9.00000000e-06  5.41206175e-15  9.00000000e-06 -5.22929080e-15  9.00000000e-06 -9.20478028e-19  9.00000000e-06  2.34672066e-15  9.00000000e-06  3.51855134e-15  9.00000000e-06  1.05401129e-18  9.00000000e-06  1.24516193e-07  9.00000000e-06  1.02984158e+00  9.00000000e-06  4.64267319e-01  9.00000000e-06  1.54519770e+00  9.00000000e-06  1.54519509e+00  9.00000000e-06  8.03108397e+06  9.00000000e-06  5.99926892e+09  9.00000000e-06  9.54813304e+08  9.00000000e-06  3.60760016e+00 
 9.50000000e-06  3.32961605e-05  9.50000000e-06  9.50000254e-06  9.50000000e-06  5.42081533e-15  9.50000000e-06 -5.24326408e-15  9.50000000e-06 -9.31160914e-19  9.50000000e-06  2.35085015e-15  9.50000000e-06  3.52475773e-15  9.50000000e-06  1.06627352e-18  9.50000000e-06  1.30813969e-07  9.50000000e-06  1.02984162e+00  9.50000000e-06  4.76259272e-01  9.50000000e-06  1.56034444e+00  9.50000000e-06  1.56034169e+00  9.50000000e-06  7.64444355e+06  9.50000000e-06  6.14227906e+09  9.50000000e-06  9.77574075e+08  9.50000000e-06  3.50485806e+00 
 1.00000000e-05  3.40982512e-05  1.00000000e-05  9.99999896e-06  1.00000000e-05  5.42887410e-15  1.00000000e-05 -5.25631537e-15  1.00000000e-05 -9.41277986e-19  1.00000000e-05  2.35463382e-15  1.00000000e-05  3.53044515e-15  1.00000000e-05  1.07788744e-18  1.00000000e-05  1.37071233e-07  1.00000000e-05  1.02984165e+00  1.00000000e-05  4.87938609e-01  1.00000000e-05  1.57512345e+00  1.00000000e-05  1.57512055e+00  1.00000000e-05  7.29547678e+06  1.00000000e-05  6.28090660e+09  1.00000000e-05  9.99637332e+08  1.00000000e-05  3.40982547e+00 
 1.50000000e-05  4.10437360e-05  1.50000000e-05  1.50046874e-05  1.50000000e-05  5.48551857e-15  1.50000000e-05 -5.35449326e-15  1.50000000e-05 -1.01935621e-18  1.50000000e-05  2.38073585e-15  1.50000000e-05  3.56970454e-15  1.50000000e-05  1.16756274e-18  1.50000000e-05  1.97693289e-07  1.50000000e-05  1.02984202e+00  1.50000000e-05  5.91732815e-01  1.50000000e-05  1.70761229e+00  1.50000000e-05  1.70760794e+00  1.50000000e-05  5.05834065e+06  1.50000000e-05  7.48219798e+09  1.50000000e-05  1.19082879e+09  1.50000000e-05  2.73539428e+00 
 2.00000000e-05  4.66394907e-05  2.00000000e-05  2.00086791e-05  2.00000000e-05  5.52007456e-15  2.00000000e-05 -5.42174462e-15  2.00000000e-05 -1.07028895e-18  2.00000000e-05  2.39627598e-15  2.00000000e-05  3.59310196e-15  2.00000000e-05  1.22612052e-18  2.00000000e-05  2.55157519e-07  2.00000000e-05  1.02984238e+00  2.00000000e-05  6.79457522e-01  2.00000000e-05  1.82109466e+00  2.00000000e-05  1.82108886e+00  2.00000000e-05  3.91914768e+06  2.00000000e-05  8.44906897e+09  2.00000000e-05  1.34471109e+09  2.00000000e-05  2.33096300e+00 
 2.50000000e-05  5.13568633e-05  2.50000000e-05  2.50033774e-05  2.50000000e-05  5.54486427e-15  2.50000000e-05 -5.47444945e-15  2.50000000e-05 -1.10539661e-18  2.50000000e-05  2.40729787e-15  2.50000000e-05  3.60970824e-15  2.50000000e-05  1.26652950e-18  2.50000000e-05  3.09872280e-07  2.50000000e-05  1.02984275e+00  2.50000000e-05  7.56990295e-01  2.50000000e-05  1.92240257e+00  2.50000000e-05  1.92239532e+00  2.50000000e-05  3.22713603e+06  2.50000000e-05  9.26205960e+09  2.50000000e-05  1.47410257e+09  2.50000000e-05  2.05399705e+00 
 3.00000000e-05  5.54556333e-05  3.00000000e-05  3.00015024e-05  3.00000000e-05  5.56430544e-15  3.00000000e-05 -5.51879329e-15  3.00000000e-05 -1.13035117e-18  3.00000000e-05  2.41589532e-15  3.00000000e-05  3.62266794e-15  3.00000000e-05  1.29528996e-18  3.00000000e-05  3.62326598e-07  3.00000000e-05  1.02984312e+00  3.00000000e-05  8.27603302e-01  3.00000000e-05  2.01537318e+00  3.00000000e-05  2.01536448e+00  3.00000000e-05  2.75994091e+06  3.00000000e-05  9.96631724e+09  3.00000000e-05  1.58618865e+09  3.00000000e-05  1.84842854e+00 
 3.50000000e-05  5.90809965e-05  3.50000000e-05  3.50008093e-05  3.50000000e-05  5.58033779e-15  3.50000000e-05 -5.55758084e-15  3.50000000e-05 -1.14826296e-18  3.50000000e-05  2.42296635e-15  3.50000000e-05  3.63333044e-15  3.50000000e-05  1.31596706e-18  3.50000000e-05  4.12756795e-07  3.50000000e-05  1.02984348e+00  3.50000000e-05  8.93066949e-01  3.50000000e-05  2.10205962e+00  3.50000000e-05  2.10204947e+00  3.50000000e-05  2.42273419e+06  3.50000000e-05  1.05873513e+10  3.50000000e-05  1.68502929e+09  3.50000000e-05  1.68798944e+00 
 4.00000000e-05  6.23296282e-05  4.00000000e-05  4.00004721e-05  4.00000000e-05  5.59399620e-15  4.00000000e-05 -5.59237004e-15  4.00000000e-05 -1.16106363e-18  4.00000000e-05  2.42898171e-15  4.00000000e-05  3.64240354e-15  4.00000000e-05  1.33077553e-18  4.00000000e-05  4.61365626e-07  4.00000000e-05  1.02984385e+00  4.00000000e-05  9.54546162e-01  4.00000000e-05  2.18381272e+00  4.00000000e-05  2.18380112e+00  4.00000000e-05  2.16747834e+06  4.00000000e-05  1.11422364e+10  4.00000000e-05  1.77334200e+09  4.00000000e-05  1.55822232e+00 
 4.50000000e-05  6.52698046e-05  4.50000000e-05  4.50002913e-05  4.50000000e-05  5.60589847e-15  4.50000000e-05 -5.62412373e-15  4.50000000e-05 -1.17002795e-18  4.50000000e-05  2.43421921e-15  4.50000000e-05  3.65030506e-15  4.50000000e-05  1.34117731e-18  4.50000000e-05  5.08327940e-07  4.50000000e-05  1.02984421e+00  4.50000000e-05  1.01285428e+00  4.50000000e-05  2.26157501e+00  4.50000000e-05  2.26156196e+00  4.50000000e-05  1.96723399e+06  4.50000000e-05  1.16430586e+10  4.50000000e-05  1.85305034e+09  4.50000000e-05  1.45043071e+00 
 5.00000000e-05  6.79518295e-05  5.00000000e-05  5.00001873e-05  5.00000000e-05  5.61644433e-15  5.00000000e-05 -5.65348280e-15  5.00000000e-05 -1.17603679e-18  5.00000000e-05  2.43885723e-15  5.00000000e-05  3.65730344e-15  5.00000000e-05  1.34818287e-18  5.00000000e-05  5.53794483e-07  5.00000000e-05  1.02984458e+00  5.00000000e-05  1.06858317e+00  5.00000000e-05  2.33603122e+00  5.00000000e-05  2.33601672e+00  5.00000000e-05  1.80572402e+06  5.00000000e-05  1.20987275e+10  5.00000000e-05  1.92557229e+09  5.00000000e-05  1.35903150e+00 
 5.50000000e-05  7.04140862e-05  5.50000000e-05  5.50001236e-05  5.50000000e-05  5.62590851e-15  5.50000000e-05 -5.68089826e-15  5.50000000e-05 -1.17972173e-18  5.50000000e-05  2.44301782e-15  5.50000000e-05  3.66358238e-15  5.50000000e-05  1.35251691e-18  5.50000000e-05  5.97897087e-07  5.50000000e-05  1.02984494e+00  5.50000000e-05  1.12217904e+00  5.50000000e-05  2.40769645e+00  5.50000000e-05  2.40768050e+00  5.50000000e-05  1.67252864e+06  5.50000000e-05  1.25160383e+10  5.50000000e-05  1.99198936e+09  5.50000000e-05  1.28025324e+00 
 6.00000000e-05  7.26866951e-05  6.00000000e-05  6.00000825e-05  6.00000000e-05  5.63448871e-15  6.00000000e-05 -5.70670112e-15  6.00000000e-05 -1.18154930e-18  6.00000000e-05  2.44678856e-15  6.00000000e-05  3.66927373e-15  6.00000000e-05  1.35471482e-18  6.00000000e-05  6.40752509e-07  6.00000000e-05  1.02984531e+00  6.00000000e-05  1.17398800e+00  6.00000000e-05  2.47696916e+00  6.00000000e-05  2.47695176e+00  6.00000000e-05  1.56066498e+06  6.00000000e-05  1.29003178e+10  6.00000000e-05  2.05314935e+09  6.00000000e-05  1.21144325e+00 
 6.50000000e-05  7.47938389e-05  6.50000000e-05  6.50000548e-05  6.50000000e-05  5.64233234e-15  6.50000000e-05 -5.73114236e-15  6.50000000e-05 -1.18187255e-18  6.50000000e-05  2.45023463e-15  6.50000000e-05  3.67447564e-15  6.50000000e-05  1.35518191e-18  6.50000000e-05  6.82465243e-07  6.50000000e-05  1.02984567e+00  6.50000000e-05  1.22428482e+00  6.50000000e-05  2.54416477e+00  6.50000000e-05  2.54414592e+00  6.50000000e-05  1.46527609e+06  6.50000000e-05  1.32558372e+10  6.50000000e-05  2.10973201e+09  6.50000000e-05  1.15067347e+00 
 7.00000000e-05  7.67553044e-05  7.00000000e-05  7.00000352e-05  7.00000000e-05  5.64955247e-15  7.00000000e-05 -5.75441731e-15  7.00000000e-05 -1.18096425e-18  7.00000000e-05  2.45340597e-15  7.00000000e-05  3.67926334e-15  7.00000000e-05  1.35423136e-18  7.00000000e-05  7.23129636e-07  7.00000000e-05  1.02984604e+00  7.00000000e-05  1.27329194e+00  7.00000000e-05  2.60953769e+00  7.00000000e-05  2.60951739e+00  7.00000000e-05  1.38287791e+06  7.00000000e-05  1.35860858e+10  7.00000000e-05  2.16229271e+09  7.00000000e-05  1.09650380e+00 
 7.50000000e-05  7.85875422e-05  7.50000000e-05  7.50000207e-05  7.50000000e-05  5.65623782e-15  7.50000000e-05 -5.77668124e-15  7.50000000e-05 -1.17903873e-18  7.50000000e-05  2.45634175e-15  7.50000000e-05  3.68369583e-15  7.50000000e-05  1.35210935e-18  7.50000000e-05  7.62831514e-07  7.50000000e-05  1.02984641e+00  7.50000000e-05  1.32119242e+00  7.50000000e-05  2.67329648e+00  7.50000000e-05  2.67327473e+00  7.50000000e-05  1.31090546e+06  7.50000000e-05  1.38939600e+10  7.50000000e-05  2.21129242e+09  7.50000000e-05  1.04783361e+00 
 8.00000000e-05  8.03044161e-05  8.00000000e-05  8.00000096e-05  8.00000000e-05  5.66245938e-15  8.00000000e-05 -5.79805975e-15  8.00000000e-05 -1.17626699e-18  8.00000000e-05  2.45907328e-15  8.00000000e-05  3.68782029e-15  8.00000000e-05  1.34901229e-18  8.00000000e-05  8.01649455e-07  8.00000000e-05  1.02984677e+00  8.00000000e-05  1.36813902e+00  8.00000000e-05  2.73561439e+00  8.00000000e-05  2.73559119e+00  8.00000000e-05  1.24742803e+06  8.00000000e-05  1.41818971e+10  8.00000000e-05  2.25711902e+09  8.00000000e-05  1.00380508e+00 
 8.50000000e-05  8.19177481e-05  8.50000000e-05  8.50000006e-05  8.50000000e-05  5.66827485e-15  8.50000000e-05 -5.81865600e-15  8.50000000e-05 -1.17278716e-18  8.50000000e-05  2.46162602e-15  8.50000000e-05  3.69167506e-15  8.50000000e-05  1.34509892e-18  8.50000000e-05  8.39655811e-07  8.50000000e-05  1.02984714e+00  8.50000000e-05  1.41426079e+00  8.50000000e-05  2.79663711e+00  8.50000000e-05  2.79661246e+00  8.50000000e-05  1.19096419e+06  8.50000000e-05  1.44519718e+10  8.50000000e-05  2.30010274e+09  8.50000000e-05  9.63738206e-01 
