 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 7.50000000e-05  8.14753422e-05  7.50000000e-05  7.50000075e-05  7.50000000e-05  6.23334244e-15  7.50000000e-05 -6.28227562e-15  7.50000000e-05 -1.66289691e-18  7.50000000e-05  2.70975168e-15  7.50000000e-05  4.06352485e-15  7.50000000e-05  1.82581754e-18  7.50000000e-05  8.41526261e-07  7.50000000e-05  9.79846252e-01  7.50000000e-05  1.20513365e+00  7.50000000e-05  2.45479743e+00  7.50000000e-05  2.45477568e+00  7.50000000e-05  1.18831704e+06  7.50000000e-05  1.30708914e+10  7.50000000e-05  2.08029698e+09  7.50000000e-05  1.08633779e+00 
 8.00000000e-05  8.28314923e-05  8.00000000e-05  8.00000011e-05  8.00000000e-05  6.24118114e-15  8.00000000e-05 -6.30381297e-15  8.00000000e-05 -1.66462515e-18  8.00000000e-05  2.71320464e-15  8.00000000e-05  4.06873950e-15  8.00000000e-05  1.82783435e-18  8.00000000e-05  8.83965224e-07  8.00000000e-05  9.79846596e-01  8.00000000e-05  1.25059549e+00  8.00000000e-05  2.51502128e+00  8.00000000e-05  2.51499808e+00  8.00000000e-05  1.13126622e+06  8.00000000e-05  1.32717655e+10  8.00000000e-05  2.11226708e+09  8.00000000e-05  1.03539364e+00 
 8.50000000e-05  8.40757883e-05  8.50000000e-05  8.49999961e-05  8.50000000e-05  6.24852334e-15  8.50000000e-05 -6.32455371e-15  8.50000000e-05 -1.66493536e-18  8.50000000e-05  2.71643813e-15  8.50000000e-05  4.07362320e-15  8.50000000e-05  1.82828924e-18  8.50000000e-05  9.25453438e-07  8.50000000e-05  9.79846939e-01  8.50000000e-05  1.29549312e+00  8.50000000e-05  2.57428757e+00  8.50000000e-05  2.57426292e+00  8.50000000e-05  1.08055139e+06  8.50000000e-05  1.34553052e+10  8.50000000e-05  2.14147833e+09  8.50000000e-05  9.89126967e-01 
 9.00000000e-05  8.52198146e-05  9.00000000e-05  8.99999919e-05  9.00000000e-05  6.25542655e-15  9.00000000e-05 -6.34458890e-15  9.00000000e-05 -1.66401423e-18  9.00000000e-05  2.71947762e-15  9.00000000e-05  4.07821432e-15  9.00000000e-05  1.82738738e-18  9.00000000e-05  9.66068616e-07  9.00000000e-05  9.79847283e-01  9.00000000e-05  1.33992374e+00  9.00000000e-05  2.63269911e+00  9.00000000e-05  2.63267301e+00  9.00000000e-05  1.03512316e+06  9.00000000e-05  1.36233419e+10  9.00000000e-05  2.16822220e+09  9.00000000e-05  9.46886914e-01 
 9.50000000e-05  8.62736047e-05  9.50000000e-05  9.49999882e-05  9.50000000e-05  6.26193874e-15  9.50000000e-05 -6.36399496e-15  9.50000000e-05 -1.66201862e-18  9.50000000e-05  2.72234433e-15  9.50000000e-05  4.08254484e-15  9.50000000e-05  1.82530122e-18  9.50000000e-05  1.00588332e-06  9.50000000e-05  9.79847626e-01  9.50000000e-05  1.38397135e+00  9.50000000e-05  2.69034395e+00  9.50000000e-05  2.69031640e+00  9.50000000e-05  9.94151096e+05  9.50000000e-05  1.37774591e+10  9.50000000e-05  2.19275072e+09  9.50000000e-05  9.08143319e-01 
 1.00000000e-04  8.72459172e-05  1.00000000e-04  9.99999808e-05  1.00000000e-04  6.26810033e-15  1.00000000e-04 -6.38283663e-15  1.00000000e-04 -1.65908147e-18  1.00000000e-04  2.72505618e-15  1.00000000e-04  4.08664175e-15  1.00000000e-04  1.82217693e-18  1.00000000e-04  1.04496550e-06  1.00000000e-04  9.79847970e-01  1.00000000e-04  1.42770917e+00  1.00000000e-04  2.74729801e+00  1.00000000e-04  2.74726901e+00  1.00000000e-04  9.56969395e+05  1.00000000e-04  1.39190365e+10  1.00000000e-04  2.21528346e+09  1.00000000e-04  8.72459340e-01 
 1.50000000e-04  9.38306719e-05  1.50000000e-04  1.50002484e-04  1.50000000e-04  6.31614560e-15  1.50000000e-04 -6.54945721e-15  1.50000000e-04 -1.59681024e-18  1.50000000e-04  2.74618402e-15  1.50000000e-04  4.11857046e-15  1.50000000e-04  1.75460944e-18  1.50000000e-04  1.40807449e-06  1.50000000e-04  9.79851405e-01  1.50000000e-04  1.85930501e+00  1.50000000e-04  3.29011012e+00  1.50000000e-04  3.29006662e+00  1.50000000e-04  7.10189702e+05  1.50000000e-04  1.48556854e+10  1.50000000e-04  2.36435576e+09  1.50000000e-04  6.25527456e-01 
 2.00000000e-04  9.72634024e-05  2.00000000e-04  2.00002317e-04  2.00000000e-04  6.34925927e-15  2.00000000e-04 -6.69231447e-15  2.00000000e-04 -1.50684912e-18  2.00000000e-04  2.76072838e-15  2.00000000e-04  4.14055826e-15  2.00000000e-04  1.65636369e-18  2.00000000e-04  1.75269586e-06  2.00000000e-04  9.79854841e-01  2.00000000e-04  2.30190778e+00  2.00000000e-04  3.80412917e+00  2.00000000e-04  3.80407117e+00  2.00000000e-04  5.70549646e+05  2.00000000e-04  1.53188582e+10  2.00000000e-04  2.43807200e+09  2.00000000e-04  4.86311378e-01 
 2.50000000e-04  9.94937274e-05  2.50000000e-04  2.50000475e-04  2.50000000e-04  6.37407846e-15  2.50000000e-04 -6.82209124e-15  2.50000000e-04 -1.41041885e-18  2.50000000e-04  2.77162199e-15  2.50000000e-04  4.15702917e-15  2.50000000e-04  1.55082891e-18  2.50000000e-04  2.11714083e-06  2.50000000e-04  9.79858276e-01  2.50000000e-04  2.77240633e+00  2.50000000e-04  4.30234329e+00  2.50000000e-04  4.30227079e+00  2.50000000e-04  4.72335136e+05  2.50000000e-04  1.56091156e+10  2.50000000e-04  2.48426790e+09  2.50000000e-04  3.97974153e-01 
 3.00000000e-04  1.01446338e-04  3.00000000e-04  3.00000213e-04  3.00000000e-04  6.39354748e-15  3.00000000e-04 -6.94316359e-15  3.00000000e-04 -1.31607596e-18  3.00000000e-04  2.78016407e-15  3.00000000e-04  4.16994450e-15  3.00000000e-04  1.44745729e-18  3.00000000e-04  2.54042916e-06  3.00000000e-04  9.79861712e-01  3.00000000e-04  3.27914417e+00  3.00000000e-04  4.78879549e+00  3.00000000e-04  4.78870849e+00  3.00000000e-04  3.93634279e+05  3.00000000e-04  1.58669876e+10  3.00000000e-04  2.52530951e+09  3.00000000e-04  3.38154222e-01 
 3.50000000e-04  1.03558322e-04  3.50000000e-04  3.50000282e-04  3.50000000e-04  6.40924875e-15  3.50000000e-04 -7.05749496e-15  3.50000000e-04 -1.22762579e-18  3.50000000e-04  2.78705188e-15  3.50000000e-04  4.18035756e-15  3.50000000e-04  1.35046613e-18  3.50000000e-04  3.07436045e-06  3.50000000e-04  9.79865147e-01  3.50000000e-04  3.82620938e+00  3.50000000e-04  5.26378194e+00  3.50000000e-04  5.26368044e+00  3.50000000e-04  3.25270903e+05  3.50000000e-04  1.61576381e+10  3.50000000e-04  2.57156797e+09  3.50000000e-04  2.95880681e-01 
 4.00000000e-04  1.05953899e-04  4.00000000e-04  4.00000516e-04  4.00000000e-04  6.42215065e-15  4.00000000e-04 -7.16600939e-15  4.00000000e-04 -1.14664089e-18  4.00000000e-04  2.79271152e-15  4.00000000e-04  4.18891246e-15  4.00000000e-04  1.26160964e-18  4.00000000e-04  3.80308827e-06  4.00000000e-04  9.79868583e-01  4.00000000e-04  4.41533227e+00  4.00000000e-04  5.72614490e+00  4.00000000e-04  5.72602890e+00  4.00000000e-04  2.62944200e+05  4.00000000e-04  1.64981959e+10  4.00000000e-04  2.62576942e+09  4.00000000e-04  2.64884406e-01 
 4.50000000e-04  1.08453125e-04  4.50000000e-04  4.50000793e-04  4.50000000e-04  6.43290530e-15  4.50000000e-04 -7.26921450e-15  4.50000000e-04 -1.07349098e-18  4.50000000e-04  2.79742958e-15  4.50000000e-04  4.19604263e-15  4.50000000e-04  1.18131348e-18  4.50000000e-04  4.88717133e-06  4.50000000e-04  9.79872019e-01  4.50000000e-04  5.04721202e+00  4.50000000e-04  6.17456509e+00  4.50000000e-04  6.17443459e+00  4.50000000e-04  2.04617340e+05  4.50000000e-04  1.68591204e+10  4.50000000e-04  2.68321234e+09  4.50000000e-04  2.41006519e-01 
 5.00000000e-04  1.10365372e-04  5.00000000e-04  5.00000838e-04  5.00000000e-04  6.44198926e-15  5.00000000e-04 -7.36758441e-15  5.00000000e-04 -1.00782149e-18  5.00000000e-04  2.80141525e-15  5.00000000e-04  4.20206461e-15  5.00000000e-04  1.10920227e-18  5.00000000e-04  6.68495048e-06  5.00000000e-04  9.79875455e-01  5.00000000e-04  5.72317486e+00  5.00000000e-04  6.60860968e+00  5.00000000e-04  6.60846468e+00  5.00000000e-04  1.49589739e+05  5.00000000e-04  1.71321882e+10  5.00000000e-04  2.72667244e+09  5.00000000e-04  2.20730375e-01 
 5.50000000e-04  1.09659066e-04  5.50000000e-04  5.50000249e-04  5.50000000e-04  6.44978758e-15  5.50000000e-04 -7.46197260e-15  5.50000000e-04 -9.48721809e-19  5.50000000e-04  2.80483747e-15  5.50000000e-04  4.20723400e-15  5.50000000e-04  1.04428570e-18  5.50000000e-04  1.01406649e-05  5.50000000e-04  9.79878890e-01  5.50000000e-04  6.44862451e+00  5.50000000e-04  7.03026921e+00  5.50000000e-04  7.03010971e+00  5.50000000e-04  9.86128635e+04  5.50000000e-04  1.70019656e+10  5.50000000e-04  2.70594686e+09  5.50000000e-04  1.99380031e-01 
 6.00000000e-04  1.00569085e-04  6.00000000e-04  5.99999905e-04  6.00000000e-04  6.45668289e-15  6.00000000e-04 -7.55458117e-15  6.00000000e-04 -8.94471986e-19  6.00000000e-04  2.80786413e-15  6.00000000e-04  4.21180474e-15  6.00000000e-04  9.84680934e-19  6.00000000e-04  1.77695061e-05  6.00000000e-04  9.79882326e-01  6.00000000e-04  7.24382603e+00  6.00000000e-04  7.44822005e+00  6.00000000e-04  7.44804605e+00  6.00000000e-04  5.62761843e+04  6.00000000e-04  1.55759679e+10  6.00000000e-04  2.47899228e+09  6.00000000e-04  1.67615169e-01 
 6.50000000e-04  8.17027521e-05  6.50000000e-04  6.49997703e-04  6.50000000e-04  6.46312525e-15  6.50000000e-04 -7.65029823e-15  6.50000000e-04 -8.42194778e-19  6.50000000e-04  2.81069295e-15  6.50000000e-04  4.21607556e-15  6.50000000e-04  9.27230227e-19  6.50000000e-04  2.93564869e-05  6.50000000e-04  9.79885761e-01  6.50000000e-04  8.16550788e+00  6.50000000e-04  7.88401142e+00  6.50000000e-04  7.88382292e+00  6.50000000e-04  3.40640215e+04  6.50000000e-04  1.26413692e+10  6.50000000e-04  2.01193639e+09  6.50000000e-04  1.25696986e-01 
 7.00000000e-04  7.07547248e-05  7.00000000e-04  6.99998674e-04  7.00000000e-04  6.46921703e-15  7.00000000e-04 -7.75044271e-15  7.00000000e-04 -7.91448516e-19  7.00000000e-04  2.81336896e-15  7.00000000e-04  4.22011450e-15  7.00000000e-04  8.71449973e-19  7.00000000e-04  3.65392305e-05  7.00000000e-04  9.79889197e-01  7.00000000e-04  9.25615561e+00  7.00000000e-04  8.34354814e+00  7.00000000e-04  8.34334514e+00  7.00000000e-04  2.73678451e+04  7.00000000e-04  1.09371388e+10  7.00000000e-04  1.74069971e+09  7.00000000e-04  1.01078370e-01 
 7.50000000e-04  6.41136009e-05  7.50000000e-04  7.49999851e-04  7.50000000e-04  6.47481113e-15  7.50000000e-04 -7.85212057e-15  7.50000000e-04 -7.43818003e-19  7.50000000e-04  2.81582741e-15  7.50000000e-04  4.22382395e-15  7.50000000e-04  8.19084059e-19  7.50000000e-04  4.16050942e-05  7.50000000e-04  9.79892632e-01  7.50000000e-04  1.05196717e+01  7.50000000e-04  8.81337140e+00  7.50000000e-04  8.81315390e+00  7.50000000e-04  2.40355182e+04  7.50000000e-04  9.90200325e+09  7.50000000e-04  1.57595276e+09  7.50000000e-04  8.54848182e-02 
 8.00000000e-04  5.84679998e-05  8.00000000e-04  7.99999956e-04  8.00000000e-04  6.47991568e-15  8.00000000e-04 -7.95442553e-15  8.00000000e-04 -6.99580944e-19  8.00000000e-04  2.81807174e-15  8.00000000e-04  4.22720927e-15  8.00000000e-04  7.70440062e-19  8.00000000e-04  4.61467554e-05  8.00000000e-04  9.79896068e-01  8.00000000e-04  1.19815610e+01  8.00000000e-04  9.28895710e+00  8.00000000e-04  9.28872510e+00  8.00000000e-04  2.16699959e+04  8.00000000e-04  9.02295688e+09  8.00000000e-04  1.43604819e+09  8.00000000e-04  7.30850037e-02 
 8.50000000e-04  5.33017984e-05  8.50000000e-04  8.49999972e-04  8.50000000e-04  6.48457931e-15  8.50000000e-04 -8.05717145e-15  8.50000000e-04 -6.58593357e-19  8.50000000e-04  2.82012323e-15  8.50000000e-04  4.23030274e-15  8.50000000e-04  7.25361714e-19  8.50000000e-04  5.04019431e-05  8.50000000e-04  9.79899503e-01  8.50000000e-04  1.36840597e+01  8.50000000e-04  9.76910722e+00  8.50000000e-04  9.76886072e+00  8.50000000e-04  1.98405049e+04  8.50000000e-04  8.21977739e+09  8.50000000e-04  1.30821820e+09  8.50000000e-04  6.27080002e-02 
 9.00000000e-04  4.85074001e-05  9.00000000e-04  8.99999979e-04  9.00000000e-04  6.48884983e-15  9.00000000e-04 -8.16028049e-15  9.00000000e-04 -6.20646657e-19  9.00000000e-04  2.82200277e-15  9.00000000e-04  4.23313602e-15  9.00000000e-04  6.83621356e-19  9.00000000e-04  5.44225804e-05  9.00000000e-04  9.79902938e-01  9.00000000e-04  1.56845118e+01  9.00000000e-04  1.02531655e+01  9.00000000e-04  1.02529045e+01  9.00000000e-04  1.83747259e+04  9.00000000e-04  7.47550050e+09  9.00000000e-04  1.18976286e+09  9.00000000e-04  5.38971126e-02 
 9.50000000e-04  4.40443519e-05  9.50000000e-04  9.49999982e-04  9.50000000e-04  6.49276951e-15  9.50000000e-04 -8.26369185e-15  9.50000000e-04 -5.85524215e-19  9.50000000e-04  2.82372885e-15  9.50000000e-04  4.23573716e-15  9.50000000e-04  6.44982170e-19  9.50000000e-04  5.82308648e-05  9.50000000e-04  9.79906373e-01  9.50000000e-04  1.80602445e+01  9.50000000e-04  1.07405925e+01  9.50000000e-04  1.07403170e+01  9.50000000e-04  1.71730233e+04  9.50000000e-04  6.78360010e+09  9.50000000e-04  1.07964349e+09  9.50000000e-04  4.63624766e-02 
