pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.398183e-01, 3.398183e-01, 0.000000e+00, 0.000000e+00, 3.555837e-09, 4.677709e-01, 3.456350e-02, 1.227604e-07, 1.635946e-08, 1.299097e-09, 1.960681e-15, 4.226267e-16, 2.566343e-16, 1.281420e-15, 2.239274e-19, 2.569906e-16, 1.200245e-18, 6.572624e-16, 2.737160e+00, 7.697655e+08, 7.697655e+08, 1.188544e-07, 7.217269e-08, 6.297461e-11, 3.375422e-10, 3.452363e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.407072e-01, 3.407072e-01, 0.000000e+00, 0.000000e+00, 3.667789e-09, 4.677613e-01, 3.457691e-02, 1.265280e-07, 1.685532e-08, 1.338729e-09, 1.965856e-15, 4.292393e-16, 2.566345e-16, 1.279982e-15, 2.274362e-19, 2.569940e-16, 1.225044e-18, 6.654156e-16, 2.739755e+00, 7.469772e+08, 7.469772e+08, 1.170294e-07, 6.996982e-08, 6.200908e-11, 3.340006e-10, 3.449709e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.415741e-01, 3.415741e-01, 0.000000e+00, 0.000000e+00, 3.780298e-09, 4.677520e-01, 3.459037e-02, 1.303103e-07, 1.735293e-08, 1.378513e-09, 1.971089e-15, 4.358989e-16, 2.566348e-16, 1.278555e-15, 2.309335e-19, 2.569974e-16, 1.249753e-18, 6.735626e-16, 2.742301e+00, 7.254194e+08, 7.254194e+08, 1.153081e-07, 6.788745e-08, 6.108872e-11, 3.305964e-10, 3.447091e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.424225e-01, 3.424225e-01, 0.000000e+00, 0.000000e+00, 3.893639e-09, 4.677429e-01, 3.460392e-02, 1.341165e-07, 1.785350e-08, 1.418546e-09, 1.976391e-15, 4.426209e-16, 2.566350e-16, 1.277135e-15, 2.344284e-19, 2.570008e-16, 1.274437e-18, 6.817245e-16, 2.744809e+00, 7.049471e+08, 7.049471e+08, 1.136780e-07, 6.591136e-08, 6.020806e-11, 3.273125e-10, 3.444503e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.439799e-01, 3.439799e-01, 0.000000e+00, 0.000000e+00, 4.110390e-09, 4.677261e-01, 3.462980e-02, 1.413844e-07, 1.880885e-08, 1.494983e-09, 1.986607e-15, 4.555072e-16, 2.566355e-16, 1.274464e-15, 2.410364e-19, 2.570073e-16, 1.321089e-18, 6.972118e-16, 2.749456e+00, 6.689039e+08, 6.689039e+08, 1.108185e-07, 6.243580e-08, 5.864076e-11, 3.214024e-10, 3.439684e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.447477e-01, 3.447477e-01, 0.000000e+00, 0.000000e+00, 4.221528e-09, 4.677178e-01, 3.464305e-02, 1.451055e-07, 1.929774e-08, 1.534115e-09, 1.991880e-15, 4.621284e-16, 2.566357e-16, 1.273116e-15, 2.443877e-19, 2.570106e-16, 1.344741e-18, 7.050937e-16, 2.751768e+00, 6.518416e+08, 6.518416e+08, 1.094695e-07, 6.079212e-08, 5.789081e-11, 3.185436e-10, 3.437274e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.454962e-01, 3.454962e-01, 0.000000e+00, 0.000000e+00, 4.332697e-09, 4.677098e-01, 3.465628e-02, 1.488240e-07, 1.978613e-08, 1.573218e-09, 1.997176e-15, 4.687594e-16, 2.566359e-16, 1.271781e-15, 2.477159e-19, 2.570139e-16, 1.368224e-18, 7.129394e-16, 2.754036e+00, 6.356400e+08, 6.356400e+08, 1.081911e-07, 5.923236e-08, 5.717360e-11, 3.157904e-10, 3.434904e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.462267e-01, 3.462267e-01, 0.000000e+00, 0.000000e+00, 4.443922e-09, 4.677020e-01, 3.466952e-02, 1.525408e-07, 2.027414e-08, 1.612300e-09, 2.002495e-15, 4.754007e-16, 2.566361e-16, 1.270458e-15, 2.510224e-19, 2.570172e-16, 1.391550e-18, 7.207515e-16, 2.756263e+00, 6.202321e+08, 6.202321e+08, 1.069777e-07, 5.774991e-08, 5.648669e-11, 3.131355e-10, 3.432572e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.469402e-01, 3.469402e-01, 0.000000e+00, 0.000000e+00, 4.555243e-09, 4.676943e-01, 3.468275e-02, 1.562573e-07, 2.076196e-08, 1.651377e-09, 2.007837e-15, 4.820538e-16, 2.566363e-16, 1.269147e-15, 2.543091e-19, 2.570205e-16, 1.414730e-18, 7.285341e-16, 2.758452e+00, 6.055553e+08, 6.055553e+08, 1.058239e-07, 5.633867e-08, 5.582777e-11, 3.105718e-10, 3.430274e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.476379e-01, 3.476379e-01, 0.000000e+00, 0.000000e+00, 4.666724e-09, 4.676868e-01, 3.469599e-02, 1.599757e-07, 2.124989e-08, 1.690471e-09, 2.013204e-15, 4.887216e-16, 2.566365e-16, 1.267845e-15, 2.575783e-19, 2.570237e-16, 1.437783e-18, 7.362923e-16, 2.760605e+00, 5.915510e+08, 5.915510e+08, 1.047248e-07, 5.499286e-08, 5.519466e-11, 3.080926e-10, 3.428008e+01, nan, 1.370000e+00
