pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.831720e-01, 2.831720e-01, 0.000000e+00, 0.000000e+00, 3.553697e-09, 4.659620e-01, 5.581416e-02, 8.929496e-08, 1.633002e-08, 1.608428e-09, 7.323376e-16, 2.691914e-16, 2.395746e-16, 2.235717e-16, 3.972658e-20, 2.397204e-16, 8.909463e-20, 2.894288e-16, 2.209423e+00, 6.217251e+08, 6.217251e+08, 7.574966e-08, 6.741558e-08, 1.117894e-11, 2.507097e-11, 2.512734e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.843757e-01, 2.843757e-01, 0.000000e+00, 0.000000e+00, 3.664792e-09, 4.659396e-01, 5.582472e-02, 9.204525e-08, 1.682276e-08, 1.656261e-09, 7.325287e-16, 2.695787e-16, 2.395734e-16, 2.233766e-16, 3.998457e-20, 2.397202e-16, 9.093844e-20, 2.900002e-16, 2.212690e+00, 6.037695e+08, 6.037695e+08, 7.355906e-08, 6.537161e-08, 1.091046e-11, 2.481408e-11, 2.511609e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.855440e-01, 2.855440e-01, 0.000000e+00, 0.000000e+00, 3.775885e-09, 4.659179e-01, 5.583527e-02, 9.479383e-08, 1.731489e-08, 1.704033e-09, 7.327228e-16, 2.699646e-16, 2.395722e-16, 2.231860e-16, 4.024058e-20, 2.397201e-16, 9.274998e-20, 2.905650e-16, 2.215852e+00, 5.868431e+08, 5.868431e+08, 7.149703e-08, 6.344797e-08, 1.065726e-11, 2.456377e-11, 2.510506e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.866789e-01, 2.866789e-01, 0.000000e+00, 0.000000e+00, 3.886987e-09, 4.658969e-01, 5.584582e-02, 9.754104e-08, 1.780648e-08, 1.751750e-09, 7.329197e-16, 2.703491e-16, 2.395711e-16, 2.229995e-16, 4.049465e-20, 2.397199e-16, 9.453111e-20, 2.911236e-16, 2.218917e+00, 5.708577e+08, 5.708577e+08, 6.955236e-08, 6.163413e-08, 1.041800e-11, 2.431989e-11, 2.509425e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.888561e-01, 2.888561e-01, 0.000000e+00, 0.000000e+00, 4.109193e-09, 4.658566e-01, 5.586689e-02, 1.030308e-07, 1.878798e-08, 1.847015e-09, 7.333214e-16, 2.711142e-16, 2.395688e-16, 2.226384e-16, 4.099700e-20, 2.397196e-16, 9.800769e-20, 2.922235e-16, 2.224775e+00, 5.414141e+08, 5.414141e+08, 6.597749e-08, 5.830070e-08, 9.976898e-12, 2.385084e-11, 2.507324e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.899016e-01, 2.899016e-01, 0.000000e+00, 0.000000e+00, 4.220295e-09, 4.658373e-01, 5.587741e-02, 1.057734e-07, 1.927791e-08, 1.894566e-09, 7.335257e-16, 2.714948e-16, 2.395677e-16, 2.224633e-16, 4.124532e-20, 2.397195e-16, 9.970584e-20, 2.927651e-16, 2.227579e+00, 5.278254e+08, 5.278254e+08, 6.433076e-08, 5.676562e-08, 9.773089e-12, 2.362532e-11, 2.506302e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.909204e-01, 2.909204e-01, 0.000000e+00, 0.000000e+00, 4.331399e-09, 4.658186e-01, 5.588793e-02, 1.085145e-07, 1.976732e-08, 1.942064e-09, 7.337322e-16, 2.718741e-16, 2.395666e-16, 2.222915e-16, 4.149179e-20, 2.397194e-16, 1.013789e-19, 2.933015e-16, 2.230307e+00, 5.149160e+08, 5.149160e+08, 6.276821e-08, 5.530928e-08, 9.579305e-12, 2.340557e-11, 2.505298e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.919138e-01, 2.919138e-01, 0.000000e+00, 0.000000e+00, 4.442502e-09, 4.658003e-01, 5.589843e-02, 1.112541e-07, 2.025622e-08, 1.989511e-09, 7.339406e-16, 2.722522e-16, 2.395654e-16, 2.221229e-16, 4.173642e-20, 2.397194e-16, 1.030279e-19, 2.938328e-16, 2.232961e+00, 5.026360e+08, 5.026360e+08, 6.128353e-08, 5.392579e-08, 9.394800e-12, 2.319140e-11, 2.504312e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.928830e-01, 2.928830e-01, 0.000000e+00, 0.000000e+00, 4.553605e-09, 4.657825e-01, 5.590893e-02, 1.139923e-07, 2.074461e-08, 2.036908e-09, 7.341508e-16, 2.726291e-16, 2.395643e-16, 2.219574e-16, 4.197924e-20, 2.397193e-16, 1.046539e-19, 2.943593e-16, 2.235548e+00, 4.909401e+08, 4.909401e+08, 5.987103e-08, 5.260982e-08, 9.218901e-12, 2.298263e-11, 2.503342e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.938292e-01, 2.938292e-01, 0.000000e+00, 0.000000e+00, 4.664709e-09, 4.657651e-01, 5.591943e-02, 1.167292e-07, 2.123251e-08, 2.084256e-09, 7.343628e-16, 2.730047e-16, 2.395632e-16, 2.217949e-16, 4.222028e-20, 2.397192e-16, 1.062578e-19, 2.948811e-16, 2.238069e+00, 4.797875e+08, 4.797875e+08, 5.852556e-08, 5.135652e-08, 9.050999e-12, 2.277908e-11, 2.502389e+01, nan, 1.370000e+00
