 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 2.00000000e-08, 5.47379356e-07, 2.00000000e-08, 2.01371694e-08, 2.00000000e-08, 4.37656113e-16, 2.00000000e-08 -1.51417030e-16, 2.00000000e-08, 6.85336272e-19, 2.00000000e-08, 8.63743801e-17, 2.00000000e-08, 1.29361684e-16, 2.00000000e-08 -3.32118090e-19, 2.00000000e-08, 2.75512280e-08, 2.00000000e-08, 7.89144872e-01, 2.00000000e-08, 3.92459931e-02, 2.00000000e-08, 5.22725867e-01, 2.00000000e-08, 5.22725862e-01, 2.00000000e-08, 3.62960228e+07, 2.00000000e-08, 1.25070652e+09, 2.00000000e-08, 1.99056126e+08, 2.00000000e-08, 2.71825372e+01 , .150, SKY130
 2.50000000e-08, 6.76760923e-07, 2.50000000e-08, 2.50604523e-08, 2.50000000e-08, 4.43745106e-16, 2.50000000e-08 -1.59542341e-16, 2.50000000e-08, 7.04493591e-19, 2.50000000e-08, 9.05887760e-17, 2.50000000e-08, 1.35677385e-16, 2.50000000e-08 -3.39816474e-19, 2.50000000e-08, 3.38457135e-08, 2.50000000e-08, 7.89143685e-01, 2.50000000e-08, 3.92740557e-02, 2.50000000e-08, 5.30412685e-01, 2.50000000e-08, 5.30412678e-01, 2.50000000e-08, 2.95458390e+07, 2.50000000e-08, 1.52511186e+09, 2.50000000e-08, 2.42729091e+08, 2.50000000e-08, 2.70051360e+01 , .150, SKY130
 3.00000000e-08, 8.05914575e-07, 3.00000000e-08, 3.00193474e-08, 3.00000000e-08, 4.48989745e-16, 3.00000000e-08 -1.66499225e-16, 3.00000000e-08, 7.19963249e-19, 3.00000000e-08, 9.41799852e-17, 3.00000000e-08, 1.41059288e-16, 3.00000000e-08 -3.45875782e-19, 3.00000000e-08, 4.01102270e-08, 3.00000000e-08, 7.89142698e-01, 3.00000000e-08, 3.93020587e-02, 3.00000000e-08, 5.36799347e-01, 3.00000000e-08, 5.36799338e-01, 3.00000000e-08, 2.49312975e+07, 3.00000000e-08, 1.79495096e+09, 3.00000000e-08, 2.85675319e+08, 3.00000000e-08, 2.68465055e+01 , .150, SKY130
 3.50000000e-08, 9.34859493e-07, 3.50000000e-08, 3.50106871e-08, 3.50000000e-08, 4.53614866e-16, 3.50000000e-08 -1.72605305e-16, 3.50000000e-08, 7.32850011e-19, 3.50000000e-08, 9.73195862e-17, 3.50000000e-08, 1.45764477e-16, 3.50000000e-08 -3.50803422e-19, 3.50000000e-08, 4.63522600e-08, 3.50000000e-08, 7.89141853e-01, 3.50000000e-08, 3.93300225e-02, 3.50000000e-08, 5.42272082e-01, 3.50000000e-08, 5.42272072e-01, 3.50000000e-08, 2.15739211e+07, 3.50000000e-08, 2.06091017e+09, 3.50000000e-08, 3.28004041e+08, 3.50000000e-08, 2.67021179e+01 , .150, SKY130
 4.00000000e-08, 1.06296864e-06, 4.00000000e-08, 4.00068797e-08, 4.00000000e-08, 4.57744061e-16, 4.00000000e-08 -1.78035463e-16, 4.00000000e-08, 7.43778783e-19, 4.00000000e-08, 1.00102285e-16, 4.00000000e-08, 1.49934853e-16, 4.00000000e-08 -3.54887309e-19, 4.00000000e-08, 5.25459061e-08, 4.00000000e-08, 7.89141116e-01, 4.00000000e-08, 3.93578213e-02, 4.00000000e-08, 5.47043956e-01, 4.00000000e-08, 5.47043944e-01, 4.00000000e-08, 1.90309783e+07, 4.00000000e-08, 2.32218990e+09, 4.00000000e-08, 3.69588002e+08, 4.00000000e-08, 2.65696461e+01 , .150, SKY130
 4.50000000e-08, 1.19022661e-06, 4.50000000e-08, 4.50043460e-08, 4.50000000e-08, 4.61478959e-16, 4.50000000e-08 -1.82931010e-16, 4.50000000e-08, 7.53210103e-19, 4.50000000e-08, 1.02603729e-16, 4.50000000e-08, 1.53683768e-16, 4.50000000e-08 -3.58334004e-19, 4.50000000e-08, 5.86935683e-08, 4.50000000e-08, 7.89140462e-01, 4.50000000e-08, 3.93854582e-02, 4.50000000e-08, 5.51275381e-01, 4.50000000e-08, 5.51275368e-01, 4.50000000e-08, 1.70376419e+07, 4.50000000e-08, 2.57915683e+09, 4.50000000e-08, 4.10485558e+08, 4.50000000e-08, 2.64469260e+01 , .150, SKY130
 5.00000000e-08, 1.31669005e-06, 5.00000000e-08, 5.00028126e-08, 5.00000000e-08, 4.64893667e-16, 5.00000000e-08 -1.87394266e-16, 5.00000000e-08, 7.61465397e-19, 5.00000000e-08, 1.04878445e-16, 5.00000000e-08, 1.57092922e-16, 5.00000000e-08 -3.61285878e-19, 5.00000000e-08, 6.48002362e-08, 5.00000000e-08, 7.89139874e-01, 5.00000000e-08, 3.94129496e-02, 5.00000000e-08, 5.55078926e-01, 5.00000000e-08, 5.55078911e-01, 5.00000000e-08, 1.54320425e+07, 5.00000000e-08, 2.83223917e+09, 5.00000000e-08, 4.50764864e+08, 5.00000000e-08, 2.63323198e+01 , .150, SKY130
 5.50000000e-08, 1.44240180e-06, 5.50000000e-08, 5.50018565e-08, 5.50000000e-08, 4.68042538e-16, 5.50000000e-08 -1.91499931e-16, 5.50000000e-08, 7.68773846e-19, 5.50000000e-08, 1.06966120e-16, 5.50000000e-08, 1.60221789e-16, 5.50000000e-08 -3.63843557e-19, 5.50000000e-08, 7.08696313e-08, 5.50000000e-08, 7.89139341e-01, 5.50000000e-08, 3.94403075e-02, 5.50000000e-08, 5.58535015e-01, 5.50000000e-08, 5.58534999e-01, 5.50000000e-08, 1.41104163e+07, 5.50000000e-08, 3.08177501e+09, 5.50000000e-08, 4.90479726e+08, 5.50000000e-08, 2.62246020e+01 , .150, SKY130
 6.00000000e-08, 1.56740139e-06, 6.00000000e-08, 6.00012270e-08, 6.00000000e-08, 4.70966861e-16, 6.00000000e-08 -1.95304511e-16, 6.00000000e-08, 7.75304846e-19, 6.00000000e-08, 1.08896696e-16, 6.00000000e-08, 1.63115234e-16, 6.00000000e-08 -3.66080784e-19, 6.00000000e-08, 7.69049027e-08, 6.00000000e-08, 7.89138851e-01, 6.00000000e-08, 3.94675422e-02, 6.00000000e-08, 5.61703298e-01, 6.00000000e-08, 5.61703281e-01, 6.00000000e-08, 1.30030722e+07, 6.00000000e-08, 3.32805027e+09, 6.00000000e-08, 5.29675651e+08, 6.00000000e-08, 2.61228223e+01 , .150, SKY130
 6.50000000e-08, 1.69172543e-06, 6.50000000e-08, 6.50007955e-08, 6.50000000e-08, 4.73698791e-16, 6.50000000e-08 -1.98851854e-16, 6.50000000e-08, 7.81187022e-19, 6.50000000e-08, 1.10693348e-16, 6.50000000e-08, 1.65807983e-16, 6.50000000e-08 -3.68053106e-19, 6.50000000e-08, 8.29087614e-08, 6.50000000e-08, 7.89138399e-01, 6.50000000e-08, 3.94946627e-02, 6.50000000e-08, 5.64629248e-01, 6.50000000e-08, 5.64629229e-01, 6.50000000e-08, 1.20614514e+07, 6.50000000e-08, 3.57131042e+09, 6.50000000e-08, 5.68391707e+08, 6.50000000e-08, 2.60262265e+01 , .150, SKY130
